datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 23:15:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.0009118859633824121,0.0015264859362333514,9.489921176694835e-05,0.00010075494213089984,15m,3600351354.5183344,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-17 23:15:00
2024-11-17 23:30:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.00047880469963033315,0.0011049173080944941,7.906103341093539e-05,0.0009118859633824121,15m,6412491389.425198,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-17 23:30:00
2024-11-17 23:45:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.0007381628835594997,0.000977285680276561,9.999141766830683e-05,0.00047880469963033315,15m,2717689695.2495985,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-17 23:45:00
2024-11-18 00:00:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.0003969853974659216,0.0020430129539320565,0.0003943126256408824,0.0007381628835594997,15m,2158141841.9947295,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 00:00:00
2024-11-18 00:15:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.00022309092517299578,0.0004489733228320966,0.00020161842547706594,0.0003969853974659216,15m,1187322613.6115813,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 00:15:00
2024-11-18 00:30:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.0007438965689751133,0.0008660649545947683,0.00013686795911151253,0.00022309092517299578,15m,1613182619.5871627,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 00:30:00
2024-11-18 00:45:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.00022559525378439382,0.0007769775652547894,0.00021241942707414584,0.0007438965689751133,15m,1003529743.6085435,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 00:45:00
2024-11-18 01:00:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.00017421870545206115,0.00027452784126006904,0.00016062939988389192,0.00022559525378439382,15m,673946909.0768642,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 01:00:00
2024-11-18 01:15:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.00017451756171585757,0.00023873357980163406,0.00015433867077740268,0.00017421870545206115,15m,349779835.4151008,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 01:15:00
2024-11-18 01:30:00,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,0.00010104819277608481,0.0001768521300135919,9.897385807508609e-05,0.00017451756171585757,15m,216265659.6423202,9YNseFjEBzNGYxnz8egwJShZmoDdPAxF6Kh8mtxpump,2024-11-18 01:30:00
