datetime,address,c,h,l,o,type,v
2024-10-24 18:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0027123583682854844,0.0030166782646867106,0.0010711262704874622,0.001123967053342865,1H,33213525.723589312
2024-10-24 19:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0024740728180534413,0.0028280593534112113,0.002251871062182746,0.0027123583682854844,1H,1380599.7249232158
2024-10-24 20:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0023053238206792374,0.0028466649685518508,0.0023053238206792374,0.0024740728180534413,1H,3423128.4626169773
2024-10-24 21:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.002324480351794992,0.002632504255565115,0.0019412200984564771,0.0023053238206792374,1H,2381777.7404384413
2024-10-24 22:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.003445051838109201,0.003445051838109201,0.002185890150871645,0.002324480351794992,1H,2738881.5006687464
2024-10-24 23:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0036497915958848557,0.003722996373737325,0.003228349190526458,0.003445051838109201,1H,469017.5672800719
2024-10-25 00:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0045949848421407815,0.004748808177166571,0.0035392045188050248,0.0036497915958848557,1H,1365342.4216119258
2024-10-25 01:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.004110235151990187,0.0045949848421407815,0.0038690184099694188,0.0045949848421407815,1H,1142276.3710746402
2024-10-25 02:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.004278123374253148,0.004370280603086642,0.003986369395435593,0.004110235151990187,1H,1134024.7592140518
2024-10-25 03:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.0037029341289225785,0.004363429529413757,0.0037029341289225785,0.004278123374253148,1H,637402.747387708
2024-10-25 04:00:00,TruStjKLzgPDqmWWkrdvgNJnsmScz1FpFzsDKWSpfh5,0.003705881270236936,0.0037116358364081533,0.003651249656928596,0.0037029341289225785,1H,35351.841836210006
