datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 12:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,0.0005736657312721844,0.0009082342254046218,0.00010618333494045182,0.0001061842261825268,1H,4641928861.082579,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 12:00:00
2024-11-18 13:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,0.0003216486862827887,0.0008243268503679557,0.00011618950909062486,0.0005736657312721844,1H,4054405122.9901357,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 13:00:00
2024-11-18 14:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,0.0003317075242828481,0.000617302358560476,0.00024068911729124493,0.0003216486862827887,1H,1134530352.308154,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 14:00:00
2024-11-18 15:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,0.0001994906544346814,0.0004755839176992792,0.00015564978521896846,0.0003317075242828481,1H,448947028.76588476,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 15:00:00
2024-11-18 16:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,7.274998471590279e-05,0.0001994906544346814,7.122564942269368e-05,0.0001994906544346814,1H,861110442.444328,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 16:00:00
2024-11-18 17:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,6.092155906261499e-05,7.778390663382988e-05,5.554642637097379e-05,7.274998471590279e-05,1H,119147630.87591903,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 17:00:00
2024-11-18 18:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,6.0745284295985755e-05,6.675234589390347e-05,6.028321358280208e-05,6.092155906261499e-05,1H,42904279.540605,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 18:00:00
2024-11-18 19:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,5.3628100757074385e-05,0.00011132689184394148,4.689286643290986e-05,6.0745284295985755e-05,1H,410859116.1043259,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 19:00:00
2024-11-18 20:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,5.00288877904258e-05,5.3628100757074385e-05,4.9781097100174204e-05,5.3628100757074385e-05,1H,36325467.08534301,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 20:00:00
2024-11-18 21:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,4.9814109322115855e-05,5.007956943134488e-05,4.7019330964973186e-05,5.00288877904258e-05,1H,29186637.11399501,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 21:00:00
2024-11-18 22:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,4.527203085488029e-05,5.066248143661909e-05,4.527203085488029e-05,4.9814109322115855e-05,1H,30951685.095661,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 22:00:00
2024-11-18 23:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,6.545014228370204e-05,6.545014228370204e-05,4.490266935956614e-05,4.527203085488029e-05,1H,71736440.33878398,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-18 23:00:00
2024-11-19 00:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,5.9993362944312144e-05,7.412962069521674e-05,5.9993362944312144e-05,6.545014228370204e-05,1H,90518864.12516497,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-19 00:00:00
2024-11-19 01:00:00,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,5.719809195840272e-05,5.9993362944312144e-05,5.673568129476308e-05,5.9993362944312144e-05,1H,21033629.309998,CsDZteCUToQqZgods4BJTgVzb7pqgp1LCmhQ4sChpump,2024-11-19 01:00:00
