datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 03:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0006451861719220941,0.0021537389325349708,0.0001314668482594171,0.0001314668482594171,1H,9657044720.10742,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 03:00:00
2024-11-15 04:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00026431956311632186,0.0012857293478505884,0.0001821292905343452,0.0006451861719220941,1H,4276892311.0237937,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 04:00:00
2024-11-15 05:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00019382915345852946,0.000291454902421142,0.00013251487484452085,0.00026431956311632186,1H,1068522714.267818,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 05:00:00
2024-11-15 06:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00018033228775253136,0.00020401230541914142,0.00010931055554063118,0.00019382915345852946,1H,652835231.9953499,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 06:00:00
2024-11-15 07:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00015226547019434478,0.0003669093712305175,0.00014374918084923097,0.00018033228775253136,1H,712366870.865263,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 07:00:00
2024-11-15 08:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.000226978380162633,0.00028758068868777164,0.00014364182448164722,0.00015226547019434478,1H,377689880.1502071,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 08:00:00
2024-11-15 09:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00031761682871245164,0.0005224205979667438,0.00022595075435908745,0.000226978380162633,1H,414338032.54633516,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 09:00:00
2024-11-15 10:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0002846747329630427,0.0005529125076306034,0.00028079911806536795,0.00031761682871245164,1H,431366884.1242603,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 10:00:00
2024-11-15 11:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00023419001475790917,0.00033451960137733836,0.00022544003373951458,0.0002846747329630427,1H,181812550.245454,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 11:00:00
2024-11-15 12:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00018415909791983783,0.00025001603699394435,0.00015577379160502082,0.00023419001475790917,1H,207341240.0671699,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 12:00:00
