datetime,o,h,l,c,v,address,type
2024-11-12 06:00:00,0.0003369174962956279,0.0003369174962956279,0.00023336872626519075,0.0003369174962956279,7296424.726077001,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 07:00:00,0.0003369174962956279,0.0005379016054887954,0.0002727591215826289,0.0005192916002883757,29676561.051973943,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 08:00:00,0.0005192916002883757,0.0005631671811896845,0.00044717958924303774,0.00046012265131570047,6136716.912336999,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 09:00:00,0.00046012265131570047,0.0005277574021074545,0.00034947771927702954,0.00041239926094376327,25467724.689397,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 10:00:00,0.00041239926094376327,0.00041239926094376327,0.0003120338024149022,0.0003215266981783117,21668910.383277945,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 11:00:00,0.0003215266981783117,0.0003609321926730438,0.00023225957843827383,0.000263882641374169,18315960.25110899,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 12:00:00,0.000263882641374169,0.00028238192621204896,0.0001353256528041132,0.00016181332186426272,64756367.574209005,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 13:00:00,0.00016181332186426272,0.0002097980126209534,0.0001595972387790862,0.00017548094449392846,22141288.650726996,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 14:00:00,0.00017548094449392846,0.00019107891914020241,0.0001719583531117877,0.0001784139721848897,7624195.487184999,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 15:00:00,0.0001784139721848897,0.000182317387807819,0.0001775041161195504,0.0001775041161195504,1296953.566549,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 16:00:00,0.0001775041161195504,0.00019435065188283673,0.0001764362796857112,0.00019435065188283673,3067554.801138,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 17:00:00,0.00019435065188283673,0.0002295489101767316,0.00019435065188283673,0.0002295489101767316,6100415.038174004,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 18:00:00,0.0002295489101767316,0.00031745429966199997,0.0002269111261158128,0.00031745429966199997,9584170.155143,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
2024-11-12 19:00:00,0.00031745429966199997,0.00032358454044660015,0.0002789818620562244,0.0002789818620562244,7154131.062653,3go9cAjQfmMp1txZZ6Te26o8mX7dWAp8CdCBXusEeXGt,1H
