datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-27 01:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0008836834478905362,0.0016065015821879658,8.164301121376652e-05,8.164301121376652e-05,1H,11905486691.666128,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 01:00:00
2024-10-27 02:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00048348898348767706,0.0012841324059107515,0.00040469670710585967,0.0008836834478905362,1H,1768030404.748147,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 02:00:00
2024-10-27 03:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0004822201061835972,0.0006086907880179653,0.0002483543739376267,0.00048348898348767706,1H,1896094629.980975,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 03:00:00
2024-10-27 04:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0003323082326933802,0.0006040940679305261,0.0002704184293955382,0.0004822201061835972,1H,1273846714.1608799,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 04:00:00
2024-10-27 05:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0006838758359963619,0.0009156214522319775,0.0003026796361917775,0.0003323082326933802,1H,1028156896.3778869,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 05:00:00
2024-10-27 06:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0006698318030121997,0.0010360467115181071,0.0005964749439584327,0.0006838758359963619,1H,557270960.2302568,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 06:00:00
2024-10-27 07:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.000565787475766323,0.0008349570163246509,0.0004368568486272257,0.0006698318030121997,1H,542054120.7903539,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 07:00:00
2024-10-27 08:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0010162109290002656,0.0012066645591023548,0.0005164506366045131,0.000565787475766323,1H,478439289.2904108,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 08:00:00
2024-10-27 09:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0007408611520617042,0.0010162109290002656,0.00060157212538144,0.0010162109290002656,1H,417034325.6958948,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 09:00:00
2024-10-27 10:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0006577597738565968,0.0011035267194687618,0.0005627620079815414,0.0007408611520617042,1H,291012233.73274034,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 10:00:00
2024-10-27 11:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00039905098695330003,0.0006577597738565968,0.0003405377272824088,0.0006577597738565968,1H,604844970.461393,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 11:00:00
2024-10-27 12:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0003179445466247155,0.0004533736868743491,0.0002835887391841181,0.00039905098695330003,1H,522505213.0692926,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 12:00:00
2024-10-27 13:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.0003245320201243136,0.00036872464915593665,0.00021039388854050679,0.0003179445466247155,1H,635350656.9958637,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 13:00:00
2024-10-27 14:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00016242090780752323,0.0003599185994073474,0.0001612064159754064,0.0003245320201243136,1H,906411605.0792718,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 14:00:00
2024-10-27 15:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00016043573672355752,0.00023037518324674902,0.00013224181403967628,0.00016242090780752323,1H,751727210.94204,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 15:00:00
2024-10-27 16:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00010984475632000137,0.00018663444596408852,0.00010748448887111989,0.00016043573672355752,1H,476885796.78288877,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 16:00:00
2024-10-27 17:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,9.691603087753799e-05,0.00012051148018842406,8.757143521755417e-05,0.00010984475632000137,1H,325071587.970611,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 17:00:00
2024-10-27 18:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,9.047411133240875e-05,0.00010699427141530775,8.697213487774205e-05,9.691603087753799e-05,1H,167442961.78132802,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 18:00:00
2024-10-27 19:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,8.197350464138633e-05,0.00011729056678159048,8.197350464138633e-05,9.047411133240875e-05,1H,234874153.54477307,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 19:00:00
2024-10-27 20:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,7.923011611132697e-05,0.00010156606197560494,7.901082031955831e-05,8.197350464138633e-05,1H,138080054.77264205,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 20:00:00
2024-10-27 21:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00012515687601840858,0.0001455176652501898,7.912443415276143e-05,7.923011611132697e-05,1H,415143065.3700534,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 21:00:00
2024-10-27 22:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,8.509134939406606e-05,0.00012625654975755406,8.509134939406606e-05,0.00012515687601840858,1H,221840005.036167,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 22:00:00
2024-10-27 23:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,9.012343142470582e-05,9.18309315900447e-05,8.17433226974929e-05,8.509134939406606e-05,1H,107730959.76820198,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-27 23:00:00
2024-10-28 00:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,8.768904805672216e-05,9.060830580952233e-05,8.262977637676131e-05,9.012343142470582e-05,1H,51446043.98244798,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 00:00:00
2024-10-28 01:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,9.69169896219113e-05,0.00010166818879617982,8.674340783242214e-05,8.768904805672216e-05,1H,196386075.52172804,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 01:00:00
2024-10-28 02:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00010207376761510325,0.00011943853455673197,9.468198900005599e-05,9.69169896219113e-05,1H,235402615.2961389,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 02:00:00
2024-10-28 03:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,9.124484633886395e-05,0.00010207545822323988,8.519900863597135e-05,0.00010207376761510325,1H,127327979.98060298,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 03:00:00
2024-10-28 04:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,0.00010072125592541568,0.00010758016842518219,8.484875673898349e-05,9.124484633886395e-05,1H,95880199.34656696,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 04:00:00
2024-10-28 05:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,6.754651713362441e-05,0.00010133579701232715,6.140857013951773e-05,0.00010072125592541568,1H,210030729.05442294,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 05:00:00
2024-10-28 06:00:00,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,5.3257135870278816e-05,6.754651713362441e-05,5.27455752687789e-05,6.754651713362441e-05,1H,88294779.28935304,4qe5LzsmEJwr2rusq2Q4tvtEB1wdtpH6CokuCmAKpump,2024-10-28 06:00:00
