datetime,address,c,h,l,o,type,v
2024-11-06 05:30:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,4.3351983427473054e-05,0.00010656227906276141,2.4190127321574745e-05,6.833015128426951e-05,15m,4199789768.0822277
2024-11-06 05:45:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,2.598752878015114e-05,9.091826928441589e-05,2.4271495486973352e-05,4.3351983427473054e-05,15m,2866200549.1143775
2024-11-06 06:00:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.0001592135603506801,0.00019816524725311944,2.277362363821872e-05,2.598752878015114e-05,15m,3658898405.7696366
2024-11-06 06:15:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.00018064416454027072,0.0006247870611316367,9.877143874043613e-05,0.0001592135603506801,15m,2974539924.1964455
2024-11-06 06:30:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.0003655400093060826,0.000591765509398507,0.00018064416454027072,0.00018064416454027072,15m,1086643701.6188824
2024-11-06 06:45:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.00011392683790695131,0.0003914114210720639,6.691730364479175e-05,0.0003655400093060826,15m,1500572975.0619705
2024-11-06 07:00:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.00012402900416379296,0.00014678148196558877,8.360526635319587e-05,0.00011392683790695131,15m,1144290857.5407836
2024-11-06 07:15:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.00018803410164932688,0.00025045123360748373,0.00010053975456944654,0.00012402900416379296,15m,450899991.2341488
2024-11-06 07:30:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.00010619055046539282,0.00018803410164932688,9.635118553613912e-05,0.00018803410164932688,15m,320799934.3597544
2024-11-06 07:45:00,4CfQ1P24RrGUu99hHxJGCLAYJrBa13FhacwXd1WLpump,0.00010651082297490178,0.00013201287449579062,5.962965460169213e-05,0.00010619055046539282,15m,393602769.0331208
