datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 02:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0002959880361169403,0.0003027413068952996,5.452565846038501e-05,8.136840668245966e-05,1H,789255303.1785069,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 02:00:00
2024-11-16 03:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00044575254675497116,0.0006905881446958552,0.00027242962692417986,0.0002959880361169403,1H,292651099.7319587,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 03:00:00
2024-11-16 04:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0006985028328679432,0.0007695351103865904,0.0004184167310915868,0.00044575254675497116,1H,72517994.75887398,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 04:00:00
2024-11-16 05:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0024798744101713188,0.0028008649392125217,0.0006387727866482343,0.0006985028328679432,1H,255872544.34861913,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 05:00:00
2024-11-16 06:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0016510183286665638,0.002539489195569966,0.0015220324814916412,0.0024798744101713188,1H,65177148.02824794,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 06:00:00
2024-11-16 07:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0018426056899203955,0.0022655394568973845,0.001648754878667638,0.0016510183286665638,1H,33868567.583489,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 07:00:00
2024-11-16 08:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0015947834574162939,0.001865570946006536,0.0012674299293711393,0.0018426056899203955,1H,37944806.46749498,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 08:00:00
2024-11-16 09:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0015206223876416901,0.0016313781782913614,0.0015206223876416901,0.0015947834574162939,1H,9195953.938113002,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 09:00:00
2024-11-16 10:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0017557717909539635,0.001885830503168693,0.0015206223876416901,0.0015206223876416901,1H,17480827.099930994,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 10:00:00
2024-11-16 11:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.002048081866198252,0.0023201794679213908,0.0017092294934967429,0.0017557717909539635,1H,23320364.929803014,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 11:00:00
2024-11-16 12:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0016445028926575294,0.002210204658807322,0.0014742169094600314,0.002048081866198252,1H,19610501.648381997,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 12:00:00
2024-11-16 13:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.001276201798586268,0.0016445028926575294,0.0012535042394734603,0.0016445028926575294,1H,15640850.108797,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 13:00:00
2024-11-16 14:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0010173334985951168,0.0013587669954772833,0.0009019364402304405,0.001276201798586268,1H,33110931.245632004,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 14:00:00
2024-11-16 15:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0009789129184184602,0.0011378030296676357,0.0009685712453697573,0.0010173334985951168,1H,53813878.89333501,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 15:00:00
2024-11-16 16:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0010933422424859434,0.0011519980832353025,0.0009432908398317342,0.0009789129184184602,1H,66690628.38785505,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 16:00:00
2024-11-16 17:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0015691223740776266,0.001571127665439362,0.0010370784922481742,0.0010933422424859434,1H,62877714.55610508,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 17:00:00
2024-11-16 18:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0016086867588599653,0.0016397507717502773,0.0015307252273924028,0.0015691223740776266,1H,36729977.44272404,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 18:00:00
2024-11-16 19:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0015510172535947533,0.0016305974107706522,0.001489030172096718,0.0016086867588599653,1H,36353805.63554296,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 19:00:00
2024-11-16 20:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0015769007260942225,0.0016054893798558823,0.0015453045299266398,0.0015510172535947533,1H,23979938.04036998,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 20:00:00
2024-11-16 21:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0017576993129518356,0.0017701508229727796,0.0015621582860286599,0.0015769007260942225,1H,28602725.346672986,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 21:00:00
2024-11-16 22:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.003046723176202119,0.0033546638410070937,0.0017349221405496978,0.0017576993129518356,1H,68836564.97351593,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 22:00:00
2024-11-16 23:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0020267969669134052,0.0039023684749505106,0.001994193228273146,0.003046723176202119,1H,84752672.37455204,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 23:00:00
2024-11-17 00:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0017806682248337556,0.002070619542018182,0.0017091805993665892,0.0020267969669134052,1H,26208702.68039297,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 00:00:00
2024-11-17 01:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0021474676121927584,0.002174349222640738,0.0016427931279571755,0.0017806682248337556,1H,28193726.197773993,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 01:00:00
2024-11-17 02:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0019618541379830346,0.0021528066734675935,0.00193677873678674,0.0021474676121927584,1H,23936164.507976014,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 02:00:00
2024-11-17 03:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0027901398226317267,0.002919079450057453,0.0019455605556606315,0.0019618541379830346,1H,35301672.88640899,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 03:00:00
2024-11-17 04:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0032202011996428524,0.0036779616111248794,0.0025282433712534246,0.0027901398226317267,1H,28581527.86843601,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 04:00:00
2024-11-17 05:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.003262755737973618,0.0033892565738273274,0.0028351413977140702,0.0032202011996428524,1H,24783508.864114974,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 05:00:00
2024-11-17 06:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.003162311930171372,0.003323553956581502,0.0028542248340501734,0.003262755737973618,1H,19839409.76712399,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 06:00:00
2024-11-17 07:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0028421691942797198,0.003232060955565587,0.002831304978436815,0.003162311930171372,1H,10356255.787097998,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 07:00:00
2024-11-17 08:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.002772295589490523,0.002893230101262746,0.0027575804028770975,0.0028421691942797198,1H,8103011.714951996,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 08:00:00
2024-11-17 09:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.002881194329813087,0.003186737774669514,0.0026992613987782176,0.002772295589490523,1H,15630409.856236981,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 09:00:00
2024-11-17 10:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0031436714119679023,0.0031557448975953043,0.002778673319115041,0.002881194329813087,1H,11925744.41393899,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 10:00:00
2024-11-17 11:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0024090662099843564,0.0031436714119679023,0.002356923846117894,0.0031436714119679023,1H,21761465.183532987,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 11:00:00
2024-11-17 12:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.002039627246408012,0.0024687397878053793,0.0018680081829781528,0.0024090662099843564,1H,25800722.67792599,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 12:00:00
2024-11-17 13:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0020354130660672986,0.002046004474487627,0.0016791255752364074,0.002039627246408012,1H,17898635.204615004,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-17 13:00:00
