datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-03 11:45:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00015189787072285264,0.00020455206326769145,4.1620074180301365e-05,5.180665573086214e-05,15m,1397947354.5064719,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 11:45:00
2024-10-03 12:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,8.991723409911278e-05,0.00017046948178965477,7.790929098447464e-05,0.00015189787072285264,15m,1570016340.3319256,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 12:00:00
2024-10-03 12:15:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,6.631362377004607e-05,9.808742484275853e-05,4.674573543213539e-05,8.991723409911278e-05,15m,1711733215.0814142,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 12:15:00
2024-10-03 12:30:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0002038523338860589,0.0002038523338860589,5.646793645654521e-05,6.631362377004607e-05,15m,1049449812.5311024,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 12:30:00
2024-10-03 12:45:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00024719317492782737,0.00028438779430040614,0.00015977717066632325,0.0002038523338860589,15m,751036518.9196761,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 12:45:00
2024-10-03 13:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00033442583393390035,0.000363828520954491,0.00015310646606558683,0.00024719317492782737,15m,729103528.6601825,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 13:00:00
2024-10-03 13:15:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0006569908322950553,0.0008885905835523983,0.00025405655852245047,0.00033442583393390035,15m,876486996.6068255,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 13:15:00
2024-10-03 13:30:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0006237985729183855,0.0010369876606258278,0.00045713263098526714,0.0006569908322950553,15m,574560494.7071905,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 13:30:00
2024-10-03 13:45:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00027243509271755446,0.000784571187613096,0.0001680567341081934,0.0006237985729183855,15m,1258299193.7594898,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 13:45:00
2024-10-03 14:00:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00012880388358811796,0.0003420912735343322,0.000122250582635847,0.00027243509271755446,15m,765880783.1462438,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 14:00:00
2024-10-03 14:15:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.0002593570844920115,0.0003623080503679387,0.00012819570953547768,0.00012880388358811796,15m,706941523.9803234,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 14:15:00
2024-10-03 14:30:00,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,0.00014552139776696812,0.00026395662011270357,0.00012793247239867205,0.0002593570844920115,15m,576244723.4248326,BWzZQswJRUh5aHQ5P6txtgC2GwYdmJ58ukwriUFFpump,2024-10-03 14:30:00
