datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-11 16:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,5.036865305408101e-05,8.232614024962791e-05,3.819370298563356e-05,8.043672214016277e-05,1H,752391603.863197,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 16:00:00
2024-11-11 17:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,1.933261207045524e-05,8.408476928159729e-05,1.3383778778573954e-05,5.036865305408101e-05,1H,2223394738.9407306,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 17:00:00
2024-11-11 18:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,1.2044366874349004e-05,1.933261207045524e-05,1.1156861252463521e-05,1.933261207045524e-05,1H,354385924.48934,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 18:00:00
2024-11-11 19:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,1.1887038182234487e-05,1.3281986836334248e-05,1.1177791422807042e-05,1.2044366874349004e-05,1H,101368138.49918799,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 19:00:00
2024-11-11 20:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2.3690881768044372e-05,2.3885169318713973e-05,1.1887038182234487e-05,1.1887038182234487e-05,1H,437637168.24554986,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 20:00:00
2024-11-11 21:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,5.693923942960966e-05,7.243710173610263e-05,2.3536621016057094e-05,2.3690881768044372e-05,1H,585897487.347474,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 21:00:00
2024-11-11 22:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,3.266873097243587e-05,5.693923942960966e-05,2.914644704971171e-05,5.693923942960966e-05,1H,485615778.9077208,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 22:00:00
2024-11-11 23:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2.3930708428382488e-05,3.694225316200582e-05,2.3930708428382488e-05,3.266873097243587e-05,1H,141080236.43917003,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-11 23:00:00
2024-11-12 00:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2.21202957736506e-05,2.3930708428382488e-05,2.1945454243279307e-05,2.3930708428382488e-05,1H,21090355.269211,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-12 00:00:00
2024-11-12 01:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2.0750011348859833e-05,2.4216304126284408e-05,2.0750011348859833e-05,2.21202957736506e-05,1H,97278280.100739,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-12 01:00:00
2024-11-12 02:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2.6313037213547758e-05,2.883492312152497e-05,2.0579683957015584e-05,2.0750011348859833e-05,1H,141718424.01626602,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-12 02:00:00
2024-11-12 03:00:00,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,3.47489991297949e-05,3.47489991297949e-05,2.6313037213547758e-05,2.6313037213547758e-05,1H,50533163.05485498,ECZxKmKGEkyKhYUau7WkUE1L9Jp2yLebwX4SnKc1pump,2024-11-12 03:00:00
