Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
BsD5k5NZPqRyhZZiZfEWHXcnNDa5y3TUU4Wxvhopump,,2024-10-27 18:06:35,0.0008515814791445556,96860.96662460268,1000000000.0,851581.4791445556,1000000000.0,851581.4791445556
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,,2024-10-27 17:57:12,0.004660085230629901,298791.7942516675,999999999.999999,4660085.230629897,999999999.999999,4660085.230629897
