datetime,o,h,l,c,v,address,type
2024-11-12 18:00:00,0.004507152204401369,0.0058363404628086635,0.0018058572598974164,0.004507152204401369,280322854.8192738,HMpgPccLg8ntquQJZxwVu4YdXvg174r3BaD6PRFzpump,1H
2024-11-12 19:00:00,0.004507152204401369,0.006173019657264043,0.0018168895315829455,0.002163073904385684,259823617.1971217,HMpgPccLg8ntquQJZxwVu4YdXvg174r3BaD6PRFzpump,1H
