datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-16 02:15:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00011969967792635577,0.00014498234626984343,8.03379470298409e-05,8.136840668245966e-05,15m,181942167.10444108,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 02:15:00
2024-11-16 02:30:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00011408081335604531,0.00014986216070106341,5.452565846038501e-05,0.00011969967792635577,15m,364213881.2331839,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 02:30:00
2024-11-16 02:45:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0002959880361169403,0.0003027413068952996,6.921605882497401e-05,0.00011408081335604531,15m,243099254.84088203,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 02:45:00
2024-11-16 03:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00028208620249558456,0.0004158013913248278,0.00027242962692417986,0.0002959880361169403,15m,79034895.14068998,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 03:00:00
2024-11-16 03:15:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0003488297027694021,0.000539455779224007,0.00028208620249558456,0.00028208620249558456,15m,94057900.46644795,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 03:15:00
2024-11-16 03:30:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0006198339027291962,0.0006905881446958552,0.00034259602996496597,0.0003488297027694021,15m,96498322.30711906,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 03:30:00
2024-11-16 03:45:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00044575254675497116,0.0006473826778259849,0.00044114869638541183,0.0006198339027291962,15m,23059981.817702007,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 03:45:00
2024-11-16 04:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00043179564427301423,0.00044575254675497116,0.0004184167310915868,0.00044575254675497116,15m,5561552.405367,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 04:00:00
2024-11-16 04:15:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.00046185796822364187,0.0004906666680663284,0.0004316376744250786,0.00043179564427301423,15m,10292761.412203003,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 04:15:00
2024-11-16 04:30:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0006138197430265698,0.0006138197430265698,0.00045871722026691016,0.00046185796822364187,15m,17010852.053705,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 04:30:00
2024-11-16 04:45:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0006985028328679432,0.0007695351103865904,0.0005779140636108331,0.0006138197430265698,15m,39652828.887599014,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 04:45:00
2024-11-16 05:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0007913344539373008,0.0008219316192264822,0.0006387727866482343,0.0006985028328679432,15m,45090131.58485399,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 05:00:00
2024-11-16 05:15:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0013224011349249295,0.0013224011349249295,0.0007913344539373008,0.0007913344539373008,15m,53109054.41776697,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 05:15:00
2024-11-16 05:30:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0025133844198513824,0.0028008649392125217,0.001197389478169268,0.0013224011349249295,15m,111231686.87115397,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 05:30:00
2024-11-16 05:45:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0024798744101713188,0.0026931328292052843,0.002027107363246737,0.0025133844198513824,15m,46441671.47484395,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 05:45:00
2024-11-16 06:00:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0019256880000196543,0.002539489195569966,0.0017506221382565326,0.0024798744101713188,15m,32759669.44297,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 06:00:00
2024-11-16 06:15:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.001916981077483408,0.0019398145397232195,0.0016833994163904212,0.0019256880000196543,15m,10875978.096022999,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 06:15:00
2024-11-16 06:30:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0017517103815932946,0.001916981077483408,0.0015220324814916412,0.001916981077483408,15m,13526272.113609994,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 06:30:00
2024-11-16 06:45:00,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,0.0016510183286665638,0.0018241444692604035,0.0015916496036280311,0.0017517103815932946,15m,8015228.375645001,9vHizhLqqpTEhVduy12qL6goNMa4GDguLhhiiDKRpump,2024-11-16 06:45:00
