datetime,o,h,l,c,v,address,type
2024-11-10 23:00:00,1.2259925477243012e-05,1.2259925477243012e-05,1.2259925477243012e-05,1.2259925477243012e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 00:00:00,1.2259925477243012e-05,1.2259925477243012e-05,1.2130311654959868e-05,1.2130311654959868e-05,12325368.837373,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 01:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 02:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 03:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 04:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 05:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 06:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 07:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 08:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 09:00:00,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,1.2130311654959868e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 10:00:00,1.2130311654959868e-05,1.2132735018533071e-05,1.2130311654959868e-05,1.2132735018533071e-05,3674992.987669,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 11:00:00,1.2132735018533071e-05,1.2132735018533071e-05,1.2079512564178998e-05,1.2079512564178998e-05,752042.876914,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 12:00:00,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 13:00:00,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 14:00:00,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 15:00:00,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,1.2079512564178998e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 16:00:00,1.2079512564178998e-05,1.2225896381273592e-05,1.2079512564178998e-05,1.2225896381273592e-05,1837496.493835,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 17:00:00,1.2225896381273592e-05,1.2225896381273592e-05,1.2225896381273592e-05,1.2225896381273592e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 18:00:00,1.2225896381273592e-05,1.2225896381273592e-05,1.2225896381273592e-05,1.2225896381273592e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 19:00:00,1.2225896381273592e-05,1.2225896381273592e-05,1.2056051173879542e-05,1.2056051173879542e-05,551248.94815,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 20:00:00,1.2056051173879542e-05,1.2056051173879542e-05,1.2056051173879542e-05,1.2056051173879542e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 21:00:00,1.2056051173879542e-05,1.2056051173879542e-05,1.2056051173879542e-05,1.2056051173879542e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 22:00:00,1.2056051173879542e-05,1.3660587105950781e-05,1.2056051173879542e-05,1.336230709297344e-05,86017033.528616,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-11 23:00:00,1.336230709297344e-05,1.336230709297344e-05,1.2631538319626975e-05,1.2631538319626975e-05,17571202.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 00:00:00,1.2631538319626975e-05,1.2631538319626975e-05,1.2631538319626975e-05,1.2631538319626975e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 01:00:00,1.2631538319626975e-05,1.2631538319626975e-05,1.2631538319626975e-05,1.2631538319626975e-05,0.0,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 02:00:00,1.2631538319626975e-05,1.5835214828876883e-05,1.2631538319626975e-05,1.3798899055159985e-05,290735230.059686,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 03:00:00,1.3798899055159985e-05,5.023025537032056e-05,1.3408279298277532e-05,3.899417902733073e-05,1223893257.8442569,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 04:00:00,3.899417902733073e-05,0.00027083494756500483,3.551537537894907e-05,4.0377052596068346e-05,1901731903.5036585,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 05:00:00,4.0377052596068346e-05,0.00035522527753125105,4.0377052596068346e-05,0.0002098295097498198,1240774469.9205108,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 06:00:00,0.0002098295097498198,0.001677374839545211,0.0001857105074227132,0.0012536018356244505,1593690157.3333356,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 07:00:00,0.0012536018356244505,0.005414541748394595,0.0008155594091975183,0.0034532620606491445,1295380204.854626,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 08:00:00,0.0034532620606491445,0.007750399788907448,0.0015422718505984222,0.0023796542233023446,899408749.3580492,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 09:00:00,0.0023796542233023446,0.0028686612467830087,0.0010456922489062445,0.0011307300388690357,481187559.12880284,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 10:00:00,0.0011307300388690357,0.0016263166787151041,0.0007164646114189295,0.0014572664507018908,459332067.23335224,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 11:00:00,0.0014572664507018908,0.0014596122406773837,0.0004484378884380217,0.0006601124418401486,511272772.05906504,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 12:00:00,0.0006601124418401486,0.0027247291211815387,0.0005746430324143342,0.0008553858220216646,276216315.00659204,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 13:00:00,0.0008553858220216646,0.0009317223472696048,0.0004718402372470233,0.00047990861706074785,277089082.59252375,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 14:00:00,0.00047990861706074785,0.0009486737363999682,0.00035827593072635836,0.0008547542365109431,381888438.1270442,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 15:00:00,0.0008547542365109431,0.002068007502410376,0.0008487316384508028,0.0010409226304804189,534418892.9181165,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 16:00:00,0.0010409226304804189,0.0017045961046827569,0.0008268661981670105,0.0013743329902002276,266047819.0045639,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 17:00:00,0.0013743329902002276,0.0016100301635175215,0.0011005678471889303,0.001201930285972384,57680200.501308,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 18:00:00,0.001201930285972384,0.0018540345016531444,0.0011384136893619681,0.001836174798932304,68566334.063574,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 19:00:00,0.001836174798932304,0.002478052833952759,0.0013856123074472261,0.0014783130479145688,106786728.80589907,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
2024-11-12 20:00:00,0.0014783130479145688,0.0018988249724131735,0.00144695047801757,0.0017051013077074607,35730535.820236,FuQASH8ps9NPeDu4h3rVtMBygKYoSiSTZ4uSiA5tpump,1H
