Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9zzj8kyb6cVX8tWmjGyG2QMBB7UXDf3bt8PYQfyYpump,9zzj8kyb6cVX8tWmjGyG2QMBB7UXDf3bt8PYQfyYpump,409,,409,,409,,409,,409,,409,,0,0,0,0,0,0,0.0034832905340913614,0.0034832905340913614,0.0034832905340913614,0.0034832905340913614,0.0034832905340913614,0.0034832905340913614,0.0034832905340913614,0.0034832905340913614,472,2024-10-25T20:25:32,1729887932,1,0.0012430736409501108,-64.31323690102772,-64.31323690102772,-64.31323690102772,-64.31323690102772,-64.31323690102772,-64.31323690102772,-64.31323690102772,-64.31323690102772,174,,174,,174,,174,,174,,174,,0,0,0,0,0,0,583,,583,,583,,583,,583,,583,,0,0,0,0,0,0,323,,323,,323,,323,,323,,323,,0,0,0,0,0,0,347193010.14558697,,319433.5303046915,347193010.14558697,,319433.5303046915,347193010.14558697,,319433.5303046915,347193010.14558697,,319433.5303046915,347193010.14558697,,319433.5303046915,347193010.14558697,,319433.5303046915,252470969.253268,,181185.45941385097,252470969.253268,,181185.45941385097,252470969.253268,,181185.45941385097,252470969.253268,,181185.45941385097,252470969.253268,,181185.45941385097,252470969.253268,,181185.45941385097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94722040.89231898,,138248.07089084052,94722040.89231898,,138248.07089084052,94722040.89231898,,138248.07089084052,94722040.89231898,,138248.07089084052,94722040.89231898,,138248.07089084052,94722040.89231898,,138248.07089084052,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 20:22:59,0.0012430736409501108,193828.64130297134,1000000000.0,1243073.6409501107,1000000000.0,1243073.6409501107
6K8WQc6bde6ayELNtpma9WuoVGy9TniFtXw6YGwdpump,6K8WQc6bde6ayELNtpma9WuoVGy9TniFtXw6YGwdpump,740,,740,,740,,740,,740,,740,,0,0,0,0,0,0,6.492062125280394e-05,6.492062125280394e-05,6.492062125280394e-05,6.492062125280394e-05,6.492062125280394e-05,6.492062125280394e-05,6.492062125280394e-05,6.492062125280394e-05,549,2024-10-25T20:25:33,1729887933,1,0.00023402734064784382,260.4822876486816,260.4822876486816,260.4822876486816,260.4822876486816,260.4822876486816,260.4822876486816,260.4822876486816,260.4822876486816,575,,575,,575,,575,,575,,575,,0,0,0,0,0,0,1315,,1315,,1315,,1315,,1315,,1315,,0,0,0,0,0,0,636,,636,,636,,636,,636,,636,,0,0,0,0,0,0,2418960281.7756567,,312617.5684537542,2418960281.7756567,,312617.5684537542,2418960281.7756567,,312617.5684537542,2418960281.7756567,,312617.5684537542,2418960281.7756567,,312617.5684537542,2418960281.7756567,,312617.5684537542,1253954569.6113987,,161751.03872216714,1253954569.6113987,,161751.03872216714,1253954569.6113987,,161751.03872216714,1253954569.6113987,,161751.03872216714,1253954569.6113987,,161751.03872216714,1253954569.6113987,,161751.03872216714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165005712.1642582,,150866.52973158704,1165005712.1642582,,150866.52973158704,1165005712.1642582,,150866.52973158704,1165005712.1642582,,150866.52973158704,1165005712.1642582,,150866.52973158704,1165005712.1642582,,150866.52973158704,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 20:19:54,0.00023402734064784382,49242.344615957016,1000000000.0,234027.3406478438,1000000000.0,234027.3406478438
7Ej2FxATBRLsVJXJjELaYXhFvJ2N9TqpsKJ3kEcHpump,7Ej2FxATBRLsVJXJjELaYXhFvJ2N9TqpsKJ3kEcHpump,2002,,2002,,2002,,2002,,2002,,2002,,0,0,0,0,0,0,0.0008870227471724447,0.0008870227471724447,0.0008870227471724447,0.0008870227471724447,0.0008870227471724447,0.0008870227471724447,0.0008870227471724447,0.0008870227471724447,512,2024-10-25T20:25:32,1729887932,1,0.0016215450128459943,82.80760194876405,82.80760194876405,82.80760194876405,82.80760194876405,82.80760194876405,82.80760194876405,82.80760194876405,82.80760194876405,743,,743,,743,,743,,743,,743,,0,0,0,0,0,0,2745,,2745,,2745,,2745,,2745,,2745,,0,0,0,0,0,0,534,,534,,534,,534,,534,,534,,0,0,0,0,0,0,896292980.305873,,1493439.2855612328,896292980.305873,,1493439.2855612328,896292980.305873,,1493439.2855612328,896292980.305873,,1493439.2855612328,896292980.305873,,1493439.2855612328,896292980.305873,,1493439.2855612328,526293274.79194015,,768617.4087526186,526293274.79194015,,768617.4087526186,526293274.79194015,,768617.4087526186,526293274.79194015,,768617.4087526186,526293274.79194015,,768617.4087526186,526293274.79194015,,768617.4087526186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369999705.5139329,,724821.8768086141,369999705.5139329,,724821.8768086141,369999705.5139329,,724821.8768086141,369999705.5139329,,724821.8768086141,369999705.5139329,,724821.8768086141,369999705.5139329,,724821.8768086141,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 20:04:00,0.0016215450128459943,141805.50587785896,1000000000.0,1621545.0128459942,1000000000.0,1621545.0128459942
GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,GRpS5quvyxPCx3nARqyyNSyd51D8MwWw1Rb5GT6Zpump,698,,698,,698,,698,,698,,698,,0,0,0,0,0,0,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,0.00014799349669110894,236,2024-10-25T20:25:32,1729887932,1,0.00040287881577867634,172.2273780851076,172.2273780851076,172.2273780851076,172.2273780851076,172.2273780851076,172.2273780851076,172.2273780851076,172.2273780851076,389,,389,,389,,389,,389,,389,,0,0,0,0,0,0,1087,,1087,,1087,,1087,,1087,,1087,,0,0,0,0,0,0,367,,367,,367,,367,,367,,367,,0,0,0,0,0,0,1662938970.3516347,,549277.3007143359,1662938970.3516347,,549277.3007143359,1662938970.3516347,,549277.3007143359,1662938970.3516347,,549277.3007143359,1662938970.3516347,,549277.3007143359,1662938970.3516347,,549277.3007143359,892918351.8517008,,285027.8246118027,892918351.8517008,,285027.8246118027,892918351.8517008,,285027.8246118027,892918351.8517008,,285027.8246118027,892918351.8517008,,285027.8246118027,892918351.8517008,,285027.8246118027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770020618.499934,,264249.4761025331,770020618.499934,,264249.4761025331,770020618.499934,,264249.4761025331,770020618.499934,,264249.4761025331,770020618.499934,,264249.4761025331,770020618.499934,,264249.4761025331,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 20:02:20,0.00040287881577867634,67731.6479811952,999831523.520407,402810.9401740913,999831523.520407,402810.9401740913
pNiRivfUujP5uafVU5oKJCLkHxQnt4jttXZKz74pump,pNiRivfUujP5uafVU5oKJCLkHxQnt4jttXZKz74pump,14107,,14107,,14107,,8548,53.76866342867422,14107,,14107,,0,0,0,5559,0,0,5.682890187816414e-05,5.682890187816414e-05,5.682890187816414e-05,5.682890187816414e-05,0.0007985291899326458,5.682890187816414e-05,5.682890187816414e-05,5.682890187816414e-05,1493,2024-10-25T20:25:33,1729887933,1,0.00030916006707744907,444.01907631482896,444.01907631482896,444.01907631482896,444.01907631482896,-61.283811415394084,444.01907631482896,444.01907631482896,444.01907631482896,5302,,5302,,5302,,2532,-8.592057761732852,5302,,5302,,0,0,0,2770,0,0,19409,,19409,,19409,,11080,33.029175171088966,19409,,19409,,0,0,0,8329,0,0,3446,,3446,,3446,,2291,2.827648114901257,3446,,3446,,0,0,0,2228,0,0,11468359795.320683,,4619483.625372052,11468359795.320683,,4619483.625372052,11468359795.320683,,4619483.625372052,4174365889.121669,-42.76981934994538,2156676.160731318,11468359795.320683,,4619483.625372052,11468359795.320683,,4619483.625372052,5786113524.517155,,2321101.142521101,5786113524.517155,,2321101.142521101,5786113524.517155,,2321101.142521101,2070225933.1475585,-44.2871754798019,1072578.7492634344,5786113524.517155,,2321101.142521101,5786113524.517155,,2321101.142521101,0,0,0,0,0,0,3715887591.369595,1248522.3932576685,0,0,0,0,0,0,0,0,0,0,7293993906.199009,2462807.4646407347,0,0,0,0,5682246270.803529,,2298382.4828509516,5682246270.803529,,2298382.4828509516,5682246270.803529,,2298382.4828509516,2104139955.9741104,-41.19403475370393,1084097.4114678835,5682246270.803529,,2298382.4828509516,5682246270.803529,,2298382.4828509516,0,0,0,0,0,0,3578106314.8294144,1214285.0713830665,0,0,0,0,2024-10-25 19:30:20,0.00030916006707744907,71270.77045833814,999999998.72551,309160.06668342766,999992111.367344,309157.628227248
D7WsH57sJVpNt5YcEE6v1GwSLPGRBLNDfs64hqiSpump,D7WsH57sJVpNt5YcEE6v1GwSLPGRBLNDfs64hqiSpump,399,,399,,399,,215,16.847826086956523,399,,399,,0,0,0,184,0,0,0.00011263996163048499,0.00011263996163048499,0.00011263996163048499,0.00011263996163048499,0.00015519688025330877,0.00011263996163048499,0.00011263996163048499,0.00011263996163048499,152,2024-10-25T20:24:44,1729887884,1,0.00045846858096089513,307.0212510058373,307.0212510058373,307.0212510058373,307.0212510058373,195.4109516973494,307.0212510058373,307.0212510058373,307.0212510058373,337,,337,,337,,220,88.03418803418803,337,,337,,0,0,0,117,0,0,736,,736,,736,,435,44.518272425249165,736,,736,,0,0,0,301,0,0,300,,300,,300,,169,-1.1695906432748537,300,,300,,0,0,0,171,0,0,627324270.1798589,,189011.67892172397,627324270.1798589,,189011.67892172397,627324270.1798589,,189011.67892172397,290101825.72074896,-13.97315615036848,153494.80449646208,627324270.1798589,,189011.67892172397,627324270.1798589,,189011.67892172397,378208102.2825471,,105812.75903033535,378208102.2825471,,105812.75903033535,378208102.2825471,,105812.75903033535,171538035.30680302,-16.999090474511867,84135.24483800514,378208102.2825471,,105812.75903033535,378208102.2825471,,105812.75903033535,0,0,0,0,0,0,206670066.975744,21677.514192330214,0,0,0,0,0,0,0,0,0,0,337222444.45911,35516.87442526188,0,0,0,0,249116167.89731184,,83198.91989138862,249116167.89731184,,83198.91989138862,249116167.89731184,,83198.91989138862,118563790.41394596,-9.182971080666471,69359.55965845694,249116167.89731184,,83198.91989138862,249116167.89731184,,83198.91989138862,0,0,0,0,0,0,130552377.48336598,13839.360232931664,0,0,0,0,2024-10-25 19:27:17,0.00045846858096089513,71333.11124076927,525690000.0,241012.34832533295,525690000.0,241012.34832533295
2B5536xgbvqsqAeN3xm4YGSRf5AHYr8wRfjHae9JmSLX,2B5536xgbvqsqAeN3xm4YGSRf5AHYr8wRfjHae9JmSLX,152,-82.62857142857143,1027,,1027,,80,11.11111111111111,1027,,1027,,875,0,0,72,0,0,0.0007081088868175686,0.0018157218969998433,0.0007081088868175686,0.0007081088868175686,0.0020142226191365207,0.0007081088868175686,0.0007081088868175686,0.0007081088868175686,281,2024-10-25T20:25:27,1729887927,1,0.001453305345311269,105.23755207236745,-19.959915242934674,105.23755207236745,105.23755207236745,-27.847829157320852,105.23755207236745,105.23755207236745,105.23755207236745,116,-84.1313269493844,847,,847,,44,-38.88888888888889,847,,847,,731,0,0,72,0,0,268,-83.31257783312577,1874,,1874,,124,-13.88888888888889,1874,,1874,,1606,0,0,144,0,0,134,-75.04655493482309,597,,597,,49,-52.88461538461539,597,,597,,537,0,0,104,0,0,102133986.63718024,-91.33522101144332,231910.17306667625,1280859800.3257437,,1357985.474443832,1280859800.3257437,,1357985.474443832,12529213.500279954,-86.01724767369544,21202.13918621122,1280859800.3257437,,1357985.474443832,1280859800.3257437,,1357985.474443832,45583495.75035988,-93.24488294522901,106335.81696959048,720382990.4262551,,703120.9151831839,720382990.4262551,,703120.9151831839,2360284.9752697744,-94.53931132614983,3990.0486828694666,720382990.4262551,,703120.9151831839,720382990.4262551,,703120.9151831839,674799494.6758957,596785.0982135932,0,0,0,0,43223210.77509079,102345.76828672108,0,0,0,0,1178725813.6885638,1126075.3013771558,0,0,0,0,89604773.13690099,210708.03388046485,0,0,0,0,56550490.88682037,-88.77802393857527,125574.35609708578,560476809.8994884,,654864.5592606482,560476809.8994884,,654864.5592606482,10168928.52501018,-78.07549377986648,17212.090503341755,560476809.8994884,,654864.5592606482,560476809.8994884,,654864.5592606482,503926319.0126682,529290.2031635626,0,0,0,0,46381562.36181019,108362.26559374377,0,0,0,0,2024-10-25 18:52:46,0.001453305345311269,129857.19855806853,982409835.065574,1427741.4645871609,982409835.065574,1427741.4645871609
BtLXyMKH8ZRnkSC28xqzh67RrnrSoZKtnM9zMxJspump,BtLXyMKH8ZRnkSC28xqzh67RrnrSoZKtnM9zMxJspump,2784,-91.58861562632184,53753,,35882,100.78339208773993,1333,-8.132322536181944,53753,,53753,,33098,0,17871,1451,0,0,0.00013148951733851498,0.00039117419629720765,0.00013148951733851498,0.00024397170671945775,0.0003643819944271074,0.00013148951733851498,0.00013148951733851498,0.00013148951733851498,3834,2024-10-25T20:25:31,1729887931,2,0.00035225858146435197,167.89860408223652,-9.948410503868779,167.89860408223652,44.385013410351284,-3.327116363643659,167.89860408223652,167.89860408223652,167.89860408223652,1739,-40.56732740943267,7205,,4665,83.66141732283464,797,-15.392781316348195,7205,,7205,,2926,0,2540,942,0,0,4523,-87.44448145680657,60958,,40547,98.65268727646857,2130,-10.990388633514417,60958,,60958,,36024,0,20411,2393,0,0,2812,-42.84552845528455,11228,,7465,73.48361608180339,1421,-5.455755156353959,11228,,11228,,4920,0,4303,1503,0,0,2435617376.5636964,-31.039868192291596,845272.3926517498,12338324656.770134,,2826833.197023158,5967538376.012031,-6.329641067446004,1802101.4782531823,1074951647.5986214,-20.99810962269,338208.2396912394,12338324656.770134,,2826833.197023158,12338324656.770134,,2826833.197023158,1212100428.040052,-31.817987264603875,421631.95110007504,6219922378.61561,,1423678.4537017972,2989842649.795864,-7.437496879114558,904801.1945200263,536807641.2348094,-20.507422598958794,169317.6265072497,6219922378.61561,,1423678.4537017972,6219922378.61561,,1423678.4537017972,1777742221.7557976,483169.24341995275,0,0,3230079728.8197446,518877.2591817708,675292786.8052473,252314.3245928243,0,0,0,0,3531920999.448324,956829.0856014359,0,0,6370786280.758112,1024731.718769975,1360665728.9650836,507064.15296050865,0,0,0,0,1223516948.5236444,-30.25129684141559,423640.4415516748,6118402278.154523,,1403154.743321361,2977695726.2161665,-5.190259676492034,897300.2837331559,538144006.3638119,-21.48157984353123,168890.61318398968,6118402278.154523,,1403154.743321361,6118402278.154523,,1403154.743321361,1754178777.6925263,473659.8421814831,0,0,3140706551.938367,505854.4595882042,685372942.1598362,254749.82836768436,0,0,0,0,2024-10-25 17:42:16,0.00035225858146435197,70593.50180257314,999995198.0,352256.8899186438,999995198.0,352256.8899186438
dracoAfhWox6saRpRcovijFSN1b5HHqHPpRSz19neFh,dracoAfhWox6saRpRcovijFSN1b5HHqHPpRSz19neFh,0,,106,,0,-100,0,,106,,106,,0,0,106,0,0,0,0.37301845848084303,17.54785810812294,0.37301845848084303,17.54785810812294,17.54785810812294,0.37301845848084303,0.37301845848084303,0.37301845848084303,109,2024-10-25T17:21:06,1729876866,1,17.54785810812294,4604.286801138057,0,4604.286801138057,0,0,4604.286801138057,4604.286801138057,4604.286801138057,0,,22,,0,-100,0,,22,,22,,0,0,22,0,0,0,0,,128,,0,-100,0,,128,,128,,0,0,128,0,0,0,,,106,,,-100,,,106,,106,,,0,106,,0,0,0,,0,21601.935095999997,,61725.12115872043,0,-100,0,0,,0,21601.935095999997,,61725.12115872043,21601.935095999997,,61725.12115872043,,,,20280.817488999997,,47759.02229877163,,,,,,,20280.817488999997,,47759.02229877163,20280.817488999997,,47759.02229877163,,,0,0,20280.817488999997,47759.02229877163,,,0,0,0,0,0,0,0,0,21601.935095999997,61725.12115872043,0,0,0,0,0,0,,,,1321.117607,,13966.0988599488,,,,,,,1321.117607,,13966.0988599488,1321.117607,,13966.0988599488,,,0,0,1321.117607,13966.0988599488,,,0,0,0,0,2024-10-25 16:54:40,17.54785810812294,72272.17848476634,30000.0,526435.7432436883,30000.0,526435.7432436883
6TcoT3vcexjsMuuLvS9DhBUrVVcoqBMHEppQGQLMpump,6TcoT3vcexjsMuuLvS9DhBUrVVcoqBMHEppQGQLMpump,6882,36.601826121476776,12995,,11920,1008.8372093023256,13,-99.81074392196825,12995,,12995,,5038,0,1075,6869,0,0,0.0002333889439037121,0.0004790660110738913,0.0002333889439037121,0.0004256782229993988,0.00035852398055120905,0.0002333889439037121,0.0002333889439037121,0.0002333889439037121,242,2024-10-25T20:21:52,1729887712,1,0.00033947283293223475,45.453690845050936,-29.138610319847064,45.453690845050936,-20.251303780528566,-5.313772202820103,45.453690845050936,45.453690845050936,45.453690845050936,2352,37.463471654003506,4890,,4063,391.2938331318017,21,-99.09909909909909,4890,,4890,,1711,0,827,2331,0,0,9234,36.82026966958068,17885,,15983,740.3259726603575,34,-99.6304347826087,17885,,17885,,6749,0,1902,9200,0,0,83,-2.3529411764705883,718,,137,-79.42942942942943,27,-56.451612903225815,718,,718,,85,0,666,62,0,0,68340987.034613,-13.475894325614071,28654.82625192815,1954326570.9241686,,591753.0483537798,147325897.08014098,-91.84693734691669,56930.40482098247,18111602.15209848,-63.94221789802692,6171.187284860789,1954326570.9241686,,591753.0483537798,1954326570.9241686,,591753.0483537798,25138733.08312259,-42.257252418252634,10532.682229499937,1034695460.5874339,,305095.87449044216,68674474.16910516,-92.89099562694531,26568.584522869365,8100287.88623025,-52.458761391516475,2760.749502130004,1034695460.5874339,,305095.87449044216,1034695460.5874339,,305095.87449044216,43535741.0859836,16035.90229336928,0,0,966020986.4183292,278527.2899675725,17038445.196892258,7771.932727369702,0,0,0,0,78984910.04552995,28275.5785690537,0,0,1807000673.8440273,534822.6435327969,50229384.88251449,22483.638967067167,0,0,0,0,43202253.95149041,21.87099223903295,18122.144022428212,919631110.3367345,,286657.1738633376,78651422.91103582,-90.64764297080781,30361.8202981131,10011314.26586823,-69.8372075009224,3410.4377827307844,919631110.3367345,,286657.1738633376,919631110.3367345,,286657.1738633376,35449168.95954635,12239.676275684424,0,0,840979687.425698,256295.3535652244,33190939.685622238,14711.706239697465,0,0,0,0,2024-10-25 16:39:17,0.00033947283293223475,62336.10066707529,999416835.28784,339274.8643553317,999416835.28784,339274.8643553317
