datetime,address,c,h,l,o,type,v
2024-11-09 04:39:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.0236138176182496e-05,5.0236138176182496e-05,5.0074225084405225e-05,5.0074225084405225e-05,1m,1614785.233316
2024-11-09 04:40:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.132207000648395e-05,5.2593834164414256e-05,5.0236138176182496e-05,5.0236138176182496e-05,1m,130480557.29894103
2024-11-09 04:41:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.1391555182254746e-05,5.241870221088271e-05,5.0025178625224946e-05,5.132207000648395e-05,1m,498451672.047253
2024-11-09 04:42:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.075899474400563e-05,5.2211259206741336e-05,5.0400430713490486e-05,5.1391555182254746e-05,1m,460600607.1741132
2024-11-09 04:43:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.221473075649966e-05,5.289453728099857e-05,5.064140859371607e-05,5.075899474400563e-05,1m,464456441.36366004
2024-11-09 04:44:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.2287552425136786e-05,5.447410714438319e-05,5.1121951202830884e-05,5.221473075649966e-05,1m,458550102.4537167
2024-11-09 04:45:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.2346402153520916e-05,5.5325222024317886e-05,5.157265490627163e-05,5.2287552425136786e-05,1m,444854459.95404685
2024-11-09 04:46:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.283031906946378e-05,5.555140652029127e-05,5.206215622645567e-05,5.2346402153520916e-05,1m,460189783.39607096
2024-11-09 04:47:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.3199324293246435e-05,5.525440141265974e-05,5.2579850585626536e-05,5.283031906946378e-05,1m,434983726.5052921
2024-11-09 04:48:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.5175301100473906e-05,5.58683847765151e-05,5.3199324293246435e-05,5.3199324293246435e-05,1m,425607648.79894507
2024-11-09 04:49:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.498623732117776e-05,5.573019362789692e-05,5.392473465123581e-05,5.5175301100473906e-05,1m,425828641.94339997
2024-11-09 04:50:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.439673305245427e-05,5.700922499844323e-05,5.4090029353799284e-05,5.498623732117776e-05,1m,433539572.1237989
2024-11-09 04:51:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.711147744761128e-05,5.7397321292280114e-05,5.439673305245427e-05,5.439673305245427e-05,1m,460636734.51939595
2024-11-09 04:52:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.833071745907544e-05,5.862132334486096e-05,5.548003270932632e-05,5.711147744761128e-05,1m,390038178.7231731
2024-11-09 04:53:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.696129420147777e-05,5.933060407602114e-05,5.594562041334629e-05,5.833071745907544e-05,1m,464476019.17422414
2024-11-09 04:54:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.711819915568447e-05,6.042662712219992e-05,5.66583724335187e-05,5.696129420147777e-05,1m,348908730.8943799
2024-11-09 04:55:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.8686818557485106e-05,6.009071169982543e-05,5.711819915568447e-05,5.711819915568447e-05,1m,512688708.86232895
2024-11-09 04:56:00,5Hy68gtX4XjFTvHTCcCRRQdWgHv3PoJsfYVqKzMNidcP,5.8686818557485106e-05,5.8686818557485106e-05,5.8686818557485106e-05,5.8686818557485106e-05,1m,0.0
