Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
HqqnXZ8S76rY3GnXgHR9LpbLEKNfxCZASWydNHydpump,HqqnXZ8S76rY3GnXgHR9LpbLEKNfxCZASWydNHydpump,5105,246.8070652173913,6873,,6577,2056.3934426229507,3767,181.53961136023918,6869,,6870,,1472,0,305,1338,0,0,1.810567069510379e-05,1.728609057471175e-05,1.810567069510379e-05,9.2778427108681e-06,0.00023418650531923884,1.810567069510379e-05,1.810567069510379e-05,1.810567069510379e-05,1377,2024-11-10T02:49:37,1731206977,2,0.0007673650488421931,4138.2580671242795,4339.2052993450725,4138.2580671242795,8170.942639966279,227.67261623215003,4138.2580671242795,4138.2580671242795,4138.2580671242795,3794,169.46022727272728,5435,,5202,2142.2413793103447,2703,147.75435380384968,5428,,5432,,1408,0,232,1091,0,0,8899,208.99305555555557,12308,,11779,2093.482309124767,6470,166.36475916014822,12297,,12302,,2880,0,537,2429,0,0,2529,784.2657342657343,2809,,2726,1793.0555555555557,2327,242.20588235294116,2809,,2809,,286,0,144,680,0,0,5713282422.781431,12.462593669435769,3284646.3603832247,14909903934.21248,,3437504.2966120495,10793444845.119518,137.14163038349568,3371805.6104888823,3005801844.356228,11.018408342730703,2487873.2298169285,14906552045.399822,,3434899.762792795,14908213161.10582,,3436209.952285488,3122653193.2215586,21.718775028420556,1669094.1926920817,7918939996.461943,,1746033.8163583616,5688118703.774437,131.36422204948204,1713022.02018082,1498598661.5435114,-7.724855766075817,1243310.1434346056,7918570917.754823,,1745746.7787382635,7918831968.016781,,1745950.8019176247,2565465510.5528617,43927.827488739626,0,0,2458512666.0413013,34904.628987016185,1624054531.6780596,425784.049257476,0,0,0,0,5080162422.338072,87159.25010566125,0,0,4551476190.690266,66694.7127198063,2707480578.425211,796773.130566295,0,0,0,0,2590629229.559872,3.0195415367475578,1615552.1676911428,6990963937.750538,,1691470.4802536878,5105326141.34508,143.92809913882064,1658783.5903080625,1507203182.8127165,39.114541997388955,1244563.086382323,6987981127.6449995,,1689152.9840545317,6989381193.08904,,1690259.1503678632,2514696911.7852097,43231.42261692163,0,0,2092963524.6489644,31790.083732790103,1083426046.7471511,370989.081308819,0,0,0,0,2024-11-10 02:15:30,0.0009888421965405898,100121.17838137427,999999997.162249,988842.1937345018,999999997.162249,988842.1937345018
HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,HEi1wV81wVGhyAFC2a8dTJ5iUi48SQZTCx5VqjKzpump,4435,-69.42855173364583,20836,,18942,912.3997862105826,1605,-43.28621908127209,20813,,20836,,14507,0,1871,2830,0,0,3.5694212683524866e-05,0.003235878992849411,3.5694212683524866e-05,0.0002992638671138736,0.002208363080310054,3.5694212683524866e-05,3.5694212683524866e-05,3.5694212683524866e-05,3048,2024-11-10T02:54:07,1731207247,5,0.002621931557523828,7245.5368823249455,-18.97312713739523,7245.5368823249455,776.1270055118785,18.72737689292058,7245.5368823249455,7245.5368823249455,7245.5368823249455,3742,-70.45867214020683,17830,,16409,1062.93408929837,1483,-34.35148295706065,17820,,17830,,12667,0,1411,2259,0,0,8177,-69.90873629204386,38666,,35351,977.1176112126752,3088,-39.32010218117508,38633,,38666,,27174,0,3282,5089,0,0,2867,-46.69021941242097,6832,,6455,461.30434782608694,1402,-32.79002876318312,6832,,6832,,5378,0,1150,2086,0,0,1749357092.1836138,-79.35097072547855,4302797.868303463,19894005560.1084,,23246946.86711046,10221218257.793608,5.719359762139965,22318579.700675093,681355776.1253381,-36.202721300002864,1527317.973971243,19889474176.85188,,23235924.531153433,19894005560.1084,,23246946.86711046,871467589.609378,-79.47710989704731,2154284.01560045,10424477915.782946,,11673516.129866319,5117787602.227866,-3.4969835067774055,11183760.637687437,341017283.4309677,-35.71173784632135,767161.3824273387,10421028669.917475,,11665041.06072407,10424477915.782946,,11673516.129866319,4246320012.618484,9029476.622086944,0,0,5303241067.689618,481280.4230366391,530450306.17841065,1387122.6331731235,0,0,0,0,8471861165.609958,18015781.83237162,0,0,9668255919.058273,917344.830478346,1068001316.0582799,2775479.894332219,0,0,0,0,877889502.5742357,-79.22421127166793,2148513.8527030135,9469527644.325453,,11573430.73724414,5103430655.565742,16.916684807282024,11134819.062987655,340338492.69437045,-36.687219177501206,760156.5915439043,9468445506.934404,,11570883.470429365,9469527644.325453,,11573430.73724414,4225541152.9914737,8986305.210284675,0,0,4365014851.368656,436064.4074417069,537551009.8798692,1388357.2611590957,0,0,0,0,2024-11-10 00:49:53,0.0022468595122289805,282290.67147675256,999999931.690725,2246859.358747636,999999931.690725,2246859.358747636
Fkjx54hn1QPypgUVYw75sqQ4nR5nsvFCSccxojnXpUmP,Fkjx54hn1QPypgUVYw75sqQ4nR5nsvFCSccxojnXpUmP,6120,916.6112956810631,7821,,6722,517.8308823529412,2909,-9.405169729056368,7810,,7821,,602,0,1088,3211,0,0,0.0062602905184995575,0.004879408374285301,0.0062602905184995575,0.0053345302294519606,0.0045921953517423664,0.0062602905184995575,0.0062602905184995575,0.0062602905184995575,1387,2024-11-10T02:54:06,1731207246,1,0.00574210198403229,-8.27738797322564,17.680291206889407,-8.27738797322564,7.640255787287967,25.040455473080588,-8.27738797322564,-8.27738797322564,-8.27738797322564,5483,760.7535321821036,7873,,6120,252.7377521613833,2792,3.753251579338536,7855,,7873,,637,0,1735,2691,0,0,11603,836.4810330912026,15694,,12842,354.9061282323769,5701,-3.405625211792613,15665,,15694,,1239,0,2823,5902,0,0,715,2206.451612903226,904,,716,146.89655172413794,216,-59.32203389830508,904,,904,,31,0,290,531,0,0,228332081.39705122,962.5824437584432,1334137.6069154541,488136115.51031566,,1625838.0911054322,249820492.2717334,5.084906017905179,1446815.0946050077,115491442.64806461,2.349157119692152,673830.0093763178,487552533.664212,,1622440.1211038616,488136115.51031566,,1625838.0911054322,114147718.94783281,973.2156045641889,668548.4963268839,345915375.5434699,,821126.4157020679,124783766.21199712,-43.51994586140014,724461.693845526,57728756.496935055,2.3215493322429905,337642.47973495023,345717984.69872636,,819952.1648519611,345915375.5434699,,821126.4157020679,10636047.264164211,55913.19751864169,0,0,220934218.48672915,95490.47100643536,56418962.45089781,330906.0165919335,0,0,0,0,21488410.874682017,112677.4876895528,0,0,237732041.39247844,175625.0264988546,112840638.74898669,660307.5975391362,0,0,0,0,114184362.44921842,952.161230006652,665589.1105885702,142220739.96684575,,804711.6754033645,125036726.05973627,644.3626877203278,722353.4007594816,57762686.15112955,2.376763579224078,336187.5296413676,141834548.9654856,,802487.9562519005,142220739.96684575,,804711.6754033645,10852363.610517804,56764.2901709111,0,0,16797822.905749287,80134.55549241924,56421676.29808887,329401.58094720275,0,0,0,0,2024-11-09 23:38:26,0.005897826322759619,31765.350330021953,1000000000.0,5897826.322759619,1000000000.0,5897826.322759619
D3TuSX38cLqdxxuarXMXVTeVQ9mGxDHJiLf3FDBtPUmP,D3TuSX38cLqdxxuarXMXVTeVQ9mGxDHJiLf3FDBtPUmP,6684,,7783,,6684,518.3163737280296,4304,80.84033613445378,7765,,7783,,0,0,1081,2380,0,0,0.006331563207276598,0.006955804017911543,0.006331563207276598,0.0071976552758314044,0.009387999020050391,0.006331563207276598,0.006331563207276598,0.006331563207276598,2208,2024-11-10T02:54:07,1731207247,1,0.008688357341736635,37.222942538921075,24.908023851213745,37.222942538921075,20.71094000445914,-7.452511198813497,37.222942538921075,37.222942538921075,37.222942538921075,5697,284750,6645,,5699,518.1127982646422,3753,93.05555555555556,6621,,6645,,2,0,922,1944,0,0,12381,618950,14428,,12383,518.2226660009985,8057,86.33209990749306,14386,,14428,,2,0,2003,4324,0,0,1543,3757.5000000000005,1719,,1545,307.6517150395778,1326,206.23556581986145,1719,,1719,,40,0,379,433,0,0,160159276.09577006,2712970.5641972343,1449788.6878847063,395863476.2365873,,1627260.4413035624,160165179.3434853,-31.923077371901076,1449829.7890816843,95917717.51609804,49.307892953968654,876153.6992263438,395436065.8059361,,1623139.1953117747,395863476.2365873,,1627260.4413035624,80151704.12624517,71144189706203200,727185.3900907774,300213661.46713006,,824446.3419882553,80151704.12624523,-63.54317282620543,727185.3900907774,47778812.328755,47.588953830992004,437331.30579406593,300005460.85650384,,822433.3985079388,300213661.46713006,,824446.3419882553,1.1266092769801617e-07,1.2732925824820995e-11,0,0,219853756.73025885,95248.0084171612,32372891.79749033,289854.0842967113,0,0,0,0,5903.247715311794,41.10119697803384,0,0,235270886.4624511,173309.40623009,64241558.5796722,573634.9886583635,0,0,0,0,80007571.96952489,1355214.495163888,722603.2977939289,95649814.76945722,,802814.099315307,80013475.21724007,418.990736973337,722644.3989909069,48138905.18734304,51.05402907616465,438822.3934322778,95430604.94943227,,800705.7968038359,95649814.76945722,,802814.099315307,5903.247715199133,41.10119697802111,0,0,15417129.73219226,78061.3978129288,31868666.782181878,283780.90436165215,0,0,0,0,2024-11-09 23:32:23,0.006171626066839387,37291.62424118524,1000000000.0,6171626.066839387,1000000000.0,6171626.066839387
9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,0,,41,,0,-100,0,,1,-97.5,41,,0,0,1,0,40,0,0.002013307596659421,0.0020258662958962,0.002013307596659421,0.0020258662958962,0.0020258662958962,0.0020149362311711557,0.002013307596659421,0.002013307596659421,34,2024-11-10T00:24:22,1731198262,1,0.0020258662958962,0.623784426066705,0,0.623784426066705,0,0,0.5424521409638614,0.623784426066705,0.623784426066705,0,,6,,0,-100,0,,2,-50,6,,0,0,2,0,4,0,0,,47,,0,-100,0,,3,-93.18181818181817,47,,0,0,3,0,44,0,,,37,,,-100,,,37,2.7777777777777777,37,,,0,4,,36,0,0,,0,120533.158782,,242.82798970475162,0,-100,0,0,,0,18795.683414000006,-81.52530977792289,38.19007764749429,120533.158782,,242.82798970475162,,,,86020.524106,,173.41043249231015,,,,,,,8853.553097000004,-88.52675829926329,18.0483331902291,86020.524106,,173.41043249231015,,,0,0,8853.553097000004,18.0483331902291,,,77166.971009,155.36209930208108,0,0,0,0,0,0,18795.683414000006,38.190077647494284,0,0,101737.475368,204.63791205725735,0,0,,,,34512.634676,,69.41755721244147,,,,,,,9942.130317000001,-59.536319760736745,20.14174445726519,34512.634676,,69.41755721244147,,,0,0,9942.130317000001,20.141744457265183,,,24570.504359000002,49.275812755176275,0,0,2024-11-09 22:07:23,0.0020258662958962,121498.24466024982,999999970.472648,2025866.236077733,999999970.472648,2025866.236077733
Fjcz3WBdPTUNYWZ4am2EAPaWA3XTPsK29vouYgfJYxGy,Fjcz3WBdPTUNYWZ4am2EAPaWA3XTPsK29vouYgfJYxGy,2420,34.36979455857856,12112,,4221,3.0517578125,1199,-1.8018018018018018,8317,119.27234379119432,12112,,1801,0,4096,1221,3793,0,0.00271041490760633,0.009977305331831093,0.00271041490760633,0.006019244683426154,0.017165153672629933,0.00840795647798498,0.00271041490760633,0.00271041490760633,13245,2024-11-10T02:54:07,1731207247,1,0.013862545984052123,411.4547571720177,38.94078133326996,411.4547571720177,130.30374595374582,-19.24018713472902,64.87414058753991,411.4547571720177,411.4547571720177,2719,-2.649480844969567,14812,,5512,11.421063270669093,1355,-0.6598240469208211,10459,140.99078341013825,14812,,2793,0,4947,1364,4340,0,5139,11.863299956464953,26924,,9733,7.630211213092999,2554,-1.1992263056092844,18776,130.86192057051517,26924,,4594,0,9043,2585,8133,0,4189,30.824484697064335,13243,,5855,9.051964984168375,2555,-0.3510140405616225,9758,118.69116987897803,13243,,3202,0,5369,2564,4462,0,105231119.01088256,-34.50027779726217,1747550.3513421703,929817725.8006797,,7308187.659148218,265889997.35721445,2.957160216951387,3006977.913820633,51234082.96938076,-5.1168606180476885,904444.4190262693,524143038.5220358,29.2432078231937,5164747.900619056,929817725.8006797,,7308187.659148218,54092117.88490016,-34.689962629007766,891662.1947664395,556621534.7813234,,3750384.107700351,136915708.35022286,7.84935065155332,1540864.424589719,23964753.650819045,-20.45519327671745,426070.4655625678,263866596.3463681,-9.892272892097514,2607226.3433502303,556621534.7813234,,3750384.107700351,82823590.46532322,649202.2298232744,0,0,126950887.99614474,1066361.9187605067,30127364.234080948,465591.72920387407,292834593.4532255,1143274.3222114136,0,0,160658878.34633288,1259427.5624784576,0,0,258253041.16482127,2157769.9867984056,53997036.04150136,843105.9323159037,405547840.65640795,2139734.0513545633,0,0,51139001.12598239,-34.298436457046435,855888.1565757308,373196191.01935625,,3557803.551447867,128974289.00699161,-1.7729063122784081,1466113.4892309143,27269329.318561714,14.242581710253937,478373.9534637015,260276442.17566767,130.91912320339824,2557521.5572688254,373196191.01935625,,3557803.551447867,77835287.88100965,610225.332655183,0,0,131302153.16867654,1091408.0680378992,23869671.807420414,377514.2031120296,112713247.20318244,996459.7291431496,0,0,2024-11-09 21:02:31,0.012289352291404864,417111.2835269658,999999942.8234268,12289351.588741813,999999942.8234268,12289351.588741813
AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,AnGzGiQ6ddzdqWDuWy6vmibqDv8rsT2QKhcgDrwTpump,2108,-27.684391080617495,18893,,5023,-19.438652766639937,1263,49.467455621301774,11258,52.46478873239436,18637,7180.078125,2915,0,6235,845,7384,256,6.965593757026577e-06,0.0019384054038451748,6.965593757026577e-06,0.0031757558480519444,0.0021767627985151672,0.0005729037163255232,8.065786806995957e-05,7.253642432751143e-06,2460,2024-11-10T02:54:06,1731207246,4,0.0016680094756781913,23846.407641065463,-13.949400245717674,23846.407641065463,-47.476772287095905,-23.37201477276308,191.15005334167358,1968.0059064187308,22895.47422060551,1767,-24.936278674596434,15781,,4121,-25.452243125904488,956,17.879161528976574,9649,62.93481931779804,15568,7208.920187793427,2354,0,5528,811,5922,213,3875,-26.45663313721769,34674,,9144,-22.264728385615914,2219,33.9975845410628,20907,57.124605441154365,34205,7193.17697228145,5269,0,11763,1656,13306,469,1130,-26.623376623376622,5820,,2118,-30.05284015852048,797,22.993827160493826,3960,22.411128284389488,5767,5667,1540,0,3028,648,3235,100,443475119.4088887,-19.870614719620825,842037.2244938728,17728149813.277473,,9457323.497276703,996923917.0717582,-33.47964687114499,2233857.295384702,302354647.82863146,114.25286100795402,529342.2744900835,2495598939.3474665,-79.85549487331652,6362582.465903738,14882353320.387535,422.95915598920544,9423372.686751878,218867785.6868238,-18.915242867273186,417621.64458099095,9335616799.29185,,4770238.83160456,488792483.5293236,-36.57454195957568,1100242.1988121374,148060588.34737515,109.10386784208879,260152.35030614943,1259449091.5080676,-80.95782314959078,3197821.3922574935,7872062958.727897,437.87313732815346,4753023.692297499,269924697.8424827,682620.5542311502,0,0,770656607.9787565,2097579.1934453417,70807197.3394522,157469.29427484403,6613997451.037229,1556022.2939759751,1463553840.563931,17215.139307060344,553448797.6628468,1391820.0708908264,0,0,1498675022.2757242,4128725.170519019,141120471.5802636,312694.95000379405,12388484719.050186,3061456.724783451,2845796492.88992,33950.81052482262,224607333.7220649,-20.780161593186552,424415.5799128819,8392533013.985622,,4687084.665672143,508131433.5424346,-30.203491620040047,1133615.0965725644,154294059.4812563,119.43802382580641,269189.924183934,1236149847.839399,-78.59290720603204,3164761.073646244,7010290361.659637,407.1678514523459,4670348.994454379,283524099.8203641,709199.5166596762,0,0,728018414.2969676,2031145.9770736773,70313274.2408114,155225.65572895005,5774487268.012957,1505434.4308074757,1382242652.325989,16735.671217762276,2024-11-09 20:54:30,0.0016368487279240901,210192.45241012058,999999439.147926,1636847.8098940863,999999439.147926,1636847.8098940863
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,898,-59.78504254366324,25776,,3131,-46.496924128503075,384,-25.291828793774318,8983,-46.51384340577553,25776,,2233,0,5852,514,16795,0,5.997674063279056e-06,0.002507414237705002,5.997674063279056e-06,0.0032670400959083283,0.0030413119755194483,0.0021630566263433114,0.0003743332537879989,5.997674063279056e-06,2904,2024-11-10T02:54:05,1731207245,8,0.0026309539262574814,43766.23711957904,4.926975634690244,43766.23711957904,-19.469799909939496,-13.492796943065297,21.631301474763482,602.8373513798227,43766.23711957904,899,-56.167723061921016,22640,,2950,-43.78810975609756,403,-18.75,8198,-43.25465494566346,22640,,2051,0,5248,496,14447,0,1797,-58.05322128851541,48416,,6081,-45.21621621621622,787,-22.07920792079208,17181,-45.00672172076051,48416,,4284,0,11100,1010,31242,0,724,-49.08579465541491,8160,,1814,-40.6413612565445,392,-14.035087719298245,3989,-35.36941023979261,8160,,1422,0,3056,456,6172,0,203567013.81879914,-65.5005012680887,554681.4063353275,18207057855.98919,,20127487.909646794,793624902.4875079,-50.77747962807424,2128093.4449725416,102779126.39933771,1.9756729016413468,277444.1343752714,2405945637.9777737,-84.77754589409149,7446826.91419003,18207057855.98919,,20127487.909646794,101840138.46188307,-64.76960434886931,278678.51961740066,9560877487.889215,,10110155.2497186,390909098.88560665,-51.51765504879241,1053767.742365127,48169428.825350456,-10.250061622879155,130859.15788025124,1197200748.5139458,-85.68784849975192,3720251.7344006426,9560877487.889215,,10110155.2497186,289068960.423709,775089.2227477297,0,0,806291649.6283662,2666483.9920355114,53670709.63653147,147819.3617371496,8364925067.298186,6392328.047920729,0,0,590057888.6686953,1573412.0386372223,0,0,1612320735.4903238,5318733.46921749,100787887.41945475,277237.2719600565,15805241528.328339,12689264.330170589,0,0,101726875.35691607,-66.20245271144437,276002.8867179269,8646180368.099976,,10017332.659928193,402715803.6019013,-50.03706309540406,1074325.7026074147,54609697.57398725,15.901885774193167,146584.97649502018,1208744889.4638276,-83.75411992494107,3726575.179789387,8646180368.099976,,10017332.659928193,300988928.24498636,798322.8158894926,0,0,806029085.8619576,2652249.477181979,47117177.782923274,129417.91022290694,7440316461.030152,6296936.2822498595,0,0,2024-11-09 20:27:41,0.0026223807819055955,335162.5264349562,999999914.100255,2622380.556643755,999999914.100255,2622380.556643755
FmupYadiWRYDfYbdW38K6Uo7VLAR9wE3meWea2u9pump,FmupYadiWRYDfYbdW38K6Uo7VLAR9wE3meWea2u9pump,7,16.666666666666664,144,,13,-79.36507936507937,6,500,76,11.76470588235294,144,,6,0,63,1,68,0,2.2285353186958084e-05,0.0006089181869182134,2.2285353186958084e-05,0.000537629478401827,0.0005654733668014324,0.0005412057595756006,0.0004374310202349657,2.2285353186958084e-05,30,2024-11-10T02:54:04,1731207244,2,0.0005673582659197795,2445.879623984649,-6.825206060730786,2445.879623984649,5.52960518577313,0.3333311927684479,4.832266819312315,29.702339265976956,2445.879623984649,6,-62.5,293,,22,-58.490566037735846,6,,75,-65.43778801843318,293,,16,0,53,0,217,0,13,-40.909090909090914,437,,35,-69.82758620689656,12,1100,151,-47.01754385964912,437,,22,0,116,1,285,0,3,-50,65,,8,33.33333333333333,1,-66.66666666666666,11,-81.9672131147541,65,,6,0,6,3,61,0,9514335.007811949,-77.41002392934858,5410.709483898909,1165514198.9389505,,169393.28643177543,51631843.13644092,-60.339255568261265,31187.34805964023,9157891.571960913,2469.24118972725,5209.150214153955,181815590.00308385,-81.51380110521917,115739.78985504343,1165514198.9389505,,169393.28643177543,5012779.043208972,-72.1914667775962,2857.728835889803,1044455868.7148935,,106640.98155162437,23038825.232406907,-66.48907914095352,13935.534732513803,4656335.607357917,1206.3322645406836,2656.1695661448744,91789025.59041184,-90.36504458480266,58496.817054206316,1044455868.7148935,,106640.98155162437,18026046.189197972,11077.805896624015,0,0,68750200.35800488,44561.28232169247,356443.43585091806,201.559269744929,952666843.1244818,48144.164497417994,0,0,42117508.128628954,25776.63857574133,0,0,130183746.86664289,84552.44179540321,356443.4358509219,201.55926974493906,983520685.0144598,53551.115779624364,0,0,4501555.964602978,-81.314724793703,2552.980648009105,121058330.22405702,,62752.30488015106,28593017.904034015,-53.456996170628656,17251.813327126427,4501555.964602996,118070446711960830,2552.98064800908,90026564.41267201,191.78396886098835,57242.972800837124,121058330.22405702,,62752.30488015106,24091461.93943098,14698.832679117313,0,0,61433546.50863802,39991.15947371074,3.812601789832115e-09,1.007549599307822e-11,30853841.88997801,5406.95128220637,0,0,2024-11-09 19:51:11,0.0005766855825023576,88081.797719829,1000000000.0,576685.5825023577,1000000000.0,576685.5825023577
DcMkFnb9ktSqsnjnZmEQZShhSXVRf4ZXq8YXv644pump,DcMkFnb9ktSqsnjnZmEQZShhSXVRf4ZXq8YXv644pump,1223,2.5146689019279127,34031,,2416,-54.19905213270142,532,-23.01013024602026,7691,-31.41608703406456,18886,24.70122152525586,1193,0,5275,691,11214,15145,9.536816258974366e-06,0.0011440465245129196,9.536816258974366e-06,0.0010833905893379737,0.0014566653967948676,0.002045820845391718,0.0038704117138962423,0.0035690896710477643,3281,2024-11-10T02:54:03,1731207243,7,0.0016518157930829986,17220.411217198416,44.38362056877565,17220.411217198416,52.4672458242758,13.397064055858312,-19.259020319214617,-57.32196171398627,-53.7188486329602,1064,-10.437710437710438,30256,,2252,-54.199715273540775,497,-12.345679012345679,7169,-25.993599669660373,16839,25.504956398598793,1188,0,4917,567,9687,13417,2287,-3.9479210415791686,64287,,4668,-54.19937205651492,1029,-18.20349761526232,14860,-28.90292330510502,35725,25.078775996078704,2381,0,10192,1258,20901,28562,817,-16.119096509240247,9810,,1553,-38.68930122384524,452,-13.076923076923078,3378,-30.32178217821782,6631,11.670596160323342,974,0,2533,520,4848,5938,448353048.1075119,-2.9200093327303014,622030.8537652809,19005438384.412594,,21049224.60194295,910191831.8010331,-50.18269693727133,1091036.8940677508,162134302.51677576,-43.353010585612886,241206.64771671078,2737251459.366489,17.56464356927678,3453911.989223362,5063303407.750291,-63.68344291440485,10315984.566014204,230926792.96702048,0.9112450921722857,319292.13588471315,9951271414.566998,,10561876.153050222,459768279.1226083,-48.470172859442705,554981.3286653692,86977784.73002157,-39.577364376962905,128128.93425888616,1352005464.1387749,17.23539632456707,1713113.2535366449,2504581386.2683587,-66.36651483074303,5140453.5676835785,228841486.1555737,226320.23755899796,0,0,892237185.016173,1157287.959021072,143949008.23700562,190219.2668883585,1153239982.5695455,3440746.430439477,7446690028.298632,5409294.201535976,461838783.6935311,459637.08508081734,0,0,1827059627.5654325,2362031.1293054195,286218745.5907359,379880.27131109126,2328294780.0148106,6880614.478653787,13942134976.662298,10721111.652098067,217426255.14049137,-6.682928326638367,302738.7178805677,9054166969.845596,,10487348.448892727,450423552.67842484,-51.81720804112059,536055.5654023815,75156517.78675419,-47.173222369919834,113077.71345782462,1385245995.227714,17.887778360586616,1740798.735686717,2558722021.481932,-60.607440416741184,5175530.998330626,232997297.5379574,233316.84752181938,0,0,934822442.5492597,1204743.1702843474,142269737.3537303,189661.00442273275,1175054797.445265,3439868.04821431,6495444948.363667,5311817.450562091,2024-11-09 16:35:53,0.001839314566628519,264776.720123359,999999045.613745,1839312.8112119779,999999045.613745,1839312.8112119779
