datetime,address,c,h,l,o,type,v
2024-12-08 10:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,1.5218991425639089e-05,2.622386021091656e-05,6.710218378259273e-06,6.772037675819827e-06,1H,2797113916.0016747
2024-12-08 11:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,8.06125737028726e-06,2.0557002451758868e-05,8.06125737028726e-06,1.5218991425639089e-05,1H,1851990565.8084054
2024-12-08 12:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,1.3847791707538535e-05,1.537521980965401e-05,8.06125737028726e-06,8.06125737028726e-06,1H,1372199601.7893991
2024-12-08 13:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,1.6490529019242485e-05,1.8999679654430106e-05,1.3589776974606566e-05,1.3847791707538535e-05,1H,849479538.8160007
2024-12-08 14:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,2.471620831333637e-05,2.4827856948466392e-05,1.5427300413067825e-05,1.6490529019242485e-05,1H,696429002.4833454
2024-12-08 15:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,3.6236918110806e-05,5.0044861061234505e-05,2.471620831333637e-05,2.471620831333637e-05,1H,911510893.8102592
2024-12-08 16:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,1.0700844767360611e-05,4.0017584066527944e-05,1.0700844767360611e-05,3.6236918110806e-05,1H,829325463.7462344
2024-12-08 17:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,7.379057089711831e-06,1.0700844767360611e-05,7.379057089711831e-06,1.0700844767360611e-05,1H,173810875.91568998
2024-12-08 18:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,7.355459123704032e-06,7.3964042913654935e-06,7.349468497222365e-06,7.379057089711831e-06,1H,3001065.894573
2024-12-08 19:00:00,FhaZ8sWFqvZ68oQCBvDHqzo1qXzERudRGHBjyfNQpump,7.318941457177144e-06,7.355459123704032e-06,7.318941457177144e-06,7.355459123704032e-06,1H,93024.613965
