Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,,2024-10-27 21:24:59,0.000583807139650396,62316.769879831234,1000000000.0,583807.1396503961,1000000000.0,583807.1396503961
7T46euRnvBFtoGoDwRhkLzGBPAi9bJ4FcpZEyS9Qpump,,2024-10-27 21:20:40,0.0003278589959876672,85861.18819406582,1000000000.0,327858.99598766724,1000000000.0,327858.99598766724
6V5naUSamJPiiwmYR1jw8qXZnAm5MCP5csFVDQyhkSQc,,2024-10-27 21:18:00,0.0002579928245273809,59271.78045304373,999999997.992468,257992.82400945204,999999997.992468,257992.82400945204
2GuBmbfbqLEVTKcYivEyg3UnpW2gRH9YSdZ4vvAcAJTY,,2024-10-27 21:15:30,0.00023031184745184603,38271.4097635755,1000000000.0,230311.84745184603,1000000000.0,230311.84745184603
HESBpQwwy2iVvLPw7kJfi3yjLRUKb1bRq4P3pGLP22VC,,2024-10-27 21:00:36,0.0002868092898278492,48824.32929126889,1000000000.0,286809.2898278492,1000000000.0,286809.2898278492
C9h655wxdHzPajsd7F3Rq7WP2gBJo7BgS2hBdga1wS8,,2024-10-27 20:51:00,0.00033114292145219995,124503.26703342897,1000000000.0,331142.9214521999,1000000000.0,331142.9214521999
GJLfHfzpBuEYmmD9Nb2DxKhyrWnyUzvSsmrtp3qNeVCj,,2024-10-27 20:41:20,0.0005411354986682135,49748.21114442923,1000000000.0,541135.4986682135,1000000000.0,541135.4986682135
Fndh8yY8FEZCEUobzu7jU918FD5dF69SksgeRW16LyNR,,2024-10-27 20:40:06,0.0009684132948088583,135992.21199986487,1000000000.0,968413.2948088583,1000000000.0,968413.2948088583
