Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
3yCtjvBhPCWU9fnzuiPxy1DYmgujQom8ji9WijrJqwju,,2024-10-26 16:28:21,0.00025050889561841123,37056.6468790596,1000000000.0,250508.89561841122,1000000000.0,250508.89561841122
E4d5zqUpcn26U4n6KMoaDmJMk85mdwp9XXKLPztdoWoX,,2024-10-26 16:27:02,0.0003116884514405416,36120.659719646545,1000000000.0,311688.4514405416,1000000000.0,311688.4514405416
7eumxMMoG6PFT6NoRWkMsKeri7eb1TdiF3DYc51rzTu3,,2024-10-26 16:25:52,0.000535262886876917,127495.16679522596,1000000000.0,535262.886876917,1000000000.0,535262.886876917
9iegTrPDr5BcFWUFVK3YoD5FvRGga9Wa55gXJGiWpump,,2024-10-26 16:14:11,0.000759743888969526,105146.94540520912,999999928.950481,759743.8349900882,999999928.950481,759743.8349900882
Dtyc9ZtgyKM3nCdyR2nkr91YR4UDAxk3VVFxBZPCmDgR,,2024-10-26 16:02:17,0.0008903544834600719,59901.67981414296,1000000000.0,890354.4834600718,1000000000.0,890354.4834600718
5KuqY1mu1sn7f2U6L53idr2Ht5vk4513H6o5T2Vupump,,2024-10-26 15:05:12,0.00045883695529892553,82971.05402772748,1000000000.0,458836.9552989255,1000000000.0,458836.9552989255
