Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
Cc4sinjiaruP69C7Eotftsu2AjFHAaKZyGtpaLbApump,,2024-10-27 21:25:53,0.0005929390849488355,91659.15365919107,1000000000.0,592939.0849488355,1000000000.0,592939.0849488355
AwcCFuJgUYNYHXm6tHhr7DsXDY6FKvXUt2DFjmgHpump,,2024-10-27 21:24:59,0.0017063435441453275,165887.65349915114,1000000000.0,1706343.5441453275,1000000000.0,1706343.5441453275
2GuBmbfbqLEVTKcYivEyg3UnpW2gRH9YSdZ4vvAcAJTY,,2024-10-27 21:15:30,0.0003054933578983189,46671.57429673534,1000000000.0,305493.3578983189,1000000000.0,305493.3578983189
81AczwPQVrbDoaa18fsZadPQxgPeUWydzLnyQPCEW2fp,,2024-10-27 20:28:32,0.00044190294789041144,95470.5216536409,1000000000.0,441902.9478904114,1000000000.0,441902.9478904114
BsD5k5NZPqRyhZZiZfEWHXcnNDa5y3TUU4Wxvhopump,,2024-10-27 18:06:35,0.001026226818108397,114991.02843717358,1000000000.0,1026226.8181083971,1000000000.0,1026226.8181083971
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,,2024-10-27 17:57:12,0.0021711348237928216,220004.88842013228,999999984.196432,2171134.789481145,999999984.196432,2171134.789481145
