datetime,address,c,h,l,o,type,v
2024-10-27 14:50:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.00040710564526163243,0.00041099857947526707,0.00037245779800564494,0.00037245779800564494,5m,382307498.4077461
2024-10-27 14:55:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0004437079751741748,0.00045079368917442386,0.0003929296649575216,0.00040710564526163243,5m,71614457.028578
2024-10-27 15:00:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.00048368142685143773,0.00048636395082141956,0.00043220699172755644,0.0004437079751741748,5m,77494457.98077703
2024-10-27 15:05:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0005233151693463702,0.0005254016291656059,0.0004816535499698854,0.00048368142685143773,5m,69229055.48470202
2024-10-27 15:10:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0005241889663756519,0.0005601583557727016,0.000514128328506687,0.0005233151693463702,5m,67029419.10536605
2024-10-27 15:15:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0005409678553799274,0.0005576514514652325,0.0005111341088619887,0.0005241889663756519,5m,63046345.141394004
2024-10-27 15:20:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0005994784259166053,0.0006134994041288845,0.0005402370780243604,0.0005409678553799274,5m,60732866.01451302
2024-10-27 15:25:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0006312765073000766,0.0006538219343687621,0.0005851414107869462,0.0005994784259166053,5m,50586782.14742896
2024-10-27 15:30:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0005882789573599094,0.0006434850491626354,0.0005749684404750381,0.0006312765073000766,5m,65581199.756712995
2024-10-27 15:35:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0006130646093214441,0.0006130646093214441,0.0005722942404224347,0.0005882789573599094,5m,53126450.52805301
2024-10-27 15:40:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0006407367244666914,0.0006544717452481189,0.0005905208097648795,0.0006130646093214441,5m,52651380.87573102
2024-10-27 15:45:00,3bF1vTfDzW57V3rFKA1CvQCUxqs6cVUY8pC1Acy5fs1Y,0.0006407367244666914,0.0006407367244666914,0.0006407367244666914,0.0006407367244666914,5m,0.0
