Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
CefZxozhhxK88XPJoeWBczYSaBPd35tsKnziTH6Cpump,,2024-10-27 14:25:06,0.0034832691400858615,300019.63602948224,999999999.999999,3483269.1400858583,999999999.999999,3483269.1400858583
FXX1PtSZYGPYUeuoUA5JxD8xXZHZiCkjFhpFKK2BS6B2,,2024-10-27 14:16:35,0.0005099851032795831,66127.26972068254,1000000000.0,509985.10327958316,1000000000.0,509985.10327958316
FvLjA1gxFgYSGdxjBgjJBchD5XRdrwvfZaCMyTBdpump,,2024-10-27 13:11:34,0.00030357465648106605,63801.08455967468,999999999.999999,303574.65648106573,999999999.999999,303574.65648106573
CgLLkorh336M7odreKtSrYvDLuWwbvu5LJi6nFukpump,,2024-10-27 13:08:11,0.0002535122643167891,59751.87082116883,999926283.951285,253493.5763943629,999926283.951285,253493.5763943629
