datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-14 20:45:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,6.0124640436498426e-05,9.10141936459193e-05,5.70135317529579e-05,6.244533288333577e-05,15m,416478904.11385083,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 20:45:00
2024-10-14 20:45:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,6.0124640436498426e-05,9.10141936459193e-05,5.70135317529579e-05,6.244533288333577e-05,15m,416478904.11385083,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 20:45:00
2024-10-14 21:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,3.389442517494196e-05,6.0124640436498426e-05,2.2891769478489412e-05,6.0124640436498426e-05,15m,1412211127.0290635,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:00:00
2024-10-14 21:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,3.389442517494196e-05,6.0124640436498426e-05,2.2891769478489412e-05,6.0124640436498426e-05,15m,1412211127.0290635,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:00:00
2024-10-14 21:15:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.2582200262785026e-05,3.457805851924186e-05,1.2582200262785026e-05,3.389442517494196e-05,15m,424440794.3836101,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:15:00
2024-10-14 21:15:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.2582200262785026e-05,3.457805851924186e-05,1.2582200262785026e-05,3.389442517494196e-05,15m,424440794.3836101,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:15:00
2024-10-14 21:30:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,9.31625176221136e-06,1.2582200262785026e-05,9.046769715336171e-06,1.2582200262785026e-05,15m,130497376.28818098,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:30:00
2024-10-14 21:30:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,9.31625176221136e-06,1.2582200262785026e-05,9.046769715336171e-06,1.2582200262785026e-05,15m,130497376.28818098,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:30:00
2024-10-14 21:45:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,9.110722374826424e-06,9.368874625825865e-06,8.962333308639745e-06,9.31625176221136e-06,15m,24958540.056039996,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:45:00
2024-10-14 21:45:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,9.110722374826424e-06,9.368874625825865e-06,8.962333308639745e-06,9.31625176221136e-06,15m,24958540.056039996,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:45:00
