datetime,address,c,h,l,o,type,v,token,timestamp
2024-10-14 20:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,6.0124640436498426e-05,9.10141936459193e-05,5.70135317529579e-05,6.244533288333577e-05,1H,416478904.11385083,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 20:00:00
2024-10-14 20:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,6.0124640436498426e-05,9.10141936459193e-05,5.70135317529579e-05,6.244533288333577e-05,1H,416478904.11385083,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 20:00:00
2024-10-14 21:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,9.110722374826424e-06,6.0124640436498426e-05,8.962333308639745e-06,6.0124640436498426e-05,1H,1992107837.7568953,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:00:00
2024-10-14 21:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,9.110722374826424e-06,6.0124640436498426e-05,8.962333308639745e-06,6.0124640436498426e-05,1H,1992107837.7568953,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 21:00:00
2024-10-14 22:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.553774414860653e-05,1.928010689766355e-05,8.835803173651992e-06,9.110722374826424e-06,1H,647464336.6707569,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 22:00:00
2024-10-14 22:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.553774414860653e-05,1.928010689766355e-05,8.835803173651992e-06,9.110722374826424e-06,1H,647464336.6707569,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 22:00:00
2024-10-14 23:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.602467931980535e-05,1.718595199570632e-05,1.5472384568246568e-05,1.553774414860653e-05,1H,130428773.139519,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 23:00:00
2024-10-14 23:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.602467931980535e-05,1.718595199570632e-05,1.5472384568246568e-05,1.553774414860653e-05,1H,130428773.139519,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-14 23:00:00
2024-10-15 00:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.7123991732695144e-05,2.008422327931743e-05,1.5936994976237595e-05,1.602467931980535e-05,1H,133076790.37865397,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-15 00:00:00
2024-10-15 00:00:00,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,1.7123991732695144e-05,2.008422327931743e-05,1.5936994976237595e-05,1.602467931980535e-05,1H,133076790.37865397,2fZTwhbLg3xPquk8CqS3KKYbrNMbhKj7Q5zBKuT2pump,2024-10-15 00:00:00
