datetime,o,h,l,c,v,address,type
2024-11-11 18:00:00,0.0001852713977968372,0.0001852713977968372,7.691967695081145e-06,0.0001852713977968372,1919442487.1920443,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-11 19:00:00,0.0001852713977968372,0.000688291684978793,0.00014838135424872842,0.0006865715722844815,225686570.70747587,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-11 20:00:00,0.0006865715722844815,0.0008648143963725347,0.0006152680587476506,0.0007189221994633095,91268631.34390496,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-11 21:00:00,0.0007189221994633095,0.0012060962540605795,0.0006792358672917539,0.000990695921416061,85672306.81169595,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-11 22:00:00,0.000990695921416061,0.0010040064319715544,0.00035385590152202124,0.00038162975927710405,74542557.224733,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-11 23:00:00,0.00038162975927710405,0.0004508116659412139,0.0003292397497074092,0.00034353391270214117,44123644.69547098,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-12 00:00:00,0.00034353391270214117,0.0003474707566150618,0.0003114303798200568,0.0003114303798200568,11434512.287746003,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-12 01:00:00,0.0003114303798200568,0.00042199911988787816,0.00031017296827257795,0.00042177205575687085,30900164.82074299,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-12 02:00:00,0.00042177205575687085,0.0004250175960511115,0.0004053347047697532,0.0004064439785159145,5271694.668737999,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-12 03:00:00,0.0004064439785159145,0.0004064439785159145,0.0003959693690465723,0.0003959693690465723,2677686.4022710007,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
2024-11-12 04:00:00,0.0003959693690465723,0.0003959693690465723,0.00039217639287195735,0.00039217639287195735,506941.862525,4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,1H
