datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-12 22:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,0.0001008037659780469,0.0006166726305302957,3.108936171515133e-05,8.537696933877017e-05,1H,8173769884.413104,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-12 22:00:00
2024-11-12 23:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,5.809000681019533e-05,0.0003451199947466437,3.228696454165356e-05,0.0001008037659780469,1H,3692718843.5106654,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-12 23:00:00
2024-11-13 00:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2.6080334015124307e-05,7.197749317552824e-05,2.4214408853519534e-05,5.809000681019533e-05,1H,495153370.17023915,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 00:00:00
2024-11-13 01:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2.2520380245829267e-05,2.872706197745501e-05,2.0584229515548624e-05,2.6080334015124307e-05,1H,159912131.56437308,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 01:00:00
2024-11-13 02:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,1.8102307535858054e-05,2.878761052882416e-05,1.8102307535858054e-05,2.2520380245829267e-05,1H,255028769.113483,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 02:00:00
2024-11-13 03:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,1.5569328214644878e-05,1.8102307535858054e-05,1.5569328214644878e-05,1.8102307535858054e-05,1H,52925617.141918,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 03:00:00
2024-11-13 04:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,1.488486414307406e-05,1.5569328214644878e-05,1.488486414307406e-05,1.5569328214644878e-05,1H,12172577.104623001,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 04:00:00
2024-11-13 05:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,1.5132110038633624e-05,1.5486441563379967e-05,1.4683076504528681e-05,1.488486414307406e-05,1H,50642282.43760899,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 05:00:00
2024-11-13 06:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,1.7435961741998413e-05,1.860758234206071e-05,1.5132110038633624e-05,1.5132110038633624e-05,1H,161190174.781037,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 06:00:00
2024-11-13 07:00:00,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,1.7383230233473904e-05,1.8463716054534124e-05,1.5128238749942354e-05,1.7435961741998413e-05,1H,155891677.292456,9MT9TEqxJQcSYjzBhXJzQvQa7rvjPLN7FyamYvZpump,2024-11-13 07:00:00
