datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-18 07:00:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0008713590756870994,0.0017047585909116144,8.544648896421693e-05,8.544648896421693e-05,15m,5336727947.160018,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 07:00:00
2024-11-18 07:15:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0008025589819865852,0.0022533807115533325,0.00048234307714638096,0.0008713590756870994,15m,2619884144.923534,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 07:15:00
2024-11-18 07:30:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0011203077092783891,0.0018427284940153229,0.0006091566230145855,0.0008025589819865852,15m,1037785059.9597296,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 07:30:00
2024-11-18 07:45:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0007764615350537991,0.002090789653025308,0.00028197676988262274,0.0011203077092783891,15m,1770119372.866547,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 07:45:00
2024-11-18 08:00:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0005011798773194491,0.0009857343034048824,0.00035961297930434957,0.0007764615350537991,15m,973750876.9754475,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 08:00:00
2024-11-18 08:15:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.000638660938026757,0.0008302781594391423,0.0003138324783618051,0.0005011798773194491,15m,689372249.91762,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 08:15:00
2024-11-18 08:30:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0006445785924705511,0.0008158823997220694,0.00041641387610519374,0.000638660938026757,15m,369363879.4910729,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 08:30:00
2024-11-18 08:45:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.00032318915646814105,0.0006666181968091348,0.0002998023063073026,0.0006445785924705511,15m,414015942.2478259,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 08:45:00
2024-11-18 09:00:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.00037605228220776696,0.0004895721559053011,0.00030985815711386856,0.00032318915646814105,15m,306547632.29783696,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 09:00:00
2024-11-18 09:15:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0004955802235332838,0.0006508577587253308,0.0003755841995196549,0.00037605228220776696,15m,322169376.91122687,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 09:15:00
2024-11-18 09:30:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0004149266072715134,0.0005417492521431961,0.00036131900793723076,0.0004955802235332838,15m,121507977.92363499,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 09:30:00
2024-11-18 09:45:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0003186791767112501,0.0005077817992808628,0.0002828448286750149,0.0004149266072715134,15m,263621610.88174987,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 09:45:00
2024-11-18 10:00:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.0003188567999328908,0.0004532833657163812,0.00027676211935821055,0.0003186791767112501,15m,179713552.98772597,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 10:00:00
2024-11-18 10:15:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.00019218962198257864,0.0003266487446317821,0.0001829687013715443,0.0003188567999328908,15m,328547836.37913084,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 10:15:00
2024-11-18 10:30:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.00018556547499216957,0.0002457855382612628,0.0001766472695494142,0.00019218962198257864,15m,309756576.3623162,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 10:30:00
2024-11-18 10:45:00,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,0.00015060942224815678,0.0002298821919618367,0.00014006848568838014,0.00018556547499216957,15m,358966088.0305488,CS3g3FvMFTJ1pXS52x6ACrUKJRNXzGjTmuHuhqDBpump,2024-11-18 10:45:00
