Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
E2Ep2SGneXUXAUbJWQYeZnP4itiZRUN3kTEf1dgCpump,E2Ep2SGneXUXAUbJWQYeZnP4itiZRUN3kTEf1dgCpump,67,,86,,67,,57,,67,,67,,0,0,0,0,0,0,,,,,,,,,216,2024-11-08T20:08:00.000Z,1731096480,1,0.0014559905485084837,,,,,,,,,35,,44,,35,,25,,35,,35,,0,0,0,0,0,0,102,,130,,102,,82,,102,,102,,0,0,0,0,0,0,26,,26,,26,,26,,26,,26,,,,,,,,186819322.98146495,,90394.01749578287,200097712.20832595,,106299.83855003823,186819322.98146495,,90394.01749578287,178300216.08351696,,81837.34099904244,186819322.98146495,,90394.01749578287,186819322.98146495,,90394.01749578287,166330691.35279995,,66290.2657275496,173454217.93447694,,74781.20312707797,166330691.35279995,,66290.2657275496,162740374.48292196,,62724.76890262393,166330691.35279995,,66290.2657275496,166330691.35279995,,66290.2657275496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20488631.628665,,24103.751768233273,26643494.273849,,31518.63542296025,20488631.628665,,24103.751768233273,15559841.600595,,19112.572096418517,20488631.628665,,24103.751768233273,20488631.628665,,24103.751768233273,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 20:07:46,0.0005096406588894424,93238.65999450727,1000000000.0,509640.65888944233,1000000000.0,509640.65888944233
4T54PGF4gAU75NL9j2GHvrVbR6u5zjyJE4zGuJbkpump,4T54PGF4gAU75NL9j2GHvrVbR6u5zjyJE4zGuJbkpump,1009,,1228,,1009,,1009,,1009,,1120,,0,0,0,0,0,0,,,,,,,,,673,2024-11-08T20:05:41,1731096341,1,7.613300325754267e-05,,,,,,,,,344,,466,,344,,344,,344,,405,,0,0,0,0,0,0,1353,,1694,,1353,,1353,,1353,,1525,,0,0,0,0,0,0,41,,41,,41,,41,,41,,41,,0,0,0,0,0,0,2608557742.7589726,,2077833.2850847812,2849865890.620833,,2536478.572144317,2608557742.7589726,,2077833.2850847812,2608557742.7589726,,2077833.2850847812,2608557742.7589726,,2077833.2850847812,2724947983.9811387,,2296778.9913851996,1783627873.1172428,,1082101.5764773854,1904139023.2663698,,1311686.6594362918,1783627873.1172428,,1082101.5764773854,1783627873.1172428,,1082101.5764773854,1783627873.1172428,,1082101.5764773854,1839646790.2858388,,1187758.0330777406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824929869.64173,,995731.7086073959,945726867.354463,,1224791.9127080252,824929869.64173,,995731.7086073959,824929869.64173,,995731.7086073959,824929869.64173,,995731.7086073959,885301193.6953,,1109020.958307459,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 20:07:04,0.0005245565264655267,94038.99183995367,1000000000.0,524556.5264655267,1000000000.0,524556.5264655267
5Div468UWDrRXYkwfdse88GcGqwNyJhqHg8PfkWRpump,5Div468UWDrRXYkwfdse88GcGqwNyJhqHg8PfkWRpump,1331,,1346,,1331,,1331,,1331,,1342,,0,0,0,0,0,0,0.0017623417410521879,0.0017623417410521879,0.0017623417410521879,0.0017623417410521879,0.0017623417410521879,0.0017623417410521879,0.0017623417410521879,0.0017623417410521879,529,2024-11-08T20:06:20,1731096380,1,0.001270603776881984,-27.902531768703202,-27.902531768703202,-27.902531768703202,-27.902531768703202,-27.902531768703202,-27.902531768703202,-27.902531768703202,-27.902531768703202,562,,571,,562,,562,,562,,563,,0,0,0,0,0,0,1893,,1917,,1893,,1893,,1893,,1905,,0,0,0,0,0,0,510,,510,,510,,510,,510,,510,,0,0,0,0,0,0,785685966.5938711,,1297601.5468727585,795770509.6644111,,1315509.1499944588,785685966.5938711,,1297601.5468727585,785685966.5938711,,1297601.5468727585,785685966.5938711,,1297601.5468727585,790286578.4685042,,1305412.93646427,472692968.6444541,,677008.601804772,478599080.81795114,,687354.4106216574,472692968.6444541,,677008.601804772,472692968.6444541,,677008.601804772,472692968.6444541,,677008.601804772,477292517.7407581,,684818.370983111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312992997.949417,,620592.9450679865,317171428.84646,,628154.7393728014,312992997.949417,,620592.9450679865,312992997.949417,,620592.9450679865,312992997.949417,,620592.9450679865,312994060.727746,,620594.5654811593,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 19:52:10,0.0007248366974566498,81894.902387137,999999716.78914,724836.4921750254,999999716.78914,724836.4921750254
J9BMGBukAbYZogPLPYNpByZ3f1dMkKDveFNsiDA9NdDJ,J9BMGBukAbYZogPLPYNpByZ3f1dMkKDveFNsiDA9NdDJ,2211,,2232,,2211,,1777,309.44700460829495,2211,,2232,,0,0,0,434,0,0,0.003958187337392488,0.003958187337392488,0.003958187337392488,0.003958187337392488,0.002865508214413766,0.003958187337392488,0.003958187337392488,0.003958187337392488,1545,2024-11-08T20:06:18,1731096378,1,0.0024376294671032053,-38.41551045158393,-38.41551045158393,-38.41551045158393,-38.41551045158393,-14.932037017318317,-38.41551045158393,-38.41551045158393,-38.41551045158393,2186,,2206,,2186,,1776,333.17073170731703,2186,,2206,,0,0,0,410,0,0,4397,,4438,,4397,,3553,320.97156398104266,4397,,4438,,0,0,0,844,0,0,1932,,1932,,1932,,1615,373.6070381231671,1932,,1932,,0,0,0,341,0,0,457736890.65423596,,866389.4651295019,460805763.41221696,,873617.8173100501,457736890.65423596,,866389.4651295019,262633880.2452311,34.61293072549602,668769.7451528923,457736890.65423596,,866389.4651295019,460805763.41221696,,873617.8173100501,296030791.5573399,,445810.65422622196,297586687.4553359,,449483.7876578391,296030791.5573399,,445810.65422622196,130783611.2046,-20.855768355365157,333885.541081437,296030791.5573399,,445810.65422622196,297586687.4553359,,449483.7876578391,0,0,0,0,0,0,165247180.35273993,111925.113144785,0,0,0,0,0,0,0,0,0,0,195103010.40900493,197619.71997660946,0,0,0,0,161706099.09689605,,420578.8109032799,163219075.95688105,,424134.029652211,161706099.09689605,,420578.8109032799,131850269.0406311,341.6231898163668,334884.20407145534,161706099.09689605,,420578.8109032799,163219075.95688105,,424134.029652211,0,0,0,0,0,0,29855830.056265008,85694.60683182447,0,0,0,0,2024-11-08 19:11:34,0.0024850096784065087,56512.123390170455,1000000000.0,2485009.6784065086,1000000000.0,2485009.6784065086
6ZT8VGLJ8vMm8RjZuT27YN7BDBQynx1KdmSFSV9TwtVf,6ZT8VGLJ8vMm8RjZuT27YN7BDBQynx1KdmSFSV9TwtVf,30,,30,,30,,0,-100,30,,30,,0,0,0,30,0,0,0.004928585261636769,0.004928585261636769,0.004928585261636769,0.004928585261636769,0.004890203167844802,0.004928585261636769,0.004928585261636769,0.004928585261636769,29,2024-11-08T19:38:57,1731094737,1,0.004870996662784291,-1.1684610450130049,-1.1684610450130049,-1.1684610450130049,-1.1684610450130049,-0.39275474660853804,-1.1684610450130049,-1.1684610450130049,-1.1684610450130049,6,,6,,6,,1,-80,6,,6,,0,0,0,5,0,0,36,,36,,36,,1,-97.14285714285714,36,,36,,0,0,0,35,0,0,30,,30,,30,,30,0,30,,30,,0,0,0,30,0,0,445205.11537899985,,2159.5729777977,445205.11537899985,,2159.5729777977,445205.11537899985,,2159.5729777977,40.871399000058,-99.99081880462037,0.19908444813276532,445205.11537899985,,2159.5729777977,445205.11537899985,,2159.5729777977,433939.61062699987,,2104.2567000542404,433939.61062699987,,2104.2567000542404,433939.61062699987,,2104.2567000542404,5.786660040030256e-11,-99.99999999999999,4.432010314303625e-13,433939.61062699987,,2104.2567000542404,433939.61062699987,,2104.2567000542404,0,0,0,0,0,0,433939.61062699987,2104.2567000542404,0,0,0,0,0,0,0,0,0,0,445164.24397999985,2159.3738933495674,0,0,0,0,11265.504752,,55.31627774345951,11265.504752,,55.31627774345951,11265.504752,,55.31627774345951,40.87139900000013,-99.63587764771776,0.19908444813232212,11265.504752,,55.31627774345951,11265.504752,,55.31627774345951,0,0,0,0,0,0,11224.633353000001,55.11719329532718,0,0,0,0,2024-11-08 19:09:11,0.004870996662784291,239765.84487212705,1000000000.0,4870996.6627842905,1000000000.0,4870996.6627842905
H1qumtXwxH3jFVpGvCFYmcHU6mPdkFVNQTeJUjdPpump,H1qumtXwxH3jFVpGvCFYmcHU6mPdkFVNQTeJUjdPpump,792,,794,,792,,410,7.329842931937172,792,,793,,0,0,0,382,0,0,5.8524269354498074e-05,5.8524269354498074e-05,5.8524269354498074e-05,5.8524269354498074e-05,0.002703376552676431,5.8524269354498074e-05,5.8524269354498074e-05,5.8524269354498074e-05,303,2024-11-08T20:06:21,1731096381,1,0.0034630216911069626,5817.24036763357,5817.24036763357,5817.24036763357,5817.24036763357,28.09986413762663,5817.24036763357,5817.24036763357,5817.24036763357,369,,374,,369,,204,23.636363636363637,369,,373,,0,0,0,165,0,0,1161,,1168,,1161,,614,12.248628884826324,1161,,1166,,0,0,0,547,0,0,176,,176,,176,,151,41.1214953271028,176,,176,,0,0,0,107,0,0,2742487882.4477043,,1795143.3026494922,2748603698.4789186,,1804868.9052056232,2742487882.4477043,,1795143.3026494922,330117220.15453374,-86.31565101854089,603972.057003197,2742487882.4477043,,1795143.3026494922,2747299909.0753984,,1803077.3822089317,1412138837.530618,,912965.919440732,1413256656.715832,,914633.3117938035,1412138837.530618,,912965.919440732,162457545.59853575,-87.00008180906936,295718.7762113926,1412138837.530618,,912965.919440732,1412389024.544312,,913446.898004118,0,0,0,0,0,0,1249681291.932083,617247.1432293399,0,0,0,0,0,0,0,0,0,0,2412370662.293171,1191171.245646296,0,0,0,0,1330349044.9170864,,882177.3832087602,1335347041.7630866,,890235.5934118199,1330349044.9170864,,882177.3832087602,167659674.55599803,-85.58001140890028,308253.2807918044,1330349044.9170864,,882177.3832087602,1334910884.5310864,,889630.4842048138,0,0,0,0,0,0,1162689370.3610878,573924.1024169562,0,0,0,0,2024-11-08 19:09:00,0.0014685352423890869,64445.54537027287,1000000000.0,1468535.2423890869,1000000000.0,1468535.2423890869
Dfdsj526SJXYZW9cXZL4ciUxoWnm2NLPuW29CZyJpump,Dfdsj526SJXYZW9cXZL4ciUxoWnm2NLPuW29CZyJpump,2348,61.93103448275862,3830,,3798,,1357,36.93239152371342,3798,,3814,,1450,0,0,991,0,0,7.361165217216508e-06,0.00021984386030537775,7.361165217216508e-06,7.361165217216508e-06,0.0002371024593740468,7.361165217216508e-06,7.361165217216508e-06,7.361165217216508e-06,985,2024-11-08T20:06:21,1731096381,3,0.0007825365793668324,10530.607468728089,255.9510728568162,10530.607468728089,10530.607468728089,230.04152779888406,10530.607468728089,10530.607468728089,10530.607468728089,2057,88.36996336996337,3167,,3149,,1160,29.31995540691193,3149,,3154,,1092,0,0,897,0,0,4405,73.28874901652243,6997,,6947,,2517,33.315677966101696,6947,,6968,,2542,0,0,1888,0,0,1597,56.10948191593352,2136,,2136,,1043,16.53631284916201,2136,,2136,,1023,0,0,895,0,0,3006319702.96149,-42.549020408133764,1484581.972318214,8262614445.673371,,2032205.3434552893,8239162944.832195,,2019262.7173932374,1474810885.259378,-3.702096376290946,991922.3911609203,8239162944.832195,,2019262.7173932374,8244846815.58399,,2022569.4150152777,1518665440.5190895,-50.3754711406334,748995.8355536653,4587147654.54393,,1037705.3763834639,4578977498.741166,,1033114.2396146018,766435931.0386539,1.8885754120488714,505612.7502224556,4578977498.741166,,1033114.2396146018,4582643081.087265,,1035257.3169858038,3060312058.2220745,282314.56499224517,0,0,0,0,752229509.4804306,243232.9067704963,0,0,0,0,5232843241.870705,532876.9060063328,0,0,0,0,1531508817.7021039,492509.40259658033,0,0,0,0,1487654262.4424007,-31.52437701980516,735586.1367645487,3675466791.1294413,,994499.9670718254,3660185446.091029,,986148.4777786356,708374954.2207242,-9.098708672600814,486309.6409384646,3660185446.091029,,986148.4777786356,3662203734.496725,,987312.0980294739,2172531183.6486306,250562.34101408767,0,0,0,0,779279308.2216733,249276.495826084,0,0,0,0,2024-11-08 18:52:50,0.0004582195553943036,82928.0349403257,999999921.988307,458219.5196478203,999999921.988307,458219.5196478203
8ff8GnNnc44UVjaF8ekZstR5nDCaVKGhLV1rHFuwpump,8ff8GnNnc44UVjaF8ekZstR5nDCaVKGhLV1rHFuwpump,1838,-0.755939524838013,4623,,3690,306.38766519823787,1099,48.714479025710425,4598,,4602,,1852,0,908,739,0,0,1.4915946359959671e-05,0.0003017703954975631,1.4915946359959671e-05,2.51757478690007e-05,0.00035063859142921074,1.4915946359959671e-05,1.4915946359959671e-05,1.4915946359959671e-05,895,2024-11-08T20:06:24,1731096384,2,0.00035697580121268343,2293.249429824636,18.293844107569562,2293.249429824636,1317.9352409714645,1.807333801348585,2293.249429824636,2293.249429824636,2293.249429824636,1484,3.7762237762237763,3684,,2914,284.9405548216645,886,48.16053511705686,3671,,3674,,1430,0,757,598,0,0,3322,1.218769043266301,8307,,6604,296.63663663663664,1985,48.46671652954376,8269,,8276,,3282,0,1665,1337,0,0,1214,5.2905464006938425,2022,,1906,697.489539748954,811,15.691868758915833,2022,,2022,,1153,0,239,701,0,0,2498793549.9469566,-55.203386231786226,840583.2391040856,13218492356.241945,,1499324.2247034563,8076879346.512259,58.095010808780636,1401920.8639314338,1298930120.892078,8.256497317801758,483478.8771037103,13185756157.4835,,1491653.3495333865,13199810584.26203,,1495104.4789865406,1235389691.2492673,-58.09075110155019,416354.5111662747,7044990426.371273,,764184.0186085935,4183163091.442465,46.76859944890427,713007.2765406558,635726709.1007628,6.013999200525423,237417.87250721222,7033338883.232849,,761518.1429194282,7037575875.8596115,,762528.4985141408,2947773400.193205,296652.76537438185,0,0,2850175791.7903843,48510.866378772575,599662982.1485049,178936.63865906192,0,0,0,0,5578085796.565319,561337.62482735,0,0,5108876810.971233,89732.48560195207,1199863429.0548778,357104.3620003747,0,0,0,0,1263403858.6976895,-51.96753585466682,424228.7279378109,6173501929.870672,,735140.2060948629,3893716255.0697937,72.38741303096002,688913.5873907779,663203411.791315,10.496987333095085,246061.00459649807,6152417274.25065,,730135.2066139585,6162234708.402418,,732575.9804723997,2630312396.372114,264684.85945296823,0,0,2258701019.180849,41221.6192231795,600200446.9063729,178167.72334131278,0,0,0,0,2024-11-08 18:30:30,0.00030765159682076277,65508.222410968614,999999173.714885,307651.3426128277,999999173.714885,307651.3426128277
9gZmQntQjp4X56XRRAiYeTMu4QkaTrqdTY5bMmuYpump,9gZmQntQjp4X56XRRAiYeTMu4QkaTrqdTY5bMmuYpump,3951,495.92760180995475,4627,,4614,,1059,-63.38174273858921,4614,,4624,,663,0,0,2892,0,0,7.058664315182767e-05,0.0004986428190232224,7.058664315182767e-05,7.058664315182767e-05,0.0006636932633566294,7.058664315182767e-05,7.058664315182767e-05,7.058664315182767e-05,2688,2024-11-08T20:06:24,1731096384,2,0.0008803082379965557,1147.131466647401,76.54084334774282,1147.131466647401,1147.131466647401,32.63781427347867,1147.131466647401,1147.131466647401,1147.131466647401,1507,293.47258485639685,1893,,1890,,470,-54.67695274831244,1890,,1892,,383,0,0,1037,0,0,5458,421.7973231357552,6520,,6504,,1529,-61.08424535505218,6504,,6516,,1046,0,0,3929,0,0,3248,650.1154734411085,3445,,3445,,1028,-59.415712593762336,3445,,3445,,433,0,0,2533,0,0,822371931.3537565,-64.13306587492913,650880.0742260226,3116734100.298957,,1058960.9965415723,3115213378.2588053,,1057724.2968242604,233588588.60904568,-60.326902673548275,178433.45375634654,3115213378.2588053,,1057724.2968242604,3116563229.4915752,,1058819.6066006634,416754676.3028058,-74.08508888450854,330016.848597446,2025950545.0713348,,556886.6723989821,2024920239.5397837,,556045.2380220767,118044505.019612,-60.481926506714366,90414.52482373371,2024920239.5397837,,556045.2380220767,2025781830.2778628,,556747.0621921885,1608165563.2369792,226028.3894246297,0,0,0,0,298710171.28319407,239602.32377371207,0,0,0,0,2292841446.9050508,406844.2225982371,0,0,0,0,588783342.7447126,472446.62046967645,0,0,0,0,405617255.05095077,-40.757770979473754,320863.2256285766,1090783555.2276218,,502074.32414259017,1090293138.7190218,,501679.0588021837,115544083.5894337,-60.16726296772954,88018.92893261282,1090293138.7190218,,501679.0588021837,1090781399.2137127,,502072.5444084749,684675883.6680715,180815.83317360736,0,0,0,0,290073171.4615186,232844.29669596435,0,0,0,0,2024-11-08 18:27:42,0.000888788855950636,109614.66196032913,1000000000.0,888788.855950636,1000000000.0,888788.855950636
Bf8wCqMyzYuYYSBDSgxRJ4FMJu3YzjLb8rGXHxsQpump,Bf8wCqMyzYuYYSBDSgxRJ4FMJu3YzjLb8rGXHxsQpump,2899,-51.76372712146423,8928,,8909,,946,-51.56169994879672,8909,,8920,,6010,0,0,1953,0,0,6.1788624854707e-05,0.0010448690296005275,6.1788624854707e-05,6.1788624854707e-05,0.0017320087677797774,6.1788624854707e-05,6.1788624854707e-05,6.1788624854707e-05,1511,2024-11-08T20:06:24,1731096384,3,0.0018160933424253333,2839.2033674414834,73.81062037216846,2839.2033674414834,2839.2033674414834,4.854743013416841,2839.2033674414834,2839.2033674414834,2839.2033674414834,2486,-53.28823750469748,7813,,7808,,818,-50.95923261390888,7808,,7810,,5322,0,0,1668,0,0,5385,-52.47970349452877,16741,,16717,,1764,-51.284175642087824,16717,,16730,,11332,0,0,3621,0,0,1989,-30.3083391730904,3906,,3906,,912,-40.50880626223092,3906,,3906,,2854,0,0,1533,0,0,2148830126.0428033,-81.22604005840492,2366911.135596385,13597392912.08022,,7908661.9925905,13594631292.806326,,7904252.866108898,447662429.2763995,-73.68499119003258,700934.4997534428,13594631292.806326,,7904252.866108898,13595447848.945103,,7905554.220096001,1075057364.54168,-82.61668036247687,1188870.4002793324,7261362162.937922,,3996231.899679798,7259476606.428555,,3993210.4309353214,224494486.48682374,-73.60636205988463,352868.86196776765,7259476606.428555,,3993210.4309353214,7260239039.087083,,3994426.89882786,6184419241.886876,2804340.030655993,0,0,0,0,850562878.0548563,836001.5383115604,0,0,0,0,11445801166.763512,5537341.730512517,0,0,0,0,1701167696.7664053,1665976.6358429347,0,0,0,0,1073772761.5011232,-79.59143098081974,1178040.735317053,6336030749.142297,,3912430.092910702,6335154686.377771,,3911042.435173576,223167942.78957576,-73.76361644322463,348065.6377856752,6335154686.377771,,3911042.435173576,6335208809.858021,,3911127.3212681413,5261381924.876635,2733001.6998565234,0,0,0,0,850604818.711549,829975.0975313744,0,0,0,0,2024-11-08 18:19:34,0.0015816867857409642,186965.8315809317,999999998.850213,1581686.7839223614,999999998.850213,1581686.7839223614
