datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-14 01:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0013326543662866245,0.0016634583998023323,7.467868440467042e-05,8.14548447471853e-05,1H,8004868758.826284,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 01:00:00
2024-11-14 02:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.00048531520965345063,0.0021371816030231684,0.00039334700608196945,0.0013326543662866245,1H,2270805113.808659,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 02:00:00
2024-11-14 03:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.00027862614749285416,0.0005545638002916382,0.0002148587707656254,0.00048531520965345063,1H,829315454.2653683,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 03:00:00
2024-11-14 04:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.00019344574203270914,0.00033378673636286834,0.00014047790721177463,0.00027862614749285416,1H,711185471.8466915,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 04:00:00
2024-11-14 05:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.00013318748868230206,0.00025655176895421697,0.00013116081406571806,0.00019344574203270914,1H,357807736.7968291,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 05:00:00
2024-11-14 06:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.00013522559975156552,0.000151433177965053,9.363698821596428e-05,0.00013318748868230206,1H,435046177.9837528,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 06:00:00
2024-11-14 07:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.00040568493065945023,0.0005135140418175222,0.0001259950779263953,0.00013522559975156552,1H,689538915.3221617,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 07:00:00
2024-11-14 08:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0005460581119465531,0.0010012884150017408,0.0003928583941163249,0.00040568493065945023,1H,624313102.4771035,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 08:00:00
2024-11-14 09:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0006695020196505649,0.0008649135925571622,0.0003531313852039186,0.0005460581119465531,1H,295516429.3524723,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 09:00:00
2024-11-14 10:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0003677219773338014,0.0007399405089309085,0.0003677219773338014,0.0006695020196505649,1H,127146228.21974404,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 10:00:00
2024-11-14 11:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0004988778883780325,0.001078031084372804,0.00033196526377696564,0.0003677219773338014,1H,418867244.3208312,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 11:00:00
2024-11-14 12:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.000709046946382947,0.001091978925853188,0.0004988778883780325,0.0004988778883780325,1H,199345277.1860821,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 12:00:00
2024-11-14 13:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0006885305032322164,0.0015904054791917568,0.0005819042420868629,0.000709046946382947,1H,432226036.1656927,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 13:00:00
2024-11-14 14:00:00,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,0.0005415958731866294,0.0006992956543459698,0.000457520585241632,0.0006885305032322164,1H,124930318.10660999,DZqUytg6SUE7KSmSqmHJaJziZRBvmZPwinWsE1PHpump,2024-11-14 14:00:00
