,address,c,h,l,o,type,v,token,timestamp
3039,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0008931890022339354,0.0013088626920226174,0.0007254289038127513,0.0009077305346159411,5m,218813378.1867089,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:39
3040,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0009559456622710621,0.001095094857713151,0.0006292340795483952,0.0008931890022339354,5m,203934785.42696214,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:40
3041,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006809175911422331,0.0011698248843432302,0.0005325242842154168,0.0009559456622710621,5m,172412878.49595293,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:41
3042,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006458521230225501,0.0010469118309345813,0.0004948132109815044,0.0006809175911422331,5m,201845559.495611,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:42
3043,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000641085707582637,0.0006678806144959075,0.0005354510810502496,0.0006458521230225501,5m,127553535.46584597,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:43
3044,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0007057632786474217,0.0007436686074565247,0.0005755886627486675,0.000641085707582637,5m,45175718.96467999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:44
3045,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006335267702772165,0.001054003120178321,0.0006296480175354926,0.0007057632786474217,5m,102361646.80466998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:45
3046,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005188142453565527,0.0008689053950242489,0.00047783657060717694,0.0006335267702772165,5m,72671046.26848999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:46
3047,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004761847589020578,0.0005675577484148643,0.000350321388544422,0.0005188142453565527,5m,136601986.72631004,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:47
3048,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006394459803268023,0.0008217495707345114,0.0004592711549765939,0.0004761847589020578,5m,113679011.94091897,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:48
3049,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005469437877130553,0.0006515017055198675,0.000509995214631105,0.0006394459803268023,5m,39514658.67194797,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:49
3050,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005094863608868937,0.0005502441092617559,0.0005094863608868937,0.0005469437877130553,5m,7266435.152564,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:50
3051,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005835690909197174,0.0006510137053986459,0.0005094863608868937,0.0005094863608868937,5m,20403219.106611006,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:51
3052,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000414346867604336,0.0005919161926792238,0.00038263481009263747,0.0005835690909197174,5m,66088962.181342,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:52
3053,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00048005320317976585,0.0006009686424392114,0.000414346867604336,0.000414346867604336,5m,36739865.30600799,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:53
3054,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005309778800614816,0.0005665557997235408,0.0004755441230730455,0.00048005320317976585,5m,25231919.825489007,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:54
3055,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004665468917680549,0.0005309778800614816,0.0004665468917680549,0.0005309778800614816,5m,9039173.886749001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:55
3056,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000664483815545668,0.0006675804872951998,0.00045705717539324883,0.0004665468917680549,5m,36065036.50735,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:56
3057,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0007293013796366028,0.0007668095322097511,0.000656335310888343,0.000664483815545668,5m,21504568.123476997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:57
3058,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005179020317872149,0.0007401394191708234,0.0005122312594922449,0.0007293013796366028,5m,41674850.96896801,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:58
3059,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000532038914304072,0.0005454668551842021,0.0004472900539544853,0.0005179020317872149,5m,34915129.953844,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:50:59
3060,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005383927856687939,0.000541152568409614,0.0005242718571210683,0.000532038914304072,5m,3865778.6979610003,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:00
3061,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000496885139040102,0.0005681657960821513,0.0004896238883595775,0.0005383927856687939,5m,12152371.642736003,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:01
3062,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00044101572123071535,0.0005676187547899788,0.0004318140966864007,0.000496885139040102,5m,33611432.244463995,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:02
3063,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00040817365001889836,0.00044101572123071535,0.0003468141146119413,0.00044101572123071535,5m,55937307.158008024,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:03
3064,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005703639958165297,0.0005840216057719932,0.0003979716725700452,0.00040817365001889836,5m,24846418.179727994,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:04
3065,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005816530221835075,0.0005816530221835075,0.0005407372366160211,0.0005703639958165297,5m,9887466.220528,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:05
3066,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006328091723533513,0.0006866763581974642,0.0005816530221835075,0.0005816530221835075,5m,20522910.714231998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:06
3067,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00046518559809785614,0.0006353181234607762,0.00046518559809785614,0.0006328091723533513,5m,21635098.779486995,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:07
3068,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00042011627033465657,0.0004703127845268778,0.00042011627033465657,0.00046518559809785614,5m,11360869.510488002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:08
3069,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0003721639306986428,0.0004714672262046355,0.00035023836303560473,0.00042011627033465657,5m,46457300.88151901,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:09
3070,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000503027204673618,0.000503027204673618,0.0003721639306986428,0.0003721639306986428,5m,17855414.045079,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:10
3071,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0007169242881928719,0.0007228436564189737,0.00040713979467334155,0.000503027204673618,5m,84830717.05846204,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:11
3072,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0008049611657862886,0.0010902985079860358,0.0006541452763457892,0.0007169242881928719,5m,78515553.79098094,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:12
3073,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006843957335252119,0.0008494302838911652,0.0005358386666135797,0.0008049611657862886,5m,97946401.52258801,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:13
3074,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006386294112788988,0.0007321635772873325,0.0005871759464069492,0.0006843957335252119,5m,28831823.319419015,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:14
3075,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006520475956028486,0.0006520475956028486,0.0006214540336703933,0.0006386294112788988,5m,4975826.869539,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:15
3076,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006513269848094804,0.0006588869315144741,0.0005987371721031293,0.0006520475956028486,5m,10746659.203854002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:16
3077,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000563280526079202,0.000659251685412827,0.000563280526079202,0.0006513269848094804,5m,11340171.385412998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:17
3078,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004920668429754261,0.000563280526079202,0.0004920668429754261,0.000563280526079202,5m,15693418.763617998,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:18
3079,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0006165183163995758,0.0006192045688675809,0.0004744587961365316,0.0004920668429754261,5m,18763562.541793,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:19
3080,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0005356430835030331,0.0006203716211017705,0.0005356430835030331,0.0006165183163995758,5m,6490276.017098999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:20
3081,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00044694106730241615,0.0005387199730064458,0.0004449028366063561,0.0005356430835030331,5m,16790840.056725997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:21
3082,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00045334182215445444,0.00045334182215445444,0.0004133042105498552,0.00044694106730241615,5m,11758203.667353997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:22
3083,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00044131295869867824,0.00045334182215445444,0.00042727207009808296,0.00045334182215445444,5m,7176147.049159001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:23
3084,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00041433254029087904,0.00044310863182534297,0.00041433254029087904,0.00044131295869867824,5m,4919460.078236001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:24
3085,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00040132776141668896,0.0004203234277084218,0.0003977926171448321,0.00041433254029087904,5m,8877861.473546,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:25
3086,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004582586157789205,0.0004640865274564687,0.00040132776141668896,0.00040132776141668896,5m,8577661.570352001,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:26
3087,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00041441879979375136,0.00046183348684405534,0.0004047073117293433,0.0004582586157789205,5m,8173473.357712999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:27
3088,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00041224943341089046,0.0004222910372599702,0.00040720759051145634,0.00041441879979375136,5m,3378362.6347589996,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:28
3089,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004228364453540185,0.0004228364453540185,0.00040759256855094474,0.00041224943341089046,5m,2140179.157131,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:29
3090,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000456225600907303,0.000456225600907303,0.0003990811823150581,0.0004228364453540185,5m,12875230.166735997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:30
3091,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00043321713315594705,0.00048343883410484145,0.00043321713315594705,0.000456225600907303,5m,10106633.977987997,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:31
3092,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0004150924575289704,0.00043321713315594705,0.00038837804130532297,0.00043321713315594705,5m,17157066.450339,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:32
3093,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000489389292458988,0.000489389292458988,0.0004150924575289704,0.0004150924575289704,5m,9737585.904165,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:33
3094,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00046366796356270203,0.0004902792180220193,0.00046194063420679427,0.000489389292458988,5m,3337388.6738320002,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:34
3095,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00037960475856828395,0.00046366796356270203,0.00037960475856828395,0.00046366796356270203,5m,15983774.196915999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:35
3096,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00031825512864245084,0.00037960475856828395,0.000312769220698165,0.00037960475856828395,5m,39329083.99545999,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:36
3097,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002746443237827009,0.0003214734443965126,0.0002746443237827009,0.00031825512864245084,5m,20773940.84858699,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:37
3098,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002531727075162962,0.0003058273707714713,0.00022586032368939602,0.0002746443237827009,5m,80427958.261615,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:38
3099,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023011553186593606,0.0002718594052676566,0.00022268490969349234,0.0002531727075162962,5m,57727304.837866984,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:39
3100,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00018909818749348226,0.00023436894080164724,0.00018366604423708706,0.00023011553186593606,5m,85653505.50565597,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:40
3101,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00017891681685093113,0.00018982532494819256,0.00017891681685093113,0.00018909818749348226,5m,14725658.511235004,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:41
3102,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00016054538310376703,0.00017891681685093113,0.00015752867228040847,0.00017891681685093113,5m,40952212.75682599,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:42
3103,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00018073678921072748,0.00018363092064233272,0.00015943677239490652,0.00016054538310376703,5m,34130334.98696899,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:43
3104,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.000278787500577932,0.000278787500577932,0.00017578592503700912,0.00018073678921072748,5m,45691159.557685,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:44
3105,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002983067488997601,0.0003026767282327148,0.0002720381727711201,0.000278787500577932,5m,19462654.094458006,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:45
3106,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002448062927115346,0.00031311351882647664,0.0002448062927115346,0.0002983067488997601,5m,24179512.524482004,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:46
3107,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00023455979350422168,0.0002503119636954472,0.0002338399499615333,0.0002448062927115346,5m,11920266.161453,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:47
3108,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00022644774780261864,0.0002450808913557137,0.00022644774780261864,0.00023455979350422168,5m,11546964.400035,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:48
3109,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002314328027382085,0.00023495774725597289,0.00022533976519955023,0.00022644774780261864,5m,4742464.800537,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:49
3110,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.0002239241601752559,0.0002314328027382085,0.00021245151049199392,0.0002314328027382085,5m,9399129.643774,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:50
3111,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,0.00020020904619478275,0.00022612238709698304,0.00020020904619478275,0.0002239241601752559,5m,26087310.964743003,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1970-01-01 00:51:51
