,address,c,h,l,o,type,v,token,timestamp
1243,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:43
1244,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:44
1245,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:45
1246,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:46
1247,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:47
1248,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:48
1249,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:49
1250,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,3.903443303675353e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:50
1251,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.75037237941663e-05,3.903443303675353e-05,3.75037237941663e-05,3.903443303675353e-05,5m,4515980.600520001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:51
1252,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.75037237941663e-05,3.75037237941663e-05,3.75037237941663e-05,3.75037237941663e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:52
1253,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.75037237941663e-05,3.75037237941663e-05,3.75037237941663e-05,3.75037237941663e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:53
1254,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7865386685919854e-05,3.7865386685919854e-05,3.75037237941663e-05,3.75037237941663e-05,5m,1300000.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:54
1255,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.901861478907485e-05,4.4537290521791395e-05,3.7865386685919854e-05,3.7865386685919854e-05,5m,52846612.157285996,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:55
1256,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.9028870578907954e-05,3.9028870578907954e-05,3.901861478907485e-05,3.901861478907485e-05,5m,233129.224413,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:56
1257,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.963436762551065e-05,3.963436762551065e-05,3.9028870578907954e-05,3.9028870578907954e-05,5m,2690670.326289,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:57
1258,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.9745138799766466e-05,3.9745138799766466e-05,3.963436762551065e-05,3.963436762551065e-05,5m,29087.294272,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:58
1259,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.9745138799766466e-05,3.9745138799766466e-05,3.9745138799766466e-05,3.9745138799766466e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:20:59
1260,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8021064235365535e-05,3.9745138799766466e-05,3.8021064235365535e-05,3.9745138799766466e-05,5m,8412165.335134,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:00
1261,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8021064235365535e-05,3.8021064235365535e-05,3.8021064235365535e-05,3.8021064235365535e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:01
1262,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8021064235365535e-05,3.8021064235365535e-05,3.8021064235365535e-05,3.8021064235365535e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:02
1263,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8021064235365535e-05,3.8021064235365535e-05,3.8021064235365535e-05,3.8021064235365535e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:03
1264,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.701392351924855e-05,3.8021064235365535e-05,3.701392351924855e-05,3.8021064235365535e-05,5m,59078.790918,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:04
1265,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.701392351924855e-05,3.667778224464248e-05,3.701392351924855e-05,5m,251861.865851,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:05
1266,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:06
1267,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:07
1268,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:08
1269,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:09
1270,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:10
1271,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:11
1272,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:12
1273,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:13
1274,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:14
1275,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7222939413973345e-05,3.722993514617778e-05,3.667778224464248e-05,3.667778224464248e-05,5m,112834.611167,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:15
1276,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.747845208703919e-05,3.747845208703919e-05,3.7222939413973345e-05,3.7222939413973345e-05,5m,86451.489428,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:16
1277,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.747845208703919e-05,3.747845208703919e-05,3.747845208703919e-05,3.747845208703919e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:17
1278,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.747845208703919e-05,3.747845208703919e-05,3.747845208703919e-05,3.747845208703919e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:18
1279,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.747845208703919e-05,3.747845208703919e-05,3.747845208703919e-05,3.747845208703919e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:19
1280,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7581013544996875e-05,3.7581013544996875e-05,3.747845208703919e-05,3.747845208703919e-05,5m,364536.756923,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:20
1281,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:21
1282,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:22
1283,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:23
1284,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.033671625853674e-05,4.1295044937581254e-05,3.7581013544996875e-05,3.7581013544996875e-05,5m,35688595.92977101,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:24
1285,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:25
1286,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:26
1287,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:27
1288,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,4.033671625853674e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:28
1289,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.832082833324798e-05,4.033671625853674e-05,3.832082833324798e-05,4.033671625853674e-05,5m,8286452.666015999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:29
1290,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.855823759141661e-05,3.855823759141661e-05,3.832082833324798e-05,3.832082833324798e-05,5m,604972.144145,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:30
1291,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.1961889517551665e-05,4.1961889517551665e-05,3.833266730752906e-05,3.855823759141661e-05,5m,15483251.107534003,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:31
1292,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.2384837267541735e-05,4.2384837267541735e-05,4.1961889517551665e-05,4.1961889517551665e-05,5m,1214402.308851,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:32
1293,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.2384837267541735e-05,4.2384837267541735e-05,4.2384837267541735e-05,4.2384837267541735e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:33
1294,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8845231277367746e-05,4.2384837267541735e-05,3.8845231277367746e-05,4.2384837267541735e-05,5m,14340263.350198999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:34
1295,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8845231277367746e-05,3.8845231277367746e-05,3.8845231277367746e-05,3.8845231277367746e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:35
1296,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.8845231277367746e-05,3.86769582593147e-05,3.8845231277367746e-05,5m,18226.408535,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:36
1297,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:37
1298,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:38
1299,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:39
1300,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:40
1301,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:41
1302,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:42
1303,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:43
1304,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:44
1305,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:45
1306,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:46
1307,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,5m,650.965736,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:47
1308,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.847321415389216e-05,3.86769582593147e-05,2.847321415389216e-05,3.86769582593147e-05,5m,50746559.09465099,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:48
1309,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.8465341968712732e-05,2.847321415389216e-05,2.8465341968712732e-05,2.847321415389216e-05,5m,200000.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:49
1310,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.8465341968712732e-05,2.8465341968712732e-05,2.8465341968712732e-05,2.8465341968712732e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:50
1311,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.246984648548561e-05,2.8465341968712732e-05,2.246068128725781e-05,2.8465341968712732e-05,5m,48686915.66295301,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:51
1312,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.275470984613552e-05,2.275470984613552e-05,2.246984648548561e-05,2.246984648548561e-05,5m,2241690.494695,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:52
1313,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.275470984613552e-05,2.275470984613552e-05,2.275470984613552e-05,2.275470984613552e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:53
1314,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.2971934516967195e-05,2.2971934516967195e-05,2.275470984613552e-05,2.275470984613552e-05,5m,1345056.759711,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:54
1315,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.2971934516967195e-05,2.2971934516967195e-05,2.2971934516967195e-05,2.2971934516967195e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:55
1316,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.2971934516967195e-05,2.2971934516967195e-05,2.2971934516967195e-05,2.2971934516967195e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:56
1317,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3382404622011454e-05,2.3382404622011454e-05,2.2971934516967195e-05,2.2971934516967195e-05,5m,4390164.071738,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:57
1318,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.360787842697504e-05,2.360787842697504e-05,2.3382404622011454e-05,2.3382404622011454e-05,5m,906664.927689,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:58
1319,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.360787842697504e-05,2.360787842697504e-05,2.360787842697504e-05,2.360787842697504e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:21:59
1320,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3317366654244974e-05,2.360787842697504e-05,2.3317366654244974e-05,2.360787842697504e-05,5m,3186877.586124,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:00
1321,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3317366654244974e-05,2.3317366654244974e-05,2.3317366654244974e-05,2.3317366654244974e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:01
1322,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3317366654244974e-05,2.3317366654244974e-05,5m,396764.087065,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:02
1323,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:03
1324,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:04
1325,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:05
1326,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:06
1327,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:07
1328,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:08
1329,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:09
1330,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.483246556324696e-05,2.483246556324696e-05,2.3237134721025786e-05,2.3324244232923123e-05,5m,15383054.967070002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:10
1331,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.5003521758670724e-05,2.5003521758670724e-05,2.483246556324696e-05,2.483246556324696e-05,5m,138839.762796,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:11
1332,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.5003521758670724e-05,2.5003521758670724e-05,2.5003521758670724e-05,2.5003521758670724e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:12
1333,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.5003521758670724e-05,2.5003521758670724e-05,2.5003521758670724e-05,2.5003521758670724e-05,5m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,1970-01-01 00:22:13
