datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 00:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,9.267666051985915e-05,0.0002034240861468629,8.349278113393297e-05,8.482760950646631e-05,1H,447119352.2926744,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 00:00:00
2024-11-13 01:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.874503245607149e-05,0.00010889034128481652,4.582774283711733e-05,9.267666051985915e-05,1H,232019655.40489104,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 01:00:00
2024-11-13 02:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.66712873587737e-05,5.874503245607149e-05,4.66712873587737e-05,5.874503245607149e-05,1H,44543195.04894601,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 02:00:00
2024-11-13 03:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.995599623312767e-05,4.66712873587737e-05,3.995599623312767e-05,4.66712873587737e-05,1H,24948179.227269,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 03:00:00
2024-11-13 04:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.833486630653588e-05,3.995599623312767e-05,3.809789448418726e-05,3.995599623312767e-05,1H,5077305.743608999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 04:00:00
2024-11-13 05:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.5821685042974544e-05,3.833486630653588e-05,3.5821685042974544e-05,3.833486630653588e-05,1H,10174517.071317002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 05:00:00
2024-11-13 06:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.278853683797348e-05,3.598828601616762e-05,3.2681527456239704e-05,3.5821685042974544e-05,1H,13487033.676154,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 06:00:00
2024-11-13 07:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.892520717318961e-05,7.898093183858021e-05,3.258810070378336e-05,3.278853683797348e-05,1H,283505899.29334193,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 07:00:00
2024-11-13 08:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.98252035253326e-05,5.05008563776985e-05,4.77745478959718e-05,4.892520717318961e-05,1H,17516973.639652,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 08:00:00
2024-11-13 09:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.847276717795615e-05,4.98252035253326e-05,4.847276717795615e-05,4.98252035253326e-05,1H,3708565.456417,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 09:00:00
