datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-17 22:15:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.0013911785412795078,0.04114692505474978,0.00016027198341975562,0.00016428827298845732,15m,8014444028.847917,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 22:15:00
2024-11-17 22:30:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.0007758453041298504,0.00252398212821025,0.00024464268204503145,0.0013911785412795078,15m,3622555600.461467,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 22:30:00
2024-11-17 22:45:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.0016407733434646355,0.002934560902886155,0.0005003034366281773,0.0007758453041298504,15m,1851342473.1132238,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 22:45:00
2024-11-17 23:00:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.002766454967692797,0.0028233842575512377,0.0011694708033120958,0.0016407733434646355,15m,642779420.1383071,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 23:00:00
2024-11-17 23:15:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.004284725464053678,0.007915322712508839,0.002270306478100157,0.002766454967692797,15m,1256668851.578551,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 23:15:00
2024-11-17 23:30:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.004141398815677402,0.006835799643178668,0.0022762785590968275,0.004284725464053678,15m,1343627908.8292248,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 23:30:00
2024-11-17 23:45:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.00468253092154308,0.005396754996040931,0.002814532478582255,0.004141398815677402,15m,486588886.55127555,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-17 23:45:00
2024-11-18 00:00:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.0030617132657608298,0.005568319335831686,0.0022607301597696305,0.00468253092154308,15m,702858805.6297226,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-18 00:00:00
2024-11-18 00:15:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.003528918652834096,0.00464282293437123,0.00286547907941382,0.0030617132657608298,15m,390884042.09704816,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-18 00:15:00
2024-11-18 00:30:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.0031625504613565416,0.0035952130379240626,0.0023584815799689326,0.003528918652834096,15m,286524646.7824541,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-18 00:30:00
2024-11-18 00:45:00,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,0.0017860144911347076,0.003176717884814658,0.0014573424403382046,0.0031625504613565416,15m,462107331.26783293,HznwD5v8TQ8wuhigVcjiSa8jH6TUrrKQ4d3yg5xxGYkR,2024-11-18 00:45:00
