Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
FXX1PtSZYGPYUeuoUA5JxD8xXZHZiCkjFhpFKK2BS6B2,,2024-10-27 14:16:35,0.0002781476458636034,34588.54558998614,1000000000.0,278147.6458636034,1000000000.0,278147.6458636034
8hZvq9tiyjwvhzKUV7FwUQnpRKvPtxpzG1r4XaP36T6Q,,2024-10-27 13:57:19,0.00040030271524261503,86448.4250163312,1000000000.0,400302.715242615,1000000000.0,400302.715242615
FvLjA1gxFgYSGdxjBgjJBchD5XRdrwvfZaCMyTBdpump,,2024-10-27 13:11:34,0.00044193011646217133,104795.9092103382,999999999.999999,441930.1164621709,999999999.999999,441930.1164621709
