datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-03 12:45:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,1.69818520031806e-05,0.0002390224683836166,1.69818520031806e-05,9.139338001317823e-05,15m,3642587319.245024,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 12:45:00
2024-11-03 13:00:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,9.63643509281283e-05,0.00014935376013161696,1.6249880667174958e-05,1.69818520031806e-05,15m,1519683158.80048,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 13:00:00
2024-11-03 13:15:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,0.00011414709123234135,0.00012568957777368597,4.113526268040404e-05,9.63643509281283e-05,15m,966612690.1430172,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 13:15:00
2024-11-03 13:30:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,0.00013358462738934755,0.0002521423576434537,0.00011404051677988676,0.00011414709123234135,15m,994312569.9102683,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 13:30:00
2024-11-03 13:45:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,8.536278416510428e-05,0.00018842510222194633,8.301646611141675e-05,0.00013358462738934755,15m,577415203.3302364,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 13:45:00
2024-11-03 14:00:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,5.680351234185367e-05,0.0001228509529071268,5.3334047116670464e-05,8.536278416510428e-05,15m,1392139110.12411,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 14:00:00
2024-11-03 14:15:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,7.045098159793221e-05,9.117241095821593e-05,2.905538650126179e-05,5.680351234185367e-05,15m,748578262.9791569,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 14:15:00
2024-11-03 14:30:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,4.8864180834410073e-05,7.285925493913529e-05,4.3956570647808565e-05,7.045098159793221e-05,15m,246614694.97006205,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 14:30:00
2024-11-03 14:45:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,5.674101470028138e-05,7.146381964567131e-05,4.795921399398286e-05,4.8864180834410073e-05,15m,188650471.1891692,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 14:45:00
2024-11-03 15:00:00,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2.360633780953967e-05,5.674101470028138e-05,1.9938597519748464e-05,5.674101470028138e-05,15m,519429304.7644939,Dp22TW5UdN6KgnXS5kNidJyPduG9zk8f8bXX3Qvkpump,2024-11-03 15:00:00
