datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-19 01:00:00,9qU2vTi1iMuUYqYREGFtrSLWBKhDcXuxou6naDBapump,0.002657924032533568,0.004418579171623742,5.7721108893935886e-05,0.00010335139301015023,1H,5129742841.102007,9qU2vTi1iMuUYqYREGFtrSLWBKhDcXuxou6naDBapump,2024-11-19 01:00:00
