datetime,address,c,h,l,o,type,v
2024-10-29 04:00:00,DpH7dVY1d3QRZ27kUWWE24em7eMpQpcM9W5wzYijpump,0.002406667150842237,0.0031574138487508677,0.00032114584066486243,0.0016251629810389201,4H,1048501259.8659974
