,address,c,h,l,o,type,v,token,timestamp
0,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,0.00030107026888306747,0.0006322191332743984,5.077616862944747e-05,0.00011479813687833762,15m,4668537685.557833,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:00
1,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,0.00021558622849689697,0.0008328947340948967,8.506725977116484e-05,0.00030107026888306747,15m,3378791525.8582683,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:01
2,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,0.00044430011835523464,0.0013861144852216104,0.00020300176349237966,0.00021558622849689697,15m,1795628877.2107403,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:02
3,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,0.0003347152301949915,0.0007648901895081476,0.00020600308517215472,0.00044430011835523464,15m,1361529118.149573,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:03
4,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,0.00027293611815166314,0.0005707974567034198,0.00021811974564313848,0.0003347152301949915,15m,703086896.3987523,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:04
5,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,0.0002448711309717022,0.00044742752929832107,0.00024317562925945863,0.00027293611815166314,15m,431066327.72877103,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:05
6,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,7.906071011896322e-05,0.0002448711309717022,7.863643309172748e-05,0.0002448711309717022,15m,503309398.7206168,3p2uekTmsRrDjqHCLWx37xhnpAocyYHMkKxfUDeSgNqU,1970-01-01 00:00:06
