Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
GPR2JCnCyiVGkoJSuarfaRw8UnFzCvJtdyHGnXK7ePFY,,2024-10-27 12:01:12,0.0009018231175529209,110408.51007805933,999999999.99999,901823.1175529119,999999999.99999,901823.1175529119
2oVG27s1g9rgPHrqaBCz6CEHaqiXB2npGVGZnU1qpump,,2024-10-27 11:59:48,0.0007694913700236534,103097.32723297391,999999999.99999,769491.3700236457,999999999.99999,769491.3700236457
Dwj5NFHAdtupBtPRvKuHDjEDY4bwZkugDDA9w6rWknHp,,2024-10-27 11:55:52,0.0004677844249214195,132916.50742669683,1000000000.0,467784.42492141953,1000000000.0,467784.42492141953
D9dvMkKxyNygxrhZsz4BQNuaN5nrKs8Bz8iUsYWiPNq,,2024-10-27 11:00:16,0.000292174895882661,54315.88868968778,1000000000.0,292174.895882661,1000000000.0,292174.895882661
7p4CMCdETxQgSBiPqKsefFLVQgd8yHd1VQqQKEAzpump,,2024-10-27 10:21:59,0.0002579521845029668,61975.30903141546,1000000000.0,257952.18450296682,1000000000.0,257952.18450296682
