datetime,o,h,l,c,v,address,type
2024-11-10 16:00:00,7.526846716111491e-06,7.726808263362664e-06,7.128834995948998e-06,7.526846716111491e-06,202253026.9447201,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 17:00:00,7.526846716111491e-06,7.526846716111491e-06,6.502674594643233e-06,6.502674594643233e-06,82892993.80861099,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 18:00:00,6.502674594643233e-06,0.015170475280245998,6.502674594643233e-06,0.0014992066549664128,13242971599.223265,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 19:00:00,0.0014992066549664128,0.003079202920975208,0.0011469477383686947,0.0026518620026336347,1461946385.9197795,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 20:00:00,0.0026518620026336347,0.002807013500431166,0.00034178141130856765,0.0007070913135886985,1994346352.9777377,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 21:00:00,0.0007070913135886985,0.0016470265447625797,0.0001978918423329743,0.0002908159272327727,2907167761.62205,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 22:00:00,0.0002908159272327727,0.00036964607642571727,0.0001910707613269146,0.00020097387114384566,1053225310.7851896,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-10 23:00:00,0.00020097387114384566,0.00025290935327960246,0.00016401116239903192,0.00016500764710384582,951047293.5660691,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 00:00:00,0.00016500764710384582,0.0001833003247789666,0.00011288583859101331,0.00015994890137359133,958089347.0533873,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 01:00:00,0.00015994890137359133,0.00016453901599823646,8.071922844992866e-05,8.560407377760818e-05,466459474.3665413,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 02:00:00,8.560407377760818e-05,0.00019397366786183938,7.54559209782323e-05,0.00012969301487507305,808937872.779075,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 03:00:00,0.00012969301487507305,0.00013752376418891662,9.816653999068454e-05,0.0001297240007361557,165232798.970483,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 04:00:00,0.0001297240007361557,0.0001297240007361557,9.204781917943217e-05,9.204781917943217e-05,254851479.3184699,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 05:00:00,9.204781917943217e-05,9.204781917943217e-05,6.0879095470133594e-05,6.0879095470133594e-05,149853279.55337197,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 06:00:00,6.0879095470133594e-05,7.304860546498159e-05,5.652631320813779e-05,6.843484471226799e-05,104461276.188537,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 07:00:00,6.843484471226799e-05,7.876227758726309e-05,6.360276508749449e-05,6.588212119346241e-05,109166225.57656997,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 08:00:00,6.588212119346241e-05,7.633801811056605e-05,6.246354328191316e-05,6.246354328191316e-05,84994534.40971303,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 09:00:00,6.246354328191316e-05,8.705713680516175e-05,6.246354328191316e-05,7.592438068968082e-05,143231843.531311,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
2024-11-11 10:00:00,7.592438068968082e-05,0.0001146468945907478,7.592438068968082e-05,0.00010906060689972503,272712007.804983,8Y2b4DynVZLfDS6VYs7VaKgH2NoG31JAf88BLeKopump,1H
