datetime,o,h,l,c,v,address,type
2024-11-12 15:00:00,1.0273713618818056e-05,4.6565145963146266e-05,6.79255391906896e-06,1.0273713618818056e-05,4309676214.223897,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
2024-11-12 16:00:00,1.0273713618818056e-05,2.679142555016624e-05,9.714603425987038e-06,1.74370691442173e-05,2293495141.517968,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
2024-11-12 17:00:00,1.74370691442173e-05,8.612025757107091e-05,1.6476418783645545e-05,8.612025757107091e-05,1156779522.2149959,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
2024-11-12 18:00:00,8.612025757107091e-05,0.00020769818618020014,4.674021171003338e-05,8.812486036017964e-05,3403877494.223466,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
2024-11-12 19:00:00,8.812486036017964e-05,0.0013086243240382682,8.649826762674228e-05,0.0006906167830463507,1752670250.0096452,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
2024-11-12 20:00:00,0.0006906167830463507,0.001054003120178321,0.000350310150715217,0.00048031562846520743,968578644.3175088,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
2024-11-12 21:00:00,0.00048031562846520743,0.0007668095322097511,0.00045705717539324883,0.0005212139314689267,132086836.52529205,2KchKijPuwnwC92LPWVjFjRwB3WxKtzx9bbXZ7kRpump,1H
