datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 20:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,0.00012189545251109451,0.00018153163188036796,4.124694791784022e-05,8.275033882774012e-05,1H,2461610635.165402,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-13 20:00:00
2024-11-13 21:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,5.839706232489924e-05,0.00012822538535614008,4.143929198112878e-05,0.00012189545251109451,1H,841779347.8308849,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-13 21:00:00
2024-11-13 22:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,7.669759769924604e-05,7.779989654656086e-05,5.624295460422724e-05,5.839706232489924e-05,1H,149591130.68124706,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-13 22:00:00
2024-11-13 23:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,8.497588138724698e-05,8.497588138724698e-05,6.571261986821837e-05,7.669759769924604e-05,1H,85687420.61850303,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-13 23:00:00
2024-11-14 00:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,8.122120584298215e-05,8.521038861366297e-05,7.656300345854739e-05,8.497588138724698e-05,1H,54852367.069281995,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-14 00:00:00
2024-11-14 01:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,0.00010203023071047473,0.00013524944942256795,8.122120584298215e-05,8.122120584298215e-05,1H,110335354.51967697,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-14 01:00:00
2024-11-14 02:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,0.00011709971494331733,0.00012330068332202845,0.00010203023071047473,0.00010203023071047473,1H,66632873.013585985,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-14 02:00:00
2024-11-14 03:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,0.00013145784661399194,0.00013288686938468965,0.00011083798885341676,0.00011709971494331733,1H,55239614.213574,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-14 03:00:00
2024-11-14 04:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,0.00012256286314907592,0.00015438959219793346,0.00012149695005186886,0.00013145784661399194,1H,90225231.32703297,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-14 04:00:00
2024-11-14 05:00:00,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,0.00012906019331173596,0.00014725328443064152,0.00012158770822844189,0.00012256286314907592,1H,59272672.378262,5EdKas4QsHaa71QS1X98wiCTgJCCVMjw5GhY5QMKpump,2024-11-14 05:00:00
