datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-14 08:15:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.885173340048214e-06,8.885173340048214e-06,8.885173340048214e-06,8.885173340048214e-06,15m,289647.777775,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 08:15:00
2024-11-14 08:30:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,9.03100039832702e-06,9.03100039832702e-06,8.885173340048214e-06,8.885173340048214e-06,15m,12016563.318413,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 08:30:00
2024-11-14 08:45:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,9.103231449370241e-06,9.103231449370241e-06,9.03100039832702e-06,9.03100039832702e-06,15m,3808936.023674,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 08:45:00
2024-11-14 09:00:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,9.030551657268233e-06,9.103231449370241e-06,9.030551657268233e-06,9.103231449370241e-06,15m,12016563.318413,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 09:00:00
2024-11-14 09:15:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.827822410726578e-06,9.030551657268233e-06,8.827822410726578e-06,9.030551657268233e-06,15m,4143085.7177950004,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 09:15:00
2024-11-14 09:30:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.827822410726578e-06,8.827822410726578e-06,8.827822410726578e-06,8.827822410726578e-06,15m,0.0,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 09:30:00
2024-11-14 09:45:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.827822410726578e-06,8.827822410726578e-06,8.827822410726578e-06,8.827822410726578e-06,15m,0.0,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 09:45:00
2024-11-14 10:00:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.841945523854125e-06,8.841945523854125e-06,8.827822410726578e-06,8.827822410726578e-06,15m,828014.990171,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 10:00:00
2024-11-14 10:15:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,9.013517329768308e-06,9.013517329768308e-06,8.813408411613773e-06,8.841945523854125e-06,15m,20645491.414784998,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 10:15:00
2024-11-14 10:30:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,9.056687408692007e-06,9.172300638860711e-06,9.013517329768308e-06,9.013517329768308e-06,15m,4413930.765359,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 10:30:00
2024-11-14 10:45:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.815722179454358e-06,9.056687408692007e-06,8.815722179454358e-06,9.056687408692007e-06,15m,21860543.178243,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 10:45:00
2024-11-14 11:00:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.524254902535833e-06,8.815722179454358e-06,8.524254902535833e-06,8.815722179454358e-06,15m,672165.180649,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 11:00:00
2024-11-14 11:15:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.524254902535833e-06,8.524254902535833e-06,8.524254902535833e-06,8.524254902535833e-06,15m,0.0,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 11:15:00
2024-11-14 11:30:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.524254902535833e-06,8.524254902535833e-06,8.524254902535833e-06,8.524254902535833e-06,15m,0.0,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 11:30:00
2024-11-14 11:45:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.481938909232526e-06,8.524254902535833e-06,8.481938909232526e-06,8.524254902535833e-06,15m,514823.229846,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 11:45:00
2024-11-14 12:00:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.449318255868404e-06,8.481938909232526e-06,8.449318255868404e-06,8.481938909232526e-06,15m,82960.838421,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 12:00:00
2024-11-14 12:15:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.449318255868404e-06,8.449318255868404e-06,8.449318255868404e-06,8.449318255868404e-06,15m,0.0,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 12:15:00
2024-11-14 12:30:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,8.449318255868404e-06,8.449318255868404e-06,8.449318255868404e-06,8.449318255868404e-06,15m,0.0,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 12:30:00
2024-11-14 12:45:00,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,7.917012174282477e-06,8.449318255868404e-06,7.917012174282477e-06,8.449318255868404e-06,15m,38782860.761924,J252vEBJq8iABpPqAz9M7AYn6y6F3FoEssjXwF81pump,2024-11-14 12:45:00
