datetime,o,h,l,c,v,address,type
2024-11-11 19:00:00,5.615166039459017e-05,6.788657538409053e-05,6.652886303199685e-06,5.615166039459017e-05,2140076872.8736424,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-11 20:00:00,5.615166039459017e-05,0.0003562349348589915,5.3928473345687044e-05,0.00034136723206280764,2393657030.698037,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-11 21:00:00,0.00034136723206280764,0.001528111156462341,0.00033975543251024866,0.001377900024405325,1493938431.4235878,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-11 22:00:00,0.001377900024405325,0.0021177011338369845,0.0006997040193856801,0.0014956948823152438,1034949311.545351,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-11 23:00:00,0.0014956948823152438,0.0020727613979265426,0.0010790926020180453,0.001362219853578367,301435719.7869721,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 00:00:00,0.001362219853578367,0.0014762151808945332,0.0005089898115376096,0.0006287088615459942,567053396.0454528,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 01:00:00,0.0006287088615459942,0.0010865489742947025,0.0004908499540195215,0.0009835343862593846,338054647.84355456,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 02:00:00,0.0009835343862593846,0.0023611161363924107,0.0009835343862593846,0.0019337532273424971,318155614.59883714,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 03:00:00,0.0019337532273424971,0.0024564683544910128,0.001479889987116369,0.0018000004139273836,164892215.5834349,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 04:00:00,0.0018000004139273836,0.002514605363400206,0.0014256206957014934,0.0023361301653275933,78293811.03343399,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 05:00:00,0.0023361301653275933,0.0028957031240973412,0.0018942902842110326,0.0021187664765597546,95349332.47762704,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 06:00:00,0.0021187664765597546,0.002913192062862014,0.00188514010646835,0.0022449838134728007,44435954.534266,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 07:00:00,0.0022449838134728007,0.0022449838134728007,0.0014196433453614625,0.0015345335587788461,91613904.024713,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 08:00:00,0.0015345335587788461,0.0015950929795979904,0.0009851931619387936,0.0010385489435946614,133911304.63756713,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 09:00:00,0.0010385489435946614,0.0013140603332432064,0.0010374570976470592,0.0012950839773255656,62421178.67917701,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 10:00:00,0.0012950839773255656,0.001480597256844571,0.0012466690323312477,0.00127886071480655,41479134.271344006,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 11:00:00,0.00127886071480655,0.0014105016423392404,0.0010384756260661085,0.0013644073298526892,35915520.803950004,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 12:00:00,0.0013644073298526892,0.0016424585905704546,0.001031844725280795,0.0012704604226953142,59125149.248161994,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 13:00:00,0.0012704604226953142,0.0023939664437060554,0.0012658299876503912,0.002281839779443441,73100824.65391396,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 14:00:00,0.002281839779443441,0.002319905940967943,0.001579801574118942,0.001767490288167014,91648527.63366109,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 15:00:00,0.001767490288167014,0.0017918980305640828,0.0013209266335769117,0.0014163537615390451,50539529.31829008,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 16:00:00,0.0014163537615390451,0.003455899321399981,0.0014163537615390451,0.002491420901741082,120986354.35527009,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 17:00:00,0.002491420901741082,0.003207343483086785,0.0022484309995824165,0.0023605541431445886,83723300.96744595,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 18:00:00,0.0023605541431445886,0.0029652140481901982,0.0021826124384900993,0.0026192767040199567,34390048.56280895,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 19:00:00,0.0026192767040199567,0.0029888801078693317,0.002008804298798948,0.002016474675548215,35422368.87349501,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 20:00:00,0.002016474675548215,0.0022522503407445458,0.0015349325985811889,0.001630951378997127,56346321.969024025,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
2024-11-12 21:00:00,0.001630951378997127,0.0019525351997969685,0.0016174999319814953,0.0018040319432410786,11062474.884507995,84aessA3Qw4vNFux2EhUSwsVuKUjTAZZ84fVR8aipump,1H
