datetime,o,h,l,c,v,address,type
2024-11-10 11:00:00,2.377972768981954e-05,3.5935812402253875e-05,1.3787207644269252e-05,2.377972768981954e-05,1344090362.0394065,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 12:00:00,2.377972768981954e-05,0.0008046078520327464,1.287898737592898e-05,0.00011599533283150345,6801640010.2474,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 13:00:00,0.00011599533283150345,0.00012366156132404238,1.9684893305981355e-05,0.00010528072523229972,3541978937.105347,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 14:00:00,0.00010528072523229972,0.00036894583447509533,8.427969130376492e-05,0.0002797255717683608,1403424355.963247,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 15:00:00,0.0002797255717683608,0.002867920930832976,0.00013229653562057234,0.001769612818347996,2589894587.2369766,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 16:00:00,0.001769612818347996,0.012509695616978306,0.0013352586077849458,0.004911951222253002,3525471285.9125996,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 17:00:00,0.004911951222253002,0.005920283463196496,0.002369000408464485,0.0038004036529056405,1190677489.237354,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 18:00:00,0.0038004036529056405,0.005900491346663078,0.0024767299081375573,0.00578332202194672,727541283.5467353,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 19:00:00,0.00578332202194672,0.008799121625314921,0.004488677016537358,0.007715349861319891,479678821.00651157,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 20:00:00,0.007715349861319891,0.010730982930639081,0.004193864921198461,0.005573244985871814,488091643.2662168,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 21:00:00,0.005573244985871814,0.006613064015428372,0.004131964335322066,0.005134724602845018,267152349.00274947,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 22:00:00,0.005134724602845018,0.007455994556034432,0.004150919630135267,0.0048654384589201455,258171833.6351381,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-10 23:00:00,0.0048654384589201455,0.0058914825333919426,0.0011308437001416435,0.0022398337496112052,1248859381.345452,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
2024-11-11 00:00:00,0.0022398337496112052,0.0028682700614890274,0.001501891536003993,0.0020188862513696205,446027292.9941722,4J4W2tdq8gLLEdrq62HqCAbpPAci8SSQdSVvy6uLpump,1H
