datetime,o,h,l,c,v,address,type
2024-11-09 22:00:00,0.0020149362311711557,0.0020168427715980294,0.00200474836123138,0.0020149362311711557,99766.249732,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-09 23:00:00,0.0020149362311711557,0.0020385412492013744,0.0020149362311711557,0.002029087903440777,8952.180457,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 00:00:00,0.002029087903440777,0.002029087903440777,0.0020258662958962,0.0020258662958962,9843.502957,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 01:00:00,0.0020258662958962,0.0020258662958962,0.0020258662958962,0.0020258662958962,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 02:00:00,0.0020258662958962,0.0020258662958962,0.0020258662958962,0.0020258662958962,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 03:00:00,0.0020258662958962,0.0020631620281173343,0.0020258662958962,0.0020631620281173343,9837.661483,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 04:00:00,0.0020631620281173343,0.0023340863780026287,0.00205966677028743,0.0023309140050457376,1836668.0538909999,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 05:00:00,0.0023309140050457376,0.002377858682109159,0.0021907703965871367,0.0023076184892164976,25927629.159819998,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 06:00:00,0.0023076184892164976,0.0024898885483630546,0.0022544972195656814,0.002401312191328169,40117352.50699199,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 07:00:00,0.002401312191328169,0.0026246137398833577,0.0023824933611551594,0.0025315690034382714,38128953.28679698,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 08:00:00,0.0025315690034382714,0.002706605679474373,0.0024637530972997767,0.002642626130987936,43684928.18872,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 09:00:00,0.002642626130987936,0.0027425126342667232,0.0025887482419177546,0.0025887482419177546,29570673.61332702,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 10:00:00,0.0025887482419177546,0.002786380668592125,0.002542001159393624,0.0027228835314793867,39437222.99258801,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 11:00:00,0.0027228835314793867,0.0029011611638100543,0.0026717298319198727,0.00288336263444961,35603502.61069299,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 12:00:00,0.00288336263444961,0.0030697636608609754,0.0028563260565891515,0.0030291255887345647,42241590.856184,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 13:00:00,0.0030291255887345647,0.003203616827485134,0.0029741577680390645,0.003065123018111141,61128186.875511974,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 14:00:00,0.003065123018111141,0.003182803825959458,0.0030041417393135666,0.0030836067646598064,56074090.953233995,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 15:00:00,0.0030836067646598064,0.0032231590818255444,0.0029686469562717776,0.0031321321276076516,69151170.79155505,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 16:00:00,0.0031321321276076516,0.0032053007323443942,0.0029740400034474535,0.003081863417019613,56246341.855209,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 17:00:00,0.003081863417019613,0.0033603598037092565,0.0029581590669875645,0.0031809253911309903,80938862.715142,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 18:00:00,0.0031809253911309903,0.0034902891353151165,0.0029566992321853666,0.003134389769361492,38934527.295177005,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 19:00:00,0.003134389769361492,0.003398143100422154,0.0029290194829302324,0.0033086535086238227,109386613.528332,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 20:00:00,0.0033086535086238227,0.003913062053107572,0.0031938359343631688,0.003622138645880916,102252309.47238794,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 21:00:00,0.003622138645880916,0.003651793239450747,0.0033730500537005716,0.00359032363472617,28325404.868856,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 22:00:00,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-10 23:00:00,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 00:00:00,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 01:00:00,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 02:00:00,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 03:00:00,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.00359032363472617,0.0,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 04:00:00,0.00359032363472617,0.003636198054422637,0.00359032363472617,0.0036356726667773048,4931.295844,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 05:00:00,0.0036356726667773048,0.003681712598196081,0.0034512191528542954,0.0036038683448636915,42619406.333533,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 06:00:00,0.0036038683448636915,0.0038863185972329082,0.003414035888781258,0.0038863185972329082,142840447.44025803,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 07:00:00,0.0038863185972329082,0.004238174947300044,0.003532289873658403,0.004176444851195349,151171132.16709396,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 08:00:00,0.004176444851195349,0.005132950857226849,0.003696499683445367,0.004772797036207005,231626178.2974161,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 09:00:00,0.004772797036207005,0.005217003011615512,0.004306790395664978,0.004876227734817407,139016049.276067,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 10:00:00,0.004876227734817407,0.0051165063612317405,0.004685522766682979,0.005077587869135742,98300652.71261598,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 11:00:00,0.005077587869135742,0.005147378914531105,0.0046988115949003866,0.004957605094087172,109859981.93520999,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 12:00:00,0.004957605094087172,0.0054679986138069835,0.0047894596984061856,0.005405897717565602,118678340.88949904,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 13:00:00,0.005405897717565602,0.005452071800798417,0.005339530255675738,0.005452071800798417,125130.31654599994,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 14:00:00,0.005452071800798417,0.0055182809364611035,0.00540587606828448,0.00544118232551735,41514.25169799999,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 15:00:00,0.00544118232551735,0.005523712377782157,0.005369966070193728,0.005475864760244117,3229911.848222,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 16:00:00,0.005475864760244117,0.005547816430246914,0.005460006935737419,0.005473490488138569,535159.3962919998,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 17:00:00,0.005473490488138569,0.005539060824877327,0.005200885592670838,0.005357048840304013,10628979.823461,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 18:00:00,0.005357048840304013,0.00552784078748615,0.004781270537836055,0.005042595831207652,47953326.07756401,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 19:00:00,0.005042595831207652,0.005350563766340445,0.004995076495217833,0.005128781886525121,20991680.122293007,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 20:00:00,0.005128781886525121,0.0052336671266383335,0.004749513659484861,0.004763547573784331,47284465.21191998,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 21:00:00,0.004763547573784331,0.004977871904277509,0.004613875884232841,0.00485923936464565,70341841.44600098,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 22:00:00,0.00485923936464565,0.00485923936464565,0.004631754590409836,0.00464213058432553,19241067.53249,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-11 23:00:00,0.00464213058432553,0.00486209215215163,0.00464213058432553,0.004818419196351393,420032.8099660002,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-12 00:00:00,0.004818419196351393,0.004818419196351393,0.004733547919669194,0.004758143844817228,13916.477345999994,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-12 01:00:00,0.004758143844817228,0.004778901199243796,0.004746497157136597,0.004746497157136597,157.491431,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-12 02:00:00,0.004746497157136597,0.004746497157136597,0.004601550187197437,0.004629235514989642,428053.99394099996,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-12 03:00:00,0.004629235514989642,0.004725033665635854,0.004619383572335642,0.004725033665635854,25830.219989999998,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-12 04:00:00,0.004725033665635854,0.004759068688976755,0.004698106234900077,0.004698106234900077,71638.19557600001,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
2024-11-12 05:00:00,0.004698106234900077,0.0047214978167879115,0.004698106234900077,0.004711973155887196,81102.40144700001,9thvDfmJRwveDB7NZkB1LrsAEYUSQCbRpK2jmwxegKb,1H
