datetime,address,c,h,l,o,type,v
2024-10-22 22:03:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,7.38505655294056e-05,0.00044427795851282925,6.71788402658468e-05,0.00018160608619974364,3m,289659551.852012
2024-10-22 22:06:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.00021646813448168158,0.00028481979191102657,6.313445325417709e-05,7.38505655294056e-05,3m,430441951.5298683
2024-10-22 22:09:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0003139674312837025,0.0003505888824398794,0.00021345798618618896,0.00021646813448168158,3m,236804855.38174284
2024-10-22 22:12:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.00038814881772633033,0.000449720655751399,0.0002892464846457437,0.0003139674312837025,3m,176558560.139374
2024-10-22 22:15:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0005238339391427,0.0006264476921348667,0.0003201652618628197,0.00038814881772633033,3m,146383174.57780898
2024-10-22 22:18:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0004291814418622577,0.000610499083726968,0.00042895914569848374,0.0005238339391427,3m,100288610.41554797
2024-10-22 22:21:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0005228289211330462,0.0005698285081912277,0.00040827856681861254,0.0004291814418622577,3m,45376607.07698003
2024-10-22 22:24:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0005362020958137806,0.0006045051822888848,0.0005057735165537673,0.0005228289211330462,3m,39817685.22324099
2024-10-22 22:27:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0005200496963106038,0.000559010218637986,0.00046660743593791447,0.0005362020958137806,3m,31578390.19201299
2024-10-22 22:30:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0003819697225838843,0.0005343191312265774,0.0003589796281952999,0.0005200496963106038,3m,80464500.38743597
2024-10-22 22:33:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.00039650751275966686,0.0004517116223979403,0.0003110458586529521,0.0003819697225838843,3m,67181951.06760502
2024-10-22 22:36:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.00035275944298077377,0.00039650751275966686,0.00033982486212750124,0.00039650751275966686,3m,11303562.831450999
2024-10-22 22:39:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.000363361025393349,0.00040171610425416475,0.0003516143173961833,0.00035275944298077377,3m,30745349.293672
2024-10-22 22:42:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0004985242597470292,0.0005556393368184214,0.000363361025393349,0.000363361025393349,3m,36084424.99240501
2024-10-22 22:45:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.000547114086809667,0.0006818891329281529,0.0004985242597470292,0.0004985242597470292,3m,38513013.503838986
2024-10-22 22:48:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.000558587506361817,0.0008323500618644544,0.0004984291725900393,0.000547114086809667,3m,69255617.05825002
2024-10-22 22:51:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.000521638316148407,0.000558587506361817,0.0005189586239299192,0.000558587506361817,3m,7526863.127754
2024-10-22 22:54:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0004261469325772578,0.000521638316148407,0.0004261469325772578,0.000521638316148407,3m,9201390.213728001
2024-10-22 22:57:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0004236746847563821,0.0004281462925307141,0.00034889036351611573,0.0004261469325772578,3m,39244037.49491503
2024-10-22 23:00:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.00040526893202562386,0.0004891680997147754,0.0003998411360542663,0.0004236746847563821,3m,29272827.722137988
2024-10-22 23:03:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0004228777793594242,0.0005802917386889326,0.00040286977815608946,0.00040526893202562386,3m,33444326.240444
2024-10-22 23:06:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0002829096821002776,0.00043789332210293093,0.00023568962969469667,0.0004228777793594242,3m,133654218.64629102
2024-10-22 23:09:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0003953878390774301,0.0004123998233518926,0.0002829096821002776,0.0002829096821002776,3m,43533941.34800299
2024-10-22 23:12:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.00042623422091058854,0.0006751505637973957,0.00039007090984396743,0.0003953878390774301,3m,48252337.27729499
2024-10-22 23:15:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0004176439124662976,0.0004496800391663114,0.0004176439124662976,0.00042623422091058854,3m,6518035.368808
2024-10-22 23:18:00,5dRfdktuXQL8iLF3rvMDFY6hkDPKNuCbgoHdYvvKpump,0.0003784471369283337,0.0004176439124662976,0.0003584377760253461,0.0004176439124662976,3m,11312393.449471999
