datetime,address,c,h,l,o,type,v
2024-11-06 11:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,1.3693692500595534e-06,1.935119644085651e-06,1.202049411400392e-06,1.4426456566392445e-06,1H,48286227405.62831
2024-11-06 12:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,1.9840961751678095e-06,2.6812279718523466e-06,1.2891147182346826e-06,1.3693692500595534e-06,1H,61612120028.25111
2024-11-06 13:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,2.250234540385354e-06,2.5164514078272932e-06,1.9491564118305957e-06,1.9840961751678095e-06,1H,26591002666.73583
2024-11-06 14:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,1.9248480939969155e-06,2.2658548691994816e-06,1.8194987910080327e-06,2.250234540385354e-06,1H,18711818360.14258
2024-11-06 15:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,2.385620444553047e-06,2.4175276275345672e-06,1.8381184279928275e-06,1.9248480939969155e-06,1H,12431465096.527714
2024-11-06 16:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,2.622767670384081e-06,2.622767670384081e-06,2.2087951469349125e-06,2.385620444553047e-06,1H,13616738722.68956
2024-11-06 17:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,2.1974813571528896e-06,2.6277793486468754e-06,2.052073900392591e-06,2.622767670384081e-06,1H,12508795299.891184
2024-11-06 18:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,2.303042929129075e-06,2.303042929129075e-06,2.143846585694674e-06,2.1974813571528896e-06,1H,1347222769.3212109
2024-11-06 19:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,2.3329633906067855e-06,2.3808336522118127e-06,2.104804804087258e-06,2.303042929129075e-06,1H,4307548736.014543
2024-11-06 20:00:00,HBtS5nwNE4Eh31iKioY4QzKRSHqp4ouEdMaBmAKRKhuQ,1.9771739642449055e-06,2.3849537230853923e-06,1.9771739642449055e-06,2.3329633906067855e-06,1H,4557250232.540343
