datetime,address,c,h,l,o,type,v
2024-10-24 21:06:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00045756504875875067,0.0007217743031184441,8.309858206915555e-05,8.309858206915555e-05,3m,556260767.5592579
2024-10-24 21:09:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00023869367304324394,0.0005430830016446967,0.00017898616058213863,0.00045756504875875067,3m,219729125.02782413
2024-10-24 21:12:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003437823780196304,0.0003759655419326658,0.00023738630551558526,0.00023869367304324394,3m,45848853.442692
2024-10-24 21:15:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00022076805530936734,0.0003437823780196304,0.00017458782522427127,0.0003437823780196304,3m,68792547.13653402
2024-10-24 21:18:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00025609256172928963,0.0002915803954681303,0.00022041479502351894,0.00022076805530936734,3m,34770123.599165
2024-10-24 21:21:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00030349560508958096,0.00036006824993346033,0.00024692628011378136,0.00025609256172928963,3m,180272462.84233093
2024-10-24 21:24:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00034643494488740303,0.00045275292602896976,0.00030349560508958096,0.00030349560508958096,3m,695371290.474675
2024-10-24 21:27:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00040217686202408446,0.0004486858087322721,0.0003280117825556489,0.00034643494488740303,3m,600184186.6410477
2024-10-24 21:30:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003602396330498412,0.00043967642178558027,0.00034267356920108724,0.00040217686202408446,3m,871867159.8215276
2024-10-24 21:33:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003444949942109411,0.0004328106458342061,0.00033924077609008666,0.0003602396330498412,3m,964915109.7751597
2024-10-24 21:36:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003450347696134394,0.00041701828371887485,0.00033434687187560504,0.0003444949942109411,3m,772105974.8979287
2024-10-24 21:39:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00032380360724574577,0.00042840002169489724,0.0003089779338024706,0.0003450347696134394,3m,764075406.9858091
2024-10-24 21:42:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00032996036520126535,0.0004379317624719087,0.0003108149923716725,0.00032380360724574577,3m,558530752.3988218
2024-10-24 21:45:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00035595906252456244,0.00043592462581655447,0.0003168956892315188,0.00032996036520126535,3m,659796530.4234264
2024-10-24 21:48:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00039549328038844317,0.0004725615575478036,0.0003505583817742805,0.00035595906252456244,3m,751091667.8469083
2024-10-24 21:51:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003927855777153402,0.000480070450114309,0.0003568481628521562,0.00039549328038844317,3m,664523415.5413308
2024-10-24 21:54:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003910528127093859,0.0004806800856137047,0.00038211547715249556,0.0003927855777153402,3m,902976324.4606496
2024-10-24 21:57:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00041037574298378744,0.0005085035334869236,0.0003798228030751784,0.0003910528127093859,3m,726360890.7672571
2024-10-24 22:00:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00046559062719266455,0.0004999697043412409,0.00039732170962672903,0.00041037574298378744,3m,559872411.982916
2024-10-24 22:03:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00041597338103504925,0.0005051100663601769,0.0004072866386330592,0.00046559062719266455,3m,597176806.8091016
2024-10-24 22:06:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0004822071725824218,0.0006052064153662282,0.00040993633415380474,0.00041597338103504925,3m,519763623.40221107
2024-10-24 22:09:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00045263946500983084,0.0005541475132451084,0.00043951662278964704,0.0004822071725824218,3m,531324226.05884105
2024-10-24 22:12:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00038085737681924894,0.000527616296220128,0.00036810013101543776,0.00045263946500983084,3m,813728821.3664688
2024-10-24 22:15:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003721865356332335,0.0004619776143202345,0.0003692910931976444,0.00038085737681924894,3m,676894072.0507258
2024-10-24 22:18:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00035411674482358955,0.0004342620198587796,0.0003455892337481728,0.0003721865356332335,3m,988236078.476986
2024-10-24 22:21:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00035793604732067846,0.0004337535212588084,0.0003436721729167369,0.00035411674482358955,3m,781402632.0974722
2024-10-24 22:24:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003600888902699289,0.00042615948949941806,0.0003518485370587808,0.00035793604732067846,3m,770900871.478763
2024-10-24 22:27:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003492492541409176,0.00042454929663120964,0.00034450679218093046,0.0003600888902699289,3m,870918034.0030059
2024-10-24 22:30:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003443333765534992,0.00042444826429193286,0.00034164588520592116,0.0003492492541409176,3m,589816215.1645261
2024-10-24 22:33:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00030392910082623943,0.0003443333765534992,0.0003013408554066978,0.0003443333765534992,3m,21719459.920962
2024-10-24 22:36:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003415914710551645,0.00035491240789603827,0.0002794702820398484,0.00030392910082623943,3m,76123007.33634101
2024-10-24 22:39:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00036541495007672145,0.0004186222845012108,0.0003405315561978866,0.0003415914710551645,3m,396305694.2030691
2024-10-24 22:42:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003638376696528136,0.0004154382876914684,0.00033883732922519266,0.00036541495007672145,3m,112202642.37241298
2024-10-24 22:45:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0003665382076170729,0.00043092278097526496,0.0003461842126805364,0.0003638376696528136,3m,233059456.25449097
2024-10-24 22:48:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.000397962379497719,0.0004227803353071092,0.0003634045837022629,0.0003665382076170729,3m,94411830.28058799
2024-10-24 22:51:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0004344268289315015,0.0005133874552684368,0.00038471365030302043,0.000397962379497719,3m,485900513.0415862
2024-10-24 22:54:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.00047211254686425246,0.0005570926367171608,0.0004040989421193042,0.0004344268289315015,3m,575083451.0909212
2024-10-24 22:57:00,EDHrQBSssKYGNht9FZMhB9zzf52MZaBe4N35iyRgpump,0.0004641785191064489,0.000543967877685146,0.0004474670288921045,0.00047211254686425246,3m,330623713.872108
