datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 13:30:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,1.0388217031510066e-05,1.0388217031510066e-05,6.2449663326526226e-06,7.186623704926551e-06,15m,850147665.9797518,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 13:30:00
2024-11-13 13:45:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,8.549504321160623e-05,8.549504321160623e-05,1.0388217031510066e-05,1.0388217031510066e-05,15m,626144094.6102937,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 13:45:00
2024-11-13 14:00:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0003511896366240885,0.0003860482755406982,8.478233520936301e-05,8.549504321160623e-05,15m,230845580.14164796,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 14:00:00
2024-11-13 14:15:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.00036382015521586533,0.000499065911810692,0.00031442773216679365,0.0003511896366240885,15m,162072201.83541,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 14:15:00
2024-11-13 14:30:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0004380961808921506,0.0004457211952218883,0.00025431500386911355,0.00036382015521586533,15m,163434539.85752302,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 14:30:00
2024-11-13 14:45:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0003941224264619738,0.0004380961808921506,0.0003577746919366992,0.0004380961808921506,15m,90542540.41601698,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 14:45:00
2024-11-13 15:00:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.00039934703418831525,0.0006793146765541338,0.0003108513551733216,0.0003941224264619738,15m,293922806.49636203,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 15:00:00
2024-11-13 15:15:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0006223221926009219,0.0006399909200611242,0.0003961227261624049,0.00039934703418831525,15m,172039924.88149208,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 15:15:00
2024-11-13 15:30:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0006965530128391226,0.000711525121908748,0.0005122410668114173,0.0006223221926009219,15m,86788581.73631501,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 15:30:00
2024-11-13 15:45:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0006355994375830297,0.0007025593927006161,0.0005757716351462984,0.0006965530128391226,15m,58974533.08847699,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 15:45:00
2024-11-13 16:00:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0008293547748065982,0.001019470072717071,0.0005863197198209618,0.0006355994375830297,15m,127626063.399596,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 16:00:00
2024-11-13 16:15:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0006420167003846613,0.000840730508700093,0.0006080882517043766,0.0008293547748065982,15m,60882868.497340955,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 16:15:00
2024-11-13 16:30:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0012417547813822162,0.00130784456433286,0.0006420167003846613,0.0006420167003846613,15m,124912730.97241904,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 16:30:00
2024-11-13 16:45:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0014191364823072084,0.001829050987520194,0.001170958445226088,0.0012417547813822162,15m,72433074.16518097,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 16:45:00
2024-11-13 17:00:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.001464586311807804,0.0017123772033671213,0.0013326376027412562,0.0014191364823072084,15m,37533411.788273014,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 17:00:00
2024-11-13 17:15:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0016783964079110484,0.0019293884889688342,0.0014173258644823014,0.001464586311807804,15m,43238781.80550001,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 17:15:00
2024-11-13 17:30:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0014372045152944777,0.0017327163109324888,0.0014301669252656502,0.0016783964079110484,15m,25621859.371543,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 17:30:00
2024-11-13 17:45:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0014192680777468363,0.0014917347206542698,0.0013714812805361047,0.0014372045152944777,15m,24140086.440674007,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 17:45:00
2024-11-13 18:00:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.0013871432284646122,0.0014254875672696358,0.001315430177579446,0.0014192680777468363,15m,23028860.551516995,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 18:00:00
2024-11-13 18:15:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.001128460268284311,0.0013871432284646122,0.0011058729528110067,0.0013871432284646122,15m,29039191.503691994,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 18:15:00
2024-11-13 18:30:00,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,0.001027763385934617,0.0011748040510983406,0.0009712393467926158,0.001128460268284311,15m,28817885.173461996,ARXn3nwwPeGYD3dZWDbtDiDDRTYaW9PXtBKwGjLRpump,2024-11-13 18:30:00
