Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
Ct3HExg6BddwrAy46CQLNEnnqGGx4yxY1vXvwxnofoF,,2024-10-27 06:23:37,0.0004569109786628362,111775.45407629106,1000000000.0,456910.9786628362,1000000000.0,456910.9786628362
AEEZCxmPg2aNkAoUevF5ztodo9yqh9sbkL4emUpdCjo1,,2024-10-27 06:17:55,0.0002690642736325471,30563.864256061097,999946392.062862,269049.8496518801,999946392.062862,269049.8496518801
2xtF1kZQQ14dvVjTsAASPM5Jxax9Gpat8tMETegqpump,,2024-10-27 05:46:26,0.0005918036149491896,92111.57846601716,1000000000.0,591803.6149491896,1000000000.0,591803.6149491896
6Rx89EvU1fNGv5htXGTUs3HPoQjcYSLh8KDd5RPwpump,,2024-10-27 05:40:21,0.0006136101949758478,82662.64651609444,999999998.779304,613610.1942268163,999999998.779304,613610.1942268163
5ZqPs7FK9EQwXHqdygfqHCV2r7VEYBcd5qVH9vU9pump,,2024-10-27 04:46:44,0.00023126557589251787,56684.88326602835,965387096.195153,223260.8027607776,965387096.195153,223260.8027607776
94ASVkZkrkt9K2NKKEuyvWiPQGnkNsKQAqYNrAWx72if,,2024-10-27 04:07:30,0.0002204172016747218,49803.603120420375,1000000000.0,220417.20167472181,1000000000.0,220417.20167472181
6pQ5UgpPP5Ny1vfoxRRWVuFvkXAfNH5QgdWN975Sovc,,2024-10-27 03:43:07,0.0002070133101537804,52212.5500857172,1000000000.0,207013.31015378042,1000000000.0,207013.31015378042
hf8aYwMK2cYv7t4uUhUAqpdwTS3sja2z9RJMQZ2pump,,2024-10-27 02:50:45,0.001976065648908526,246846.64822076235,999999994.926983,1976065.638883911,999999994.926983,1976065.638883911
