datetime,o,h,l,c,v,address,type
2024-11-11 22:00:00,5.860113812088263e-05,6.923089115192196e-05,6.542233390558026e-06,5.860113812088263e-05,898520468.1316633,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-11 23:00:00,5.860113812088263e-05,8.485947894336054e-05,5.013157546125076e-05,7.182413100036997e-05,1563991053.122498,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 00:00:00,7.182413100036997e-05,0.0005827465730496472,7.182413100036997e-05,0.00041275849115591476,256983843.59691802,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 01:00:00,0.00041275849115591476,0.0006099880990699945,0.0003950568868655886,0.0005665001865927423,271459453.05620307,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 02:00:00,0.0005665001865927423,0.0010002843564291524,0.0005482477812116921,0.0006681584070606766,245068273.67815384,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 03:00:00,0.0006681584070606766,0.0006768667323596265,0.0005214151946622582,0.0006060674202639901,197305718.22613117,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 04:00:00,0.0006060674202639901,0.0006254436092662367,0.0005426429142575502,0.0005983530325001838,140502049.50516498,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 05:00:00,0.0005983530325001838,0.001004142806097399,0.0005775654313693998,0.0009996544124842525,150578165.53004992,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 06:00:00,0.0009996544124842525,0.0015997434797273033,0.0009514993587263923,0.0014320663018368705,129749374.03597412,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 07:00:00,0.0014320663018368705,0.001504394675570768,0.001215247493138037,0.0012525145150313886,96217647.44879818,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 08:00:00,0.0012525145150313886,0.0015210601705807623,0.0010480491502505448,0.001079309087898057,99144377.94040702,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 09:00:00,0.001079309087898057,0.0014752326033134493,0.0010013108998108452,0.001085817547940212,94120289.57091497,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 10:00:00,0.001085817547940212,0.0012126450099444683,0.001073266435918252,0.0011636905906231467,77746856.63454205,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 11:00:00,0.0011636905906231467,0.0012881040496423887,0.0011023962118711938,0.0012333965427037022,63677081.39494899,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 12:00:00,0.0012333965427037022,0.001267596233346837,0.0006457356117226769,0.0007229138990232811,139916888.31959197,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 13:00:00,0.0007229138990232811,0.0009116059355506207,0.0007219430878799012,0.0008904302716807192,85123767.16572802,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 14:00:00,0.0008904302716807192,0.0009784933207613628,0.0008026592172341642,0.0008179896966037987,63578272.923138015,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 15:00:00,0.0008179896966037987,0.0008252484953990514,0.0005001261802477456,0.0005668290829258339,117141561.9194619,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 16:00:00,0.0005668290829258339,0.0006291223219536676,0.0004825104246418016,0.0006090965378253116,106093853.57154702,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 17:00:00,0.0006090965378253116,0.0007857293578598442,0.000607183601470816,0.0007469574761019097,80345067.00829303,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
2024-11-12 18:00:00,0.0007469574761019097,0.0007561469752846564,0.000730083217295112,0.0007475232592116087,13462605.238882001,8467ssuj6Gkw15ABv6BvxJAKnGJALXJu6dxDxt4upump,1H
