Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
94M9XJFGyce9xzTRmLdqLymVKCqtyxfRLrTvSJKm2n76,,2024-10-27 10:24:22,0.0005392570478350519,119967.64316578138,1000000000.0,539257.0478350519,1000000000.0,539257.0478350519
6MAWnfagDCzqmHQh88FVt9F1zzLqXpwGJpaL7zUTpump,,2024-10-27 10:17:43,0.001180737074580128,120616.45230416697,1000000000.0,1180737.0745801278,1000000000.0,1180737.0745801278
GDAsFyqtQnVrNeZxnxoTynJXkGXWcoPrah8Xf2rzivc9,,2024-10-27 10:17:33,0.00021085161872003714,46274.12835355142,1000000000.0,210851.61872003714,1000000000.0,210851.61872003714
CP6xhCQw5x4KJdcD3WLnnqA6naMRxeQcfQeVTWBhpump,,2024-10-27 09:28:58,0.0002318462076531508,73837.19545825598,1000000000.0,231846.2076531508,1000000000.0,231846.2076531508
BuNqSGzCTiGJtypeghX4hZ1w3UTWiVePVz5CGijzo3Zb,,2024-10-27 08:59:55,0.00035389921079607495,54626.07812268941,1000000000.0,353899.21079607494,1000000000.0,353899.21079607494
3CGZ55FMzemCY3smaG5iFEfqnzS8MKo7Bx8UR6sfpump,,2024-10-27 08:51:10,0.00031907803036252644,63553.165982948194,999999999.99997,319078.0303625169,999999999.99997,319078.0303625169
ErQa4H1JhXFfooaPnAFX3wiJucajzCgCquGtgbbYhGs8,,2024-10-27 08:39:55,0.0006857116007394068,89842.25605276712,999999999.526944,685711.6004150268,999999999.526944,685711.6004150268
DQgxtv9ASEhGfstDuW9dCQgqCCtAGtsgrfHhprvpump,,2024-10-27 08:07:50,0.0011089609006548853,349158.0162631887,206900000.0,229444.01034549577,206900000.0,229444.01034549577
JXcqT9bUDvT1bfC286CbYhnwa74fon256FYRJmPpump,,2024-10-27 07:37:59,0.0010350109004148146,345722.68199765857,206900000.0,214143.75529582513,206900000.0,214143.75529582513
