datetime,address,c,h,l,o,type,v
2024-10-21 18:18:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00010309604452551118,0.00010870968374147755,6.565702943022185e-05,6.565702943022185e-05,1m,137758427.96294406
2024-10-21 18:19:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,5.4531377403821875e-05,0.00012179822463620433,5.4531377403821875e-05,0.00010309604452551118,1m,214797477.86263692
2024-10-21 18:20:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,2.871648263101473e-05,9.446195968835209e-05,2.8166440032418005e-05,5.4531377403821875e-05,1m,344002400.538025
2024-10-21 18:21:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,3.306752749275729e-05,3.372632428906451e-05,2.871648263101473e-05,2.871648263101473e-05,1m,39298991.631643005
2024-10-21 18:22:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,3.978660379681611e-05,4.006899785236068e-05,3.28786704335254e-05,3.306752749275729e-05,1m,38926568.18276
2024-10-21 18:23:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,4.663687569643512e-05,4.73400247903439e-05,3.978660379681611e-05,3.978660379681611e-05,1m,25299820.87686
2024-10-21 18:24:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,4.540882904850602e-05,5.366254019485898e-05,4.273324295645004e-05,4.663687569643512e-05,1m,88853924.13943201
2024-10-21 18:25:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,4.877607556713598e-05,5.3516802466738364e-05,4.540882904850602e-05,4.540882904850602e-05,1m,42273317.708739
2024-10-21 18:26:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,5.3366672440484924e-05,5.44707558286681e-05,4.7977515522156314e-05,4.877607556713598e-05,1m,36979134.559940994
2024-10-21 18:27:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,4.9404177383379805e-05,5.424403095245074e-05,4.9404177383379805e-05,5.3366672440484924e-05,1m,14623762.731558999
2024-10-21 18:28:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,4.718343683179434e-05,5.571474663170307e-05,4.718343683179434e-05,4.9404177383379805e-05,1m,46471964.351831995
2024-10-21 18:29:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,6.268979308899425e-05,6.268979308899425e-05,4.699524913947524e-05,4.718343683179434e-05,1m,36582674.022011004
2024-10-21 18:30:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,5.9384864223505956e-05,7.321020383879958e-05,5.565766956852719e-05,6.268979308899425e-05,1m,101845435.99704202
2024-10-21 18:31:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,7.487315084152301e-05,8.009924019620638e-05,5.887825870104986e-05,5.9384864223505956e-05,1m,73820333.91480301
2024-10-21 18:32:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,8.059176275388035e-05,8.741547360548107e-05,7.487315084152301e-05,7.487315084152301e-05,1m,46924310.04591501
2024-10-21 18:33:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,8.395029940326221e-05,8.832978159619399e-05,8.059176275388035e-05,8.059176275388035e-05,1m,19533858.864983004
2024-10-21 18:34:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00010005076721494017,0.0001037601718279726,8.34537392100233e-05,8.395029940326221e-05,1m,45102570.55365801
2024-10-21 18:35:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,8.92802066021495e-05,0.00014921104818433665,8.504113702835943e-05,0.00010005076721494017,1m,139704263.5423031
2024-10-21 18:36:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,9.013245045933587e-05,9.333994097151088e-05,8.309556596353116e-05,8.92802066021495e-05,1m,32307765.958919004
2024-10-21 18:37:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00010742895527434518,0.00010742895527434518,8.98819053243483e-05,9.013245045933587e-05,1m,17231208.339650996
2024-10-21 18:38:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,9.881523887240906e-05,0.00011076927084296959,9.881523887240906e-05,0.00010742895527434518,1m,23327734.763249
2024-10-21 18:39:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00012035784029063831,0.00014308177302247053,9.881523887240906e-05,9.881523887240906e-05,1m,128311720.54734404
2024-10-21 18:40:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00012576678722627042,0.00013369816281247685,0.00011720825855583848,0.00012035784029063831,1m,54430082.392559
2024-10-21 18:41:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.0001581059110875859,0.00016223896606320818,0.00012557706369652186,0.00012576678722627042,1m,55813606.87533198
2024-10-21 18:42:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00015790964955670378,0.00022945080734844729,0.00015685306088517582,0.0001581059110875859,1m,173642650.461207
2024-10-21 18:43:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00016636909392250343,0.00016923264387459896,0.00015627181826384897,0.00015790964955670378,1m,57888329.155677
2024-10-21 18:44:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00015751595279290452,0.00016937732671381674,0.0001513681129423683,0.00016636909392250343,1m,51071051.236357
2024-10-21 18:45:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00014602640430543467,0.0001722571242898802,0.00014500556247884947,0.00015751595279290452,1m,57188272.49789401
2024-10-21 18:46:00,3bxVJsSkWHRZ4UeAg7N5YYxz8Z5AhpnrQj9Fe3wgpump,0.00012192391667451244,0.00014602640430543467,0.00012192391667451244,0.00014602640430543467,1m,45140278.039671004
