datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-15 03:30:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00045821194330380554,0.0012075765619100091,0.0001314668482594171,0.0001314668482594171,15m,2700767647.328687,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 03:30:00
2024-11-15 03:45:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0006451861719220941,0.0021537389325349708,0.0003949232727877418,0.00045821194330380554,15m,6956277072.7787695,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 03:45:00
2024-11-15 04:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0005435872919382408,0.0012857293478505884,0.000273653121092342,0.0006451861719220941,15m,1825485854.5586867,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 04:00:00
2024-11-15 04:15:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0007466945661982905,0.0009301571241036842,0.0004114889039801925,0.0005435872919382408,15m,784649768.7679977,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 04:15:00
2024-11-15 04:30:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00031620525036125697,0.0007871559089820733,0.00018973367446914696,0.0007466945661982905,15m,1258715608.8897638,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 04:30:00
2024-11-15 04:45:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00026431956311632186,0.00044181035315620794,0.0001821292905343452,0.00031620525036125697,15m,408041078.80734426,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 04:45:00
2024-11-15 05:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00015285308656896252,0.00026694775108808237,0.00013251487484452085,0.00026431956311632186,15m,478736013.068061,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 05:00:00
2024-11-15 05:15:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0001847841702465821,0.00023631436960691463,0.00014436507315819525,0.00015285308656896252,15m,221198172.162505,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 05:15:00
2024-11-15 05:30:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.0002307438893117977,0.000291454902421142,0.00016814409434730878,0.0001847841702465821,15m,231391093.515529,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 05:30:00
2024-11-15 05:45:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00019382915345852946,0.0002661892745399032,0.00018023120529412907,0.0002307438893117977,15m,137197435.52172306,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 05:45:00
2024-11-15 06:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00014544334322919958,0.0001956210814363001,0.0001093796700545909,0.00019382915345852946,15m,250592548.4591129,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 06:00:00
2024-11-15 06:15:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00015766866999341299,0.00017248076134475916,0.00010931055554063118,0.00014544334322919958,15m,127790214.34354508,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 06:15:00
2024-11-15 06:30:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00014292834258947042,0.0001594785472027051,0.00014170012405442898,0.00015766866999341299,15m,57564902.35463798,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 06:30:00
2024-11-15 06:45:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00018033228775253136,0.00020401230541914142,0.0001340490498077523,0.00014292834258947042,15m,216887566.83805406,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 06:45:00
2024-11-15 07:00:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00030781051853342523,0.0003257324341448138,0.0001664149453483427,0.00018033228775253136,15m,277625373.05497605,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 07:00:00
2024-11-15 07:15:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00018279418040421092,0.0003669093712305175,0.00017459449773512636,0.00030781051853342523,15m,228417209.68648812,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 07:15:00
2024-11-15 07:30:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00016639306094693983,0.0002159104996059854,0.00014374918084923097,0.00018279418040421092,15m,167434454.914189,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 07:30:00
2024-11-15 07:45:00,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,0.00015226547019434478,0.00017311636983798553,0.0001517117709873963,0.00016639306094693983,15m,38889833.20961,BiVYnDXP853rVC38r17jGH6WtcsC5znyyivB6mrKpump,2024-11-15 07:45:00
