datetime,o,h,l,c,v,address,type
2024-11-12 16:00:00,0.00010269552712914738,0.00011674185741894493,2.63409357344426e-05,0.00010269552712914738,1294309181.4015625,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
2024-11-12 17:00:00,0.00010269552712914738,0.0004069970580127644,9.557417096854491e-05,0.00019137967448723206,3037646333.5805016,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
2024-11-12 18:00:00,0.00019137967448723206,0.0006930865389921399,0.0001557322241261578,0.00026995679250539824,3126899123.455882,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
2024-11-12 19:00:00,0.00026995679250539824,0.0007262425484739378,0.00024408301636452836,0.0006182072162987101,1937749652.8993278,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
2024-11-12 20:00:00,0.0006182072162987101,0.0016923706637298301,0.0004620877646991497,0.0008006976946287166,994302582.4108316,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
2024-11-12 21:00:00,0.0008006976946287166,0.00120537158835252,0.00034979459578748115,0.0005797485006921041,1403633083.31521,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
2024-11-12 22:00:00,0.0005797485006921041,0.0006988545481138751,0.0003360870687865651,0.0004878343592603765,649038454.8120896,GS3ZRVhQS5EqwHkzUenBcEEQAYH3C9Fs2PmEFN37p4pw,1H
