datetime,o,h,l,c,v,address,type
2024-11-12 09:00:00,6.926342189764192e-05,0.00023162174652276778,6.690132528606992e-05,0.000189168873288713,218978911.42215702,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 10:00:00,0.000189168873288713,0.00046819777609743865,0.00018855176215996116,0.00046585952411916886,78304742.60941099,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 11:00:00,0.00046585952411916886,0.0009049480639120605,0.00046585952411916886,0.0005632684505916547,73174088.03135902,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 12:00:00,0.0005632684505916547,0.0022368989739237196,0.0005597134434887524,0.00222572791758444,54933651.18345899,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 13:00:00,0.00222572791758444,0.0023877357917768452,0.0013636459978495499,0.002375811353102043,33474002.661452994,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 14:00:00,0.002375811353102043,0.005214178947185121,0.002375811353102043,0.005204203997542899,15849310.243458001,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 15:00:00,0.005204203997542899,0.005413233955200158,0.004157527452322007,0.005261249416602576,10723567.944302,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 16:00:00,0.005261249416602576,0.006492100387230657,0.00460661425535682,0.0048292275072947255,15563878.012516001,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 17:00:00,0.0048292275072947255,0.0048292275072947255,0.001939983824422558,0.001939983824422558,24486175.428177997,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
2024-11-12 18:00:00,0.001939983824422558,0.001939983824422558,0.001375796406015403,0.001375796406015403,10292336.567658,6Tw3B1T9soPrUdsgJGYtzCz7wNzEqvH1fshTfyk2xCMG,1H
