datetime,o,h,l,c,v,address,type
2024-11-10 01:00:00,3.551447662521705e-05,5.0476898401005e-05,7.5545422459638075e-06,3.551447662521705e-05,1785546626.5255125,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 02:00:00,3.551447662521705e-05,0.0002889480044545576,3.539036510778614e-05,0.0001129133130418345,3108175408.871061,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 03:00:00,0.0001129133130418345,0.00034996944868081667,0.0001129133130418345,0.00025060051564814866,1418936152.6469405,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 04:00:00,0.00025060051564814866,0.00047612276982929964,0.00018745457234394214,0.00039298968387664536,555228755.1287632,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 05:00:00,0.00039298968387664536,0.0003982521091805577,0.00012265020292328964,0.0001476563355497811,523936769.4416021,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 06:00:00,0.0001476563355497811,0.00016982664399774967,8.170455575068316e-05,9.109213044413321e-05,380887173.0489752,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 07:00:00,9.109213044413321e-05,0.00018211483822213627,9.015461261522952e-05,0.0001209319223644916,250425297.13426688,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 08:00:00,0.0001209319223644916,0.00013087987086968515,0.00010969356418349958,0.00010969356418349958,74451124.250448,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 09:00:00,0.00010969356418349958,0.0001874074221071834,8.926430607589959e-05,0.00017170536463713518,235326263.25628096,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 10:00:00,0.00017170536463713518,0.00017170536463713518,9.18782545398868e-05,0.00011198171727843619,150883945.318601,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 11:00:00,0.00011198171727843619,0.00011936138460628574,8.489270964035173e-05,9.785123891047087e-05,65901909.936582014,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 12:00:00,9.785123891047087e-05,0.00012704974928665338,9.785123891047087e-05,0.00010435047903584258,80137111.25734298,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 13:00:00,0.00010435047903584258,0.00010457605311635193,7.431111418884694e-05,8.33121960308195e-05,66026426.88672902,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 14:00:00,8.33121960308195e-05,9.860752866061528e-05,8.33121960308195e-05,8.936663402532687e-05,93661269.404998,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 15:00:00,8.936663402532687e-05,0.00015885982238970434,8.718814110936395e-05,0.00015300688509169253,149326688.90588692,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 16:00:00,0.00015300688509169253,0.00021303170912496264,0.00011590040069691408,0.00018609291808835497,116646151.47173995,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 17:00:00,0.00018609291808835497,0.0001905310654205434,0.00012679873300713257,0.00012724079920063068,107222371.274519,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 18:00:00,0.00012724079920063068,0.00015837704856412054,0.00012100971478356802,0.00015653334641986145,86851760.276029,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 19:00:00,0.00015653334641986145,0.0002343971653733315,0.00015270403102444265,0.0001861883248762728,158411974.66376093,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 20:00:00,0.0001861883248762728,0.00023962890868220354,0.00015652473854373169,0.00017715807964301263,74890846.10265303,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 21:00:00,0.00017715807964301263,0.00024087529254784672,0.00017023981036603974,0.00017322655594803827,84163303.20916298,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 22:00:00,0.00017322655594803827,0.00022111314571095057,8.593276376508315e-05,8.990012596200128e-05,271773629.6041731,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-10 23:00:00,8.990012596200128e-05,0.00011646240834863949,8.774821532413397e-05,0.00010596336818977327,149945718.518673,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 00:00:00,0.00010596336818977327,0.0001065140902242141,8.934290287128337e-05,8.934290287128337e-05,41065717.46069399,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 01:00:00,8.934290287128337e-05,0.00017910242262283193,8.629605249153006e-05,0.00016542136261303475,148175032.952296,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 02:00:00,0.00016542136261303475,0.00019760698873446276,0.0001435337363849498,0.00015249205519499316,129258280.14482598,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 03:00:00,0.00015249205519499316,0.00022753517010304892,0.00013823355324958666,0.00017418302523201776,124570092.88303804,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 04:00:00,0.00017418302523201776,0.00020813884740541463,0.00014574066346270502,0.00014659556534791767,82688030.865612,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 05:00:00,0.00014659556534791767,0.00015732722705580213,0.00011505026643409144,0.00013180465487191702,132139015.32214102,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 06:00:00,0.00013180465487191702,0.0001338092843371066,0.00010844231223253177,0.00010934685950137015,37360631.935088,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 07:00:00,0.00010934685950137015,0.00016555181229696594,0.00010658795632580121,0.0001245514907218854,154485697.39575204,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 08:00:00,0.0001245514907218854,0.00013517636014750143,0.00011584194235108015,0.00013344243399572206,37442880.44144399,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 09:00:00,0.00013344243399572206,0.00013344243399572206,0.00011283382787664625,0.00011608614630217664,34068364.791143,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 10:00:00,0.00011608614630217664,0.00016109378262736386,0.00011608614630217664,0.00013058665859418196,52102548.656861015,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 11:00:00,0.00013058665859418196,0.0001533824754652033,0.00012581214374094782,0.00014489894477415265,32639983.145114005,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 12:00:00,0.00014489894477415265,0.00019390308162302517,0.00014489894477415265,0.00016180589464368222,64254911.631038,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 13:00:00,0.00016180589464368222,0.00018993207619370726,0.00014793206655449388,0.00015700060653849553,50530680.61269401,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 14:00:00,0.00015700060653849553,0.00015831883580260232,0.0001240903312740394,0.00013175768928617312,51154678.911053,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 15:00:00,0.00013175768928617312,0.000161369659209086,0.00013175768928617312,0.00015298793492376372,30731456.268858995,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 16:00:00,0.00015298793492376372,0.00016634717981396202,0.0001475683387863879,0.0001475683387863879,27343919.623291004,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 17:00:00,0.0001475683387863879,0.0001475683387863879,0.00013188268541585495,0.00013426123933701691,14601595.477761,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 18:00:00,0.00013426123933701691,0.00013526152786513842,8.009933331758877e-05,8.009933331758877e-05,83848507.974025,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 19:00:00,8.009933331758877e-05,0.00013149778907166188,8.009933331758877e-05,0.00012367049097861398,106059242.855542,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 20:00:00,0.00012367049097861398,0.00012367049097861398,0.00010369714488273329,0.00010504414420890246,29966864.335444,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 21:00:00,0.00010504414420890246,0.00010580077394422477,8.353972881174299e-05,8.5913855584556e-05,73211693.30839097,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 22:00:00,8.5913855584556e-05,0.00011906812064870223,8.572570663585666e-05,0.00011906812064870223,71525502.82079402,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-11 23:00:00,0.00011906812064870223,0.00015429597134517447,0.00011055404842201515,0.0001466958031356231,73709193.567703,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 00:00:00,0.0001466958031356231,0.0001466958031356231,0.00011753990778292639,0.00011753990778292639,26429447.936421998,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 01:00:00,0.00011753990778292639,0.00011753990778292639,9.164508826804024e-05,0.00010000567397692027,74632405.50488198,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 02:00:00,0.00010000567397692027,0.00010133064764126014,8.897321541131611e-05,8.98936174702792e-05,50909056.350030996,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 03:00:00,8.98936174702792e-05,0.00025382353850782804,8.98936174702792e-05,0.00018099196048458084,274742048.1519081,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 04:00:00,0.00018099196048458084,0.000615809798576647,0.00017427096851481907,0.00033587281866293125,299934806.45376,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 05:00:00,0.00033587281866293125,0.0015078359894781382,0.00030166316352430925,0.0011009111659294917,1030926341.4552541,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 06:00:00,0.0011009111659294917,0.0019946409029368527,0.0009107647301457711,0.001469626890159765,338271383.97001624,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 07:00:00,0.001469626890159765,0.0021071252478259968,0.001206327196293061,0.0015077393505409187,230319902.76649195,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 08:00:00,0.0015077393505409187,0.001617007334364758,0.0008927410207035195,0.0010438345211861765,147051750.99881694,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 09:00:00,0.0010438345211861765,0.0010438345211861765,0.0007858832510983984,0.0008017698247089608,79268906.058748,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 10:00:00,0.0008017698247089608,0.0008845428015947455,0.000683468642636746,0.0007033100308888126,84141767.65021902,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
2024-11-12 11:00:00,0.0007033100308888126,0.0008281823342730036,0.0005802221073325446,0.0007388077204398761,87096084.66903998,A6jBzMFsrxGEi2s8SDejWHojGu2j2RF7LvwTD2NTpump,1H
