datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 10:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,1.81192024800172e-05,1.833537236551948e-05,5.96709855020602e-06,6.227151575932223e-06,15m,878606260.2914,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 10:30:00
2024-11-13 10:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,7.626853010613178e-05,7.626853010613178e-05,1.488070680424268e-05,1.81192024800172e-05,15m,629993756.3816615,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 10:45:00
2024-11-13 11:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00014920948555567631,0.00016445927279976625,7.598008422375e-05,7.626853010613178e-05,15m,207769790.67471504,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 11:00:00
2024-11-13 11:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00015733462291134072,0.00017009698159006073,8.000725979544767e-05,0.00014920948555567631,15m,410822592.3744771,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 11:15:00
2024-11-13 11:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00045096566578447866,0.0005040386626152212,0.00014797769752433303,0.00015733462291134072,15m,403214154.70036775,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 11:30:00
2024-11-13 11:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00034642703913284254,0.0009963476651030174,0.0002242870186766501,0.00045096566578447866,15m,485861853.1722713,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 11:45:00
2024-11-13 12:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00031812670992371574,0.0004048539439872525,0.0002531582641154983,0.00034642703913284254,15m,135392520.13978797,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 12:00:00
2024-11-13 12:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00014195907247806146,0.00031812670992371574,0.000137912430664049,0.00031812670992371574,15m,264251365.81830415,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 12:15:00
2024-11-13 12:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0001304976370674083,0.0001491029318273039,0.00012052492972351017,0.00014195907247806146,15m,61800527.41812,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 12:30:00
2024-11-13 12:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00014782546993132522,0.00014782546993132522,0.00011973459375555823,0.0001304976370674083,15m,57153204.61092998,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 12:45:00
2024-11-13 13:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0001708555437329462,0.0002095409149925518,0.00014782546993132522,0.00014782546993132522,15m,82610241.84417102,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 13:00:00
2024-11-13 13:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0006696791956455023,0.0007145178841885682,0.0001708555437329462,0.0001708555437329462,15m,220552700.64622596,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 13:15:00
2024-11-13 13:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007302386555213174,0.0008324812251874156,0.00048758837436933974,0.0006696791956455023,15m,119562870.34547195,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 13:30:00
2024-11-13 13:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0006974251592025147,0.0008892589263576191,0.0006629540895216201,0.0007302386555213174,15m,135074036.84391007,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 13:45:00
2024-11-13 14:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007795478187489107,0.0008239105891322314,0.0005826577072338664,0.0006974251592025147,15m,50128888.698382005,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 14:00:00
2024-11-13 14:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0006164084248008175,0.0008115493965733299,0.000520815322275395,0.0007795478187489107,15m,49980131.92544697,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 14:15:00
2024-11-13 14:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0005207885162226905,0.0006321742676209441,0.0005205176346946553,0.0006164084248008175,15m,12010865.633203002,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 14:30:00
2024-11-13 14:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0006279938114834551,0.0006327983251557708,0.0004638354788380641,0.0005207885162226905,15m,29598030.761644002,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 14:45:00
2024-11-13 15:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0005608007836035624,0.0006279938114834551,0.0005511661376340017,0.0006279938114834551,15m,5389959.531884,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 15:00:00
2024-11-13 15:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.00045891339768300087,0.0006052752273993844,0.00045734023573072767,0.0005608007836035624,15m,23643340.770738997,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 15:15:00
2024-11-13 15:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0013159391924357712,0.0017104545621421804,0.00045891339768300087,0.00045891339768300087,15m,142376402.2154322,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 15:30:00
2024-11-13 15:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0014199082301795938,0.0014915772068854788,0.0009064177142318382,0.0013159391924357712,15m,94499884.547797,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 15:45:00
2024-11-13 16:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0016246834315313127,0.001891548546931526,0.001348593172879035,0.0014199082301795938,15m,47300732.65899099,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 16:00:00
2024-11-13 16:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0011675823336876666,0.0016331131078894754,0.000957599535357121,0.0016246834315313127,15m,79002950.11306097,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 16:15:00
2024-11-13 16:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007731450872582931,0.0011692834314142933,0.0007731450872582931,0.0011675823336876666,15m,62457003.485913984,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 16:30:00
2024-11-13 16:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0012161575048133598,0.0012311825379222982,0.0007717743393493656,0.0007731450872582931,15m,38894580.316391,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 16:45:00
2024-11-13 17:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0011163762366066968,0.0012648828730423428,0.0010543901859077776,0.0012161575048133598,15m,10904295.591432001,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 17:00:00
2024-11-13 17:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.001082376061310996,0.0011308287059577406,0.0010545855813987994,0.0011163762366066968,15m,16821268.894272998,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 17:15:00
2024-11-13 17:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0010351219707926142,0.0010944717650499631,0.001008314668194124,0.001082376061310996,15m,4679132.749640999,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 17:30:00
2024-11-13 17:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0005823453576713352,0.0010351219707926142,0.0005626482439348176,0.0010351219707926142,15m,54256452.65975903,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 17:45:00
2024-11-13 18:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007031816344025973,0.0008239108928319274,0.0005746226758791288,0.0005823453576713352,15m,44563565.886689,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 18:00:00
2024-11-13 18:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007869342005332894,0.0008039560347879309,0.0006760690503741182,0.0007031816344025973,15m,14270607.961729001,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 18:15:00
2024-11-13 18:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007890226122603032,0.0007984877935156432,0.0007738252607762925,0.0007869342005332894,15m,3379763.377689,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 18:30:00
2024-11-13 18:45:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007558585519800412,0.0007948427833492747,0.0007471488308081561,0.0007890226122603032,15m,2947518.4721239996,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 18:45:00
2024-11-13 19:00:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0007161404751496172,0.0007945187259623118,0.0007090065498406159,0.0007558585519800412,15m,10129083.407425996,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 19:00:00
2024-11-13 19:15:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0006611777309125386,0.0007267775375425434,0.0006355407706083806,0.0007161404751496172,15m,36162159.538654,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 19:15:00
2024-11-13 19:30:00,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,0.0006338676107146185,0.0006659100045871174,0.0006261256234411328,0.0006611777309125386,15m,29343012.81772598,42yzLyxGDjD5RFFQFYNVy7Pzubz6QPCK7HFK52f1pump,2024-11-13 19:30:00
