Address,Error,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
8X9UYDmxSSqw6EkBGX3ceXZPRJKonAU1jyEMEv2Gpump,,2024-10-27 19:30:00,0.001312823750660661,111469.5839663539,1000000000.0,1312823.7506606611,1000000000.0,1312823.7506606611
44nyd7ecX2Bga7j1iZ6zHYcY1aL3M1T4sjKdMEA2j5qM,,2024-10-27 19:22:44,0.0005768339956266736,132765.05235732003,1000000000.0,576833.9956266736,1000000000.0,576833.9956266736
QTp3TUUxDCsfXqJYnnUMotusccuMGQGkHmBcdvYw4e3,,2024-10-27 19:19:51,0.000290147543393387,83756.038780086,1000000000.0,290147.543393387,1000000000.0,290147.543393387
9H5yn2yFdhRjuN5kgAxp9ap4hwcv49kDoYfgzUgBdrv5,,2024-10-27 18:18:22,0.0003829340249208871,81446.93450381531,1000000000.0,382934.0249208871,1000000000.0,382934.0249208871
BsD5k5NZPqRyhZZiZfEWHXcnNDa5y3TUU4Wxvhopump,,2024-10-27 18:06:35,0.0005381888937878839,73393.33599328186,1000000000.0,538188.8937878839,1000000000.0,538188.8937878839
6d5zHW5B8RkGKd51Lpb9RqFQSqDudr9GJgZ1SgQZpump,,2024-10-27 17:57:12,0.0006562515059210023,156170.02575019107,1000000000.0,656251.5059210024,1000000000.0,656251.5059210024
7LB1FgVXNsRchgQBgoKHg3gygLuoT64vcMbiHzta3fLG,,2024-10-27 17:56:41,0.0019312417559355657,90646.02599581757,1000000000.0,1931241.7559355656,1000000000.0,1931241.7559355656
