Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
2wMNs2qaswdeJf1C2MPJ8djgjWGfH7T2gng1CTfRpump,2wMNs2qaswdeJf1C2MPJ8djgjWGfH7T2gng1CTfRpump,1544,548.7394957983194,1918,,1794,1592.4528301886792,1370,687.3563218390805,1908,,1918,,238,0,106,174,0,0,1.439172429208867e-05,3.3984870735101994e-05,1.439172429208867e-05,1.4708237063434401e-05,5.2732389780155346e-05,1.439172429208867e-05,1.439172429208867e-05,1.439172429208867e-05,926,2024-11-12T18:48:16,1731437296,2,0.00030289696578593417,2004.660703877164,791.2700246733044,2004.660703877164,1959.3696204350347,474.40401819210297,2004.660703877164,2004.660703877164,2004.660703877164,989,577.3972602739726,1230,,1142,1422.6666666666667,924,1321.5384615384614,1222,,1230,,146,0,75,65,0,0,2533,559.6354166666667,3148,,2936,1522.0994475138123,2294,859.8326359832637,3130,,3148,,384,0,181,239,0,0,1150,502.0942408376963,1287,,1241,1451.25,1091,708.1481481481482,1287,,1287,,191,0,80,135,0,0,2607185156.0388927,46.093747744909955,449008.7188308044,7097908820.581131,,560390.3076426301,4436968698.320527,68.55884089991743,518402.493861847,2154769341.644335,376.280729604454,425483.31613958377,7073264377.813995,,554604.8290833447,7097908820.581131,,560390.3076426301,1430729803.921428,44.8743549615643,236493.34745927493,3985884818.0577435,,295209.25480621005,2440405824.993144,58.80276254749345,273399.00418082095,1126820284.6951497,270.7749226032516,220474.47066541837,3978998822.37799,,293668.7731749128,3985884818.0577435,,295209.25480621005,987565952.7878525,29513.080454212035,0,0,1536752752.813911,19761.562729511388,303909519.2262789,16018.876793856583,0,0,0,0,1784597353.6055923,54387.3106564764,0,0,2632296635.7813277,35101.27586225559,452415814.3945583,23525.402691220545,0,0,0,0,1176455352.1174648,47.60464279204596,212515.37137152947,3112024002.523388,,265181.05283641996,1996562873.3273833,82.24398897828215,245003.489681026,1027949056.9491853,592.1922439613542,205008.8454741654,3094265555.436006,,260936.05590843185,3112024002.523388,,265181.05283641996,797031400.8177397,24874.230202264363,0,0,1095543882.9674168,15339.713132744204,148506295.1682794,7506.525897363961,0,0,0,0,2024-11-12 18:35:30,0.00030289696578593417,66057.22493253488,1000000000.0,302896.9657859342,1000000000.0,302896.9657859342
BqSccNxMea3U9nnosuHB74Y1G1vwLKGg9XC7dPzWpump,BqSccNxMea3U9nnosuHB74Y1G1vwLKGg9XC7dPzWpump,4644,2257.3604060913704,4832,,4822,,1959,-27.039106145251395,4828,,4832,,197,0,0,2685,0,0,4.819250024416703e-05,4.819250024416703e-05,4.819250024416703e-05,4.819250024416703e-05,0.00041287216914279694,4.819250024416703e-05,4.819250024416703e-05,4.819250024416703e-05,1105,2024-11-12T18:48:15,1731437295,3,0.0003509329851521509,628.190036570319,628.190036570319,628.190036570319,628.190036570319,-15.002024505367809,628.190036570319,628.190036570319,628.190036570319,3352,2420.3007518796994,3494,,3483,,1330,-34.22354104846686,3490,,3494,,133,0,0,2022,0,0,7996,2323.030303030303,8326,,8305,,3289,-30.125345230507754,8318,,8326,,330,0,0,4707,0,0,2600,2553.061224489796,2624,,2624,,1494,-5.022250476795931,2624,,2624,,98,0,0,1573,0,0,9004400289.016132,155.52049355324056,3373907.7377669234,12437825599.974316,,3456736.63719155,12426963490.305866,,3453309.5918632383,2191111110.549116,-67.84062655854987,953019.2933090323,12435130720.273872,,3455876.2915799767,12437825599.974316,,3456736.63719155,4579438332.967723,112.49755316223127,1697484.5082517907,6642401422.263226,,1744314.975244661,6637192769.849282,,1742667.0057531495,1103203773.9956696,-68.26440347218991,479969.7432092353,6641885613.946475,,1744148.2162192273,6642401422.263226,,1744314.975244661,2155054618.192027,51166.60351980864,0,0,0,0,3476234558.972054,1217514.7650425567,0,0,0,0,3523944464.806681,84953.41303657176,0,0,0,0,6813289178.467012,2420888.4444578933,0,0,0,0,4424961956.048409,223.25186478602376,1676423.2295151325,5795424177.711089,,1712421.6619468885,5789770720.456585,,1710642.5861100887,1087907336.5534468,-67.39917500307219,473049.550099797,5793245106.327397,,1711728.0753607496,5795424177.711089,,1712421.6619468885,1368889846.614654,33786.80951676312,0,0,0,0,3337054619.494959,1203373.6794153368,0,0,0,0,2024-11-12 18:00:58,0.0003509329851521509,83987.77670123185,999999999.046258,350932.9848174514,999999999.046258,350932.9848174514
BYcs8bjoGv6m4LkRrpEDVbJvPESvP9A1migRmaDApump,BYcs8bjoGv6m4LkRrpEDVbJvPESvP9A1migRmaDApump,6734,59.64912280701754,10953,,10932,136550,2304,-47.99097065462754,10948,,10953,,4218,0,8,4430,0,0,8.435849825637382e-06,0.0012754558033018276,8.435849825637382e-06,8.435849825637382e-06,0.002269167473502773,8.435849825637382e-06,8.435849825637382e-06,8.435849825637382e-06,2987,2024-11-12T18:48:16,1731437296,4,0.002481418999438476,29315.163270180536,94.55154722058728,29315.163270180536,29315.163270180536,9.353717978693902,29315.163270180536,29315.163270180536,29315.163270180536,5821,91.92218925156611,8852,,8843,884200,2003,-47.53797799895233,8848,,8852,,3033,0,1,3818,0,0,12555,73.14853123707074,19805,,19775,219622.22222222222,4307,-47.78128031037827,19796,,19805,,7251,0,9,8248,0,0,4376,69.61240310077518,5472,,5472,547100,1908,-44.919168591224015,5472,,5472,,2580,0,1,3464,0,0,3414510085.371256,-56.47602446200602,6463619.551694926,11465224387.9529,973369515468656300,10716554.91889396,11241836752.581028,5080.907821481197,10700317.517269714,1139622612.4971485,-49.904220490636234,2135697.486415146,11460841601.501682,1182131120631267600,10706407.588377059,11465224387.9529,1182583184139272700,10716554.91889396,1710789297.452038,-60.29155204511327,3246495.9205136807,6205270246.885113,813535798938138000,5407377.68249258,6010126579.877638,3035.059107789897,5398123.11986056,570650760.8939177,-49.94899807381161,1074528.41266268,6202450542.2595415,1278278418141180000,5400897.996213678,6205270246.885113,1278859538062063400,5407377.68249258,4308376140.5021105,2161037.698971193,7.627531886100769e-07,1.5482726212212583e-11,191706962.23697546,1384.0472793213198,1140138536.5581138,2171967.507850995,4.852190613746643e-07,1.9255708139098715e-11,4.852190613746643e-07,1.9255708139098715e-11,7845124539.210766,4255019.3036452755,1.1778902262449265e-06,2.2705393121214e-11,216985847.65337595,1599.0210456623959,2274887472.874104,4327922.065279774,9.695068001747131e-07,2.532374310248997e-11,9.695068001747131e-07,2.532374310248997e-11,1703720787.9192178,-51.82804667300383,3217123.6311812457,5259954141.067786,1267040438269540900,5309177.236401379,5231710172.703391,20595.968538664885,5302194.397409154,568971851.6032307,-49.85923023198227,1061169.0737524661,5258391059.24214,1085798924472297300,5305509.59216338,5259954141.067786,1086121683382014800,5309177.236401379,3536748398.7086554,2093981.604674083,4.1513703763484955e-07,7.222666909001418e-12,25278885.416400485,214.97376634107593,1134748936.3159902,2155954.557428779,4.842877388000488e-07,6.0680349633912556e-12,4.842877388000488e-07,6.0680349633912556e-12,2024-11-12 17:33:28,0.002481418999438476,272139.2034314029,999999993.440824,2481418.983162412,999999993.440824,2481418.983162412
B6ieZ7xq6iFTorfQTWy7oMu24eJvhVWM8z4gBWVv3r92,B6ieZ7xq6iFTorfQTWy7oMu24eJvhVWM8z4gBWVv3r92,677,-80.15244796247435,4089,,4087,,164,-68.03118908382066,4088,,4089,,3411,0,0,513,0,0,5.984541625428528e-06,0.0010038707315617379,5.984541625428528e-06,5.984541625428528e-06,0.0008030727418157271,5.984541625428528e-06,5.984541625428528e-06,5.984541625428528e-06,691,2024-11-12T18:48:06,1731437286,3,0.0004289243112877439,7067.204075667706,-57.27295379750146,7067.204075667706,7067.204075667706,-46.58960652581023,7067.204075667706,7067.204075667706,7067.204075667706,577,-75.25728987993139,2906,,2905,,165,-59.95145631067961,2906,,2906,,2332,0,0,412,0,0,1254,-78.16472227059027,6995,,6992,,329,-64.43243243243244,6994,,6995,,5743,0,0,925,0,0,682,-66.10337972166998,2287,,2287,,247,-54.25925925925926,2287,,2287,,2012,0,0,540,0,0,580428722.1493216,-83.19793644763472,418093.87360164564,4032761773.722391,,3862313.066170943,4032514767.3194985,,3862201.219764438,169786734.32196984,-58.653342971504806,79309.28458513864,4032525386.4065104,,3862206.010165805,4032761773.722391,,3862313.066170943,271988006.3033103,-87.62244730279532,196465.41135454792,2469395670.925476,,1952861.3032467132,2469150465.4810624,,1952750.2655479354,78466308.83569865,-59.45348254872983,36425.622068396035,2469159283.6095953,,1952754.2472415757,2469395670.925476,,1952861.3032467132,2197429596.601401,1756576.1375090226,0,0,0,0,193521697.46760973,160039.78928615293,0,0,0,0,3454508550.9310117,3446813.600683578,0,0,0,0,410641987.8273511,338784.5890165074,0,0,0,0,308440715.84601134,-75.46369583360814,221628.46224709772,1563366102.796915,,1909451.7629242295,1563364301.8384361,,1909450.9542165026,91320425.48627119,-57.94016978562225,42883.662516742595,1563366102.796915,,1909451.7629242295,1563366102.796915,,1909451.7629242295,1257078954.3296108,1690237.4631745552,0,0,0,0,217120290.35974133,178744.79973035443,0,0,0,0,2024-11-12 17:16:02,0.0004289243112877439,81352.92485245928,999999998.385505,428924.3105952477,999999998.385505,428924.3105952477
GPoDsa2rZ6i3ZZ8485uH5L3ZwU7FEVKwV3zMD94rJSh3,GPoDsa2rZ6i3ZZ8485uH5L3ZwU7FEVKwV3zMD94rJSh3,2082,-31.150793650793652,5104,,5094,,1130,18.69747899159664,5097,,5104,,3024,0,0,952,0,0,4.240485021224388e-05,0.0005818821826753791,4.240485021224388e-05,4.240485021224388e-05,0.0008881451373393205,4.240485021224388e-05,4.240485021224388e-05,4.240485021224388e-05,1201,2024-11-12T18:48:16,1731437296,4,0.0011899224440616103,2706.099863826508,104.49542527502432,2706.099863826508,2706.099863826508,33.97837741096524,2706.099863826508,2706.099863826508,2706.099863826508,1891,-16.842568161829373,4165,,4159,,1089,35.785536159601,4160,,4165,,2274,0,0,802,0,0,3973,-25.009437523593807,9269,,9253,,2219,26.51083238312429,9257,,9269,,5298,0,0,1754,0,0,1474,-18.47345132743363,2679,,2679,,953,7.9275198187995475,2679,,2679,,1808,0,0,883,0,0,1572314411.9174693,-83.94734184276362,1428663.858549634,11359093630.239944,,3644052.9344721427,11350690549.362263,,3633027.913250004,669531169.7287257,-25.836996253332504,753132.1438291225,11350909620.111225,,3633296.7938973894,11359093630.239944,,3644052.9344721427,799196744.6526257,-85.08372596852757,728615.9207899158,6154924838.422297,,1864404.536552557,6150002971.157445,,1857979.4957676802,339283901.12345695,-26.22865268994461,382805.7508030817,6150113980.935927,,1858116.0671600085,6154924838.422297,,1864404.536552557,5357884569.339302,1133575.4688713436,0,0,0,0,459912843.5291718,345810.16998683254,0,0,0,0,9794729299.762018,2214671.773935811,0,0,0,0,902783242.1887456,675531.7147205103,0,0,0,0,773117667.2648436,-82.5750569551442,700047.9377597182,5204168791.817648,,1779648.3979195857,5200687578.204819,,1775048.4174823235,330247268.60526866,-25.430268176689864,370326.3930260408,5200795639.175297,,1775180.7267373807,5204168791.817648,,1779648.3979195857,4436844730.422716,1081096.3050644675,0,0,0,0,442870398.6595738,329721.54473367776,0,0,0,0,2024-11-12 17:07:49,0.0011899224440616103,153057.40639824467,999995771.512786,1189917.41248977,999995771.512786,1189917.41248977
E5DpUjFJtiyj8qK7eQtLVjiNxB9o2iHmQbMYVn93bfe4,E5DpUjFJtiyj8qK7eQtLVjiNxB9o2iHmQbMYVn93bfe4,654,-55.989232839838486,10140,,2137,-73.31085300362183,335,5.015673981191222,10140,,10140,,1486,0,8007,319,0,0,8.710145705484921e-05,0.0035316123838531207,8.710145705484921e-05,0.005080799895977029,0.004745963230369817,8.710145705484921e-05,8.710145705484921e-05,8.710145705484921e-05,2291,2024-11-12T18:47:31,1731437251,5,0.004146781426685718,4660.863442358286,17.418928692322268,4660.863442358286,-18.38329570961583,-12.62508314118162,4660.863442358286,4660.863442358286,4660.863442358286,495,-50.54945054945055,6631,,1491,-71.00350058343057,254,5.394190871369295,6631,,6631,,1001,0,5142,241,0,0,1149,-53.79975874547648,16771,,3628,-72.40854817856871,589,5.178571428571429,16771,,16771,,2487,0,13149,560,0,0,634,-41.94139194139194,4642,,1511,-60.92578226014999,323,-14.775725593667547,4642,,4642,,1092,0,3867,379,0,0,100801649.96145862,-61.07883568421501,421418.8621350365,3242133188.019228,,12484506.135494607,359022689.7428746,-87.54762254513211,1409702.7532752487,67062978.72944253,98.77184334930995,265868.2941182208,3242133188.019228,,12484506.135494607,3242133188.019228,,12484506.135494607,49345797.7632996,-60.84821863813967,206766.0329966151,2098777484.8885367,,6278822.39822794,175177416.48839644,-90.89337947193357,688571.6269062539,32208087.661841363,87.93693831418345,127490.99205331442,2098777484.8885367,,6278822.39822794,2098777484.8885367,,6278822.39822794,126037171.35427651,482704.33204017195,0,0,1923627057.3535283,5590381.82752362,17137710.10145835,79275.04094329716,0,0,0,0,258989297.29750448,991653.8494143041,0,0,2883165813.4690228,11075066.987766616,33738671.2320165,155550.5680168126,0,0,0,0,51455852.19815903,-61.29745813908141,214652.8291384214,1143355703.1306913,,6205683.737266666,183845273.25447822,-80.84024516125436,721131.1263689947,34854891.06760117,109.95706690404919,138377.30206490637,1143355703.1306913,,6205683.737266666,1143355703.1306913,,6205683.737266666,132952125.94322799,508949.51737413224,0,0,959538756.1154946,5484685.160242995,16600961.130558146,76275.52707351545,0,0,0,0,2024-11-12 15:16:49,0.004146781426685718,329122.0895801408,999999999.995829,4146781.4266684223,999999999.995829,4146781.4266684223
CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,CtaVq7fp5xwYFenGQypqdK97LJhTD72GgRsY8e4Npump,771,-56.758272574312954,12689,18838.805970149257,2549,-73.86713143325815,302,-35.60767590618337,12300,3103.125,12686,422766.6666666667,1783,67,9754,469,384,3,6.122768775831287e-06,0.000991919467397601,6.122768775831287e-06,0.001971197788337198,0.0011448095423182729,2.419002883693316e-05,6.372207974571662e-06,6.372207974571662e-06,1998,2024-11-12T18:48:13,1731437293,5,0.0015412653464343578,25072.685803819215,55.38210480715939,25072.685803819215,-21.810720590626747,34.63072148343997,6271.490322827417,24087.304503945685,24087.304503945685,681,-61.91275167785235,11618,17503.030303030304,2467,-72.30579254602605,257,-39.386792452830186,11369,4578.600823045267,11615,387066.6666666666,1788,66,8908,424,243,3,1452,-59.33912069448334,24307,18175.93984962406,5016,-73.12185189154431,559,-37.402015677491605,23669,3674.9601275917066,24301,404916.6666666666,3571,133,18662,893,627,6,799,-45.97701149425287,5922,9770,1939,-61.150070126227206,348,-36.496350364963504,5828,2141.5384615384614,5919,197200,1479,60,4991,548,260,3,337221535.3554163,-53.37222366045024,385049.6308031936,15506036791.595121,714.581100806959,10730154.221194267,1059737936.0456641,-89.68239583757118,1530916.0404998602,98648021.9737464,-58.65089105011825,143920.95499252944,11329826823.70914,184.6678488923767,10611401.678024035,15309977929.282505,7708.8680861927305,10728802.873498064,174933032.53287515,-48.60004118386502,200405.94308935065,8209818597.784657,758.8103004099377,5396518.35707398,514600326.3776316,-90.24188392990666,742439.6081665701,50167738.27635871,-59.79030981707353,73345.84118341499,5787206723.83769,148.96104495792773,5331814.801391679,8111789166.49741,8174.850787135783,5395845.825006842,340336911.8614193,542497.569175689,955952507.0747111,10552.564254042658,5273562260.186448,4591661.24819583,124765294.25650871,127060.10190592786,2324543072.517903,63977.851888459336,98029431.28724603,672.532067138163,723220281.6186719,1146363.317507267,1903559605.818767,21031.129973976727,10271162949.870281,9083089.79118871,238573513.3816674,241128.6758106551,3980016312.974131,117219.83832062225,196058862.31261712,1351.3476962048685,162288502.82254115,-57.61411551370544,184643.68771384296,7296218193.810465,669.962382455847,5333635.864120288,545137609.6680325,-89.09201347772104,788476.4323332901,48480283.697387695,-57.40177285080588,70575.11380911445,5542620099.871449,234.80578027005566,5279586.876632356,7198188762.785095,7242.885384004855,5332957.048491221,382883369.75725263,603865.7483315781,947607098.7440561,10478.565719934071,4997600689.683834,4491428.54299288,113808219.1251587,114068.57390472727,1655473240.4562283,53241.98643216292,98029431.0253711,678.8156290667056,2024-11-12 15:13:43,0.0015412653464343578,179890.2314076154,999999999.999997,1541265.3464343532,999999999.999997,1541265.3464343532
GyCqvWVVaoVAAkHiVdWu3g7bWvJzZqQP8QRtAbH7pump,GyCqvWVVaoVAAkHiVdWu3g7bWvJzZqQP8QRtAbH7pump,529,31.265508684863523,3699,,936,-61.59212146081248,363,118.67469879518073,3378,958.9341692789968,3699,,403,0,2437,166,319,0,7.5258348482821765e-06,0.0001807023951995509,7.5258348482821765e-06,0.00012069811603282094,0.0002099310845318435,1.018177083436891e-05,5.893468881310383e-06,7.5258348482821765e-06,733,2024-11-12T18:48:15,1731437295,2,0.0003820110992516171,4975.996310745694,111.40345086724479,4975.996310745694,216.50129414425857,81.96976407925504,3651.912171919307,6381.939702151763,4975.996310745694,439,15.526315789473685,3087,,818,-58.665992925720055,298,111.34751773049645,2795,860.4810996563574,3087,,380,0,1979,141,291,0,968,23.627075351213282,6786,,1754,-60.28079710144928,661,115.30944625407167,6173,911.967213114754,6786,,783,0,4416,307,610,0,492,31.2,1919,,735,-51.09780439121756,379,100.52910052910053,1896,4113.333333333333,1919,,375,0,1503,189,45,0,749415910.0327513,-40.66206161900611,263201.5376511409,13265593131.297125,,1490549.779744854,2013157349.0922852,-79.04022994818187,469164.86704877985,399767322.8698998,14.334030665965392,179247.64205985348,11617204621.089085,604.9067521687027,1476638.3604140775,13265593131.297125,,1490549.779744854,402207038.99883246,-38.17825962397682,139405.8981901157,7085564147.947596,,767157.9473594672,1053486755.566049,-79.31306280097925,245241.99737690506,212702306.36603734,12.241157996926871,94199.54230214945,6147812488.647253,555.7882364079128,759318.1104767408,7085564147.947596,,767157.9473594672,650591582.4311274,105536.84256683667,0,0,5092521649.922724,513274.9150212538,189504732.6328022,45206.35588796547,937469162.6556102,7711.558899648315,0,0,1262962500.0129619,205430.2452455017,0,0,9604863718.042828,1006947.8275633168,349648587.16286063,83953.89559128668,1648048424.1848745,13757.050349328365,0,0,347208871.0339188,-43.300888225554985,123795.63946102517,6180028983.349529,,723391.8323853868,959670593.5262362,-78.73231729690107,223922.86967187483,187065016.50386247,16.810611966849457,85048.09975770404,5469392132.441832,669.7089443155079,717320.2499373367,6180028983.349529,,723391.8323853868,612370917.5818343,99893.40267866502,0,0,4512342068.120104,493672.912542063,160143854.53005847,38747.539703321214,710579261.5292642,6045.49144968005,0,0,2024-11-12 15:11:33,0.0003820110992516171,80417.05098004163,999999954.185105,382011.0817498187,999999954.185105,382011.0817498187
2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,2j9LsHkRaZUkfVRUYxJun4FxeJuxraZDaVzUqvsWpump,603,-53.21955003878976,10249,,1892,-62.19024780175859,271,-18.373493975903614,6891,105.2114353782013,10249,,1289,0,5004,332,3358,0,2.0421917913018774e-05,0.0007805975140168216,2.0421917913018774e-05,0.0011364281354783155,0.0004900089446102763,0.0013909364513752557,2.0421917913018774e-05,2.0421917913018774e-05,1278,2024-11-12T18:48:16,1731437296,6,0.0006190349457351632,2931.2282537407245,-20.697294749285707,2931.2282537407245,-45.52801656264738,26.331356303609212,-55.49509504024379,2931.2282537407245,2931.2282537407245,552,-56.25990491283677,9260,,1814,-61.649048625792815,257,-12.88135593220339,6543,140.9057437407953,9260,,1262,0,4730,295,2716,0,1155,-54.723637789102305,19509,,3706,-61.9272652558044,528,-15.789473684210526,13434,121.172209417188,19509,,2551,0,9734,627,6074,0,528,-42.608695652173914,3825,,1176,-49.549549549549546,279,-20.738636363636363,2808,41.389728096676734,3825,,920,0,2331,352,1986,0,406704947.4877441,-38.969458178919844,218565.71585109964,10687275423.068321,,5704329.103204003,1074028079.4121432,-60.80076936389644,805853.76252505,190202600.44893503,-12.14755726650921,94380.48907910346,3813551371.260041,-44.51854035950552,3852508.703048029,10687275423.068321,,5704329.103204003,204653493.72712752,-35.48245353272439,110620.27936331723,5797882014.775846,,2876143.0354636563,521851973.9654592,-61.93208044984681,391621.5971236838,104599590.96441482,4.543239270217607,53040.57903221707,1893504451.2977293,-51.50303933180711,1920446.9894351026,5797882014.775846,,2876143.0354636563,317205946.18540126,280998.17607778555,0,0,1370844480.42383,1528322.8798117563,100053902.76271386,57579.700331099826,3904377563.4781146,955696.0460285567,0,0,666395767.3521208,586548.5487376489,0,0,2739921324.9428787,3047388.904611415,216502347.03881112,124185.22677199208,6873559917.080172,1851699.3924199075,0,0,202051453.76061654,-42.13707229909552,107945.43648778241,4889393408.292475,,2828186.0677403463,552176105.446684,-59.667997625022906,414232.16540136613,85603009.48452023,-26.48849023559562,41339.91004688638,1920046919.962312,-35.3341529315971,1932061.7136129264,4889393408.292475,,2828186.0677403463,349189821.1667195,305550.3726598633,0,0,1369076844.5190485,1519066.0247996591,116448444.27609725,66605.52644089225,2969182353.602057,896003.3463913508,0,0,2024-11-12 13:52:46,0.0006190349457351632,120627.49191695779,999999908.269508,619034.8889507831,999999908.269508,619034.8889507831
3sERGk6CSd5kmpWFu9ogrf6EGSbnJnUyWg7MrQVXDoYj,3sERGk6CSd5kmpWFu9ogrf6EGSbnJnUyWg7MrQVXDoYj,5,-58.333333333333336,811,,17,-75,2,-33.33333333333333,85,-88.29201101928375,811,,12,0,68,3,726,0,1.0195583869016288e-05,0.0005226157184865904,1.0195583869016288e-05,0.0006248285531958169,0.0005165817243253859,0.0006421461593118813,1.0195583869016288e-05,1.0195583869016288e-05,183,2024-11-12T18:43:02,1731436982,1,0.0005241544714461591,5040.995142407001,0.29443296577927924,5040.995142407001,-16.112272916264633,1.4659339973094465,-18.374584376890326,5040.995142407001,5040.995142407001,5,-64.28571428571429,601,,19,-80.8080808080808,3,50,119,-75.31120331950207,601,,14,0,99,2,482,0,10,-61.53846153846154,1412,,36,-78.44311377245509,5,0,204,-83.11258278145695,1412,,26,0,167,5,1208,0,10,-79.59183673469387,530,,57,-57.77777777777777,6,-25,170,-63.597430406852254,530,,49,0,135,8,467,0,1184313.3979036603,-69.13082728913204,614.9936582268979,1051076362.4705119,,414739.8049165437,5020870.370116989,-83.94673839025067,2610.459312491569,414880.3586489669,-46.07973176583731,217.94512067250955,36301702.53009096,-96.42268338349893,24276.502143359365,1051076362.4705119,,414739.8049165437,595362.0173240523,-57.361993268021024,310.74329846988655,740726365.7118998,,222905.70539756215,1991679.6760412573,-77.09113372137296,1034.3218751697846,345651.8751142318,38.421239944146066,182.00872682247999,10685604.778302275,-98.53630025196986,7217.408536097537,740726365.7118998,,222905.70539756215,1396317.6587181415,723.5785767000085,0,0,8693925.102262288,6183.086660927747,249710.1422106208,128.73457164751173,730040760.9335983,215688.2968614649,0,0,3836556.9722142415,1995.4656542648027,0,0,31276325.59770757,21663.675748407557,769433.0392557429,397.04853755447596,1014774659.9404218,390463.3027731846,0,0,588951.380579608,-75.86501547932917,304.2503597570114,310349996.7586122,,191834.09951898156,3029190.694075732,-86.58605538996308,1576.1374373217843,69228.48353473512,-86.67973184781106,35.93639385002956,25616097.75178868,-91.0034956002289,17059.093607261828,310349996.7586122,,191834.09951898156,2440239.3134961003,1271.887077564794,0,0,22582400.49544528,15480.589087479811,519722.89704512217,268.31396590696426,284733899.0068235,174775.00591171967,0,0,2024-11-12 13:52:06,0.0005241544714461591,73033.55135910392,999999970.128137,524154.45578868856,999999970.128137,524154.45578868856
