Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9gCobZT5VNVezXQiDL332QcMeArnHcyyBa9XwbZqpump,9gCobZT5VNVezXQiDL332QcMeArnHcyyBa9XwbZqpump,385,,389,,385,,385,,389,,389,,0,0,0,0,0,0,0.0015235123381066244,0.0015235123381066244,0.0015235123381066244,0.0015235123381066244,0.0015235123381066244,0.0015235123381066244,0.0015235123381066244,0.0015235123381066244,366,2024-10-25T13:49:16,1729864156,1,0.0005404805587367467,-64.52404452408703,-64.52404452408703,-64.52404452408703,-64.52404452408703,-64.52404452408703,-64.52404452408703,-64.52404452408703,-64.52404452408703,224,,238,,224,,224,,238,,238,,0,0,0,0,0,0,609,,627,,609,,609,,627,,627,,0,0,0,0,0,0,282,,282,,282,,289,,282,,282,,0,0,0,0,0,0,487024918.09534407,,353312.425106223,507425524.002525,,362534.1937152263,487024918.09534407,,353312.425106223,487024918.09534407,,353312.425106223,507425524.002525,,362534.1937152263,507425524.002525,,362534.1937152263,309513449.17643607,,188969.5477063503,311995477.64706004,,190294.91859188664,309513449.17643607,,188969.5477063503,309513449.17643607,,188969.5477063503,311995477.64706004,,190294.91859188664,311995477.64706004,,190294.91859188664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177511468.91890797,,164342.8773998727,195430046.35546497,,172239.27512333967,177511468.91890797,,164342.8773998727,177511468.91890797,,164342.8773998727,195430046.35546497,,172239.27512333967,195430046.35546497,,172239.27512333967,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 13:44:52,0.0004486965516445144,87098.28371764353,1000000000.0,448696.55164451443,1000000000.0,448696.55164451443
7fCdidQd2hkhrA5YpHY8j4p4DZvztNBoFAe9oi561Ksh,7fCdidQd2hkhrA5YpHY8j4p4DZvztNBoFAe9oi561Ksh,62,,69,,62,,62,,69,,69,,0,0,0,0,0,0,0.0017964111962382688,0.0017964111962382688,0.0017964111962382688,0.0017964111962382688,0.0017964111962382688,0.0017964111962382688,0.0017964111962382688,0.0017964111962382688,1544,2024-10-25T13:49:15,1729864155,1,0.0016319117165494567,-9.157117258747789,-9.157117258747789,-9.157117258747789,-9.157117258747789,-9.157117258747789,-9.157117258747789,-9.157117258747789,-9.157117258747789,40,,47,,40,,40,,47,,47,,0,0,0,0,0,0,102,,116,,102,,102,,116,,116,,0,0,0,0,0,0,37,,37,,37,,41,,37,,37,,0,0,0,0,0,0,139037782.68137997,,30170.6291961067,139659159.564742,,31189.28359845829,139037782.68137997,,30170.6291961067,139037782.68137997,,30170.6291961067,139659159.564742,,31189.28359845829,139659159.564742,,31189.28359845829,136772980.89499798,,26414.03934670237,137083672.742072,,26924.64285545198,136772980.89499798,,26414.03934670237,136772980.89499798,,26414.03934670237,137083672.742072,,26924.64285545198,137083672.742072,,26924.64285545198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264801.786382,,3756.5898494043286,2575486.82267,,4264.640743006309,2264801.786382,,3756.5898494043286,2264801.786382,,3756.5898494043286,2575486.82267,,4264.640743006309,2575486.82267,,4264.640743006309,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 13:36:21,0.0015563394718076805,49587.63802913019,1000000000.0,1556339.4718076806,1000000000.0,1556339.4718076806
12JkGNVhg3hzrKXJYVGrtttJDqTnyXeQE3HVacaWfBez,12JkGNVhg3hzrKXJYVGrtttJDqTnyXeQE3HVacaWfBez,130,,130,,130,,130,,130,,130,,0,0,0,0,0,0,1.1624906853820543e-05,1.1624906853820543e-05,1.1624906853820543e-05,1.1624906853820543e-05,1.1624906853820543e-05,1.1624906853820543e-05,1.1624906853820543e-05,1.1624906853820543e-05,131,2024-10-25T13:49:06,1729864146,1,0.002187233348368218,18715.06128067926,18715.06128067926,18715.06128067926,18715.06128067926,18715.06128067926,18715.06128067926,18715.06128067926,18715.06128067926,15,,15,,15,,15,,15,,15,,0,0,0,0,0,0,145,,145,,145,,145,,145,,145,,0,0,0,0,0,0,128,,128,,128,,128,,128,,128,,0,0,0,0,0,0,307711513.201257,,68674.21900219191,307711513.201257,,68674.21900219191,307711513.201257,,68674.21900219191,307711513.201257,,68674.21900219191,307711513.201257,,68674.21900219191,307711513.201257,,68674.21900219191,292891788.464562,,56548.627738067975,292891788.464562,,56548.627738067975,292891788.464562,,56548.627738067975,292891788.464562,,56548.627738067975,292891788.464562,,56548.627738067975,292891788.464562,,56548.627738067975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14819724.736695,,12125.59126412393,14819724.736695,,12125.59126412393,14819724.736695,,12125.59126412393,14819724.736695,,12125.59126412393,14819724.736695,,12125.59126412393,14819724.736695,,12125.59126412393,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-25 13:29:19,0.0017879926213614018,96105.44380230395,1000000000.0,1787992.6213614019,1000000000.0,1787992.6213614019
8Ey8hmzfjPRTkAzzMQShJK78RrKvprWXjfh18xrAXV6S,8Ey8hmzfjPRTkAzzMQShJK78RrKvprWXjfh18xrAXV6S,710,,714,,710,,484,114.15929203539822,714,,714,,0,0,0,226,0,0,2.6095753176514095e-06,2.6095753176514095e-06,2.6095753176514095e-06,2.6095753176514095e-06,2.794380526180866e-06,2.6095753176514095e-06,2.6095753176514095e-06,2.6095753176514095e-06,368,2024-10-25T13:49:15,1729864155,1,3.1122226030219216e-06,19.261650812320276,19.261650812320276,19.261650812320276,19.261650812320276,11.374330513083581,19.261650812320276,19.261650812320276,19.261650812320276,616,,618,,616,,395,78.73303167420815,618,,618,,0,0,0,221,0,0,1326,,1332,,1326,,879,96.64429530201343,1332,,1332,,0,0,0,447,0,0,500,,500,,500,,404,105.0761421319797,500,,500,,0,0,0,197,0,0,53176576447.80081,,157129.020752911,53209200103.31164,,157229.95605447944,53176576447.80081,,157129.020752911,38012540313.90436,150.6756115473388,115576.87539122341,53209200103.31164,,157229.95605447944,53209200103.31164,,157229.95605447944,30716840642.328846,,90490.54302583095,30719656889.519505,,90499.29551936436,30716840642.328846,,90490.54302583095,21078530163.817345,118.69528078403042,64080.97118793643,30719656889.519505,,90499.29551936436,30719656889.519505,,90499.29551936436,0,0,0,0,0,0,9638310478.511497,26409.571837894513,0,0,0,0,0,0,0,0,0,0,15164036133.89645,41552.14536168759,0,0,0,0,22459735805.471966,,66638.47772708003,22489543213.792133,,66730.66053511508,22459735805.471966,,66638.47772708003,16934010150.08701,206.45767101347877,51495.90420328697,22489543213.792133,,66730.66053511508,22489543213.792133,,66730.66053511508,0,0,0,0,0,0,5525725655.384952,15142.573523793077,0,0,0,0,2024-10-25 13:01:27,3.0991169768632548e-06,570569.2752751247,100000000000.0,309911.69768632547,100000000000.0,309911.69768632547
8C5wsKz682s8ByYLxVpY8J3GHSAHTsT4fJPfT97Npump,8C5wsKz682s8ByYLxVpY8J3GHSAHTsT4fJPfT97Npump,6266,,6282,,6266,,3271,9.215358931552588,6282,,6282,,0,0,0,2995,0,0,0.00024124402833235642,0.00024124402833235642,0.00024124402833235642,0.00024124402833235642,0.0003990878229547737,0.00024124402833235642,0.00024124402833235642,0.00024124402833235642,4949,2024-10-25T13:49:15,1729864155,2,0.0003641540368712964,50.948414925989226,50.948414925989226,50.948414925989226,50.948414925989226,-8.753408165860323,50.948414925989226,50.948414925989226,50.948414925989226,3118,,3132,,3118,,1742,26.598837209302324,3132,,3132,,0,0,0,1376,0,0,9384,,9414,,9384,,5013,14.687714481811941,9414,,9414,,0,0,0,4371,0,0,6419,,6419,,6419,,3908,23.553588365475814,6419,,6419,,0,0,0,3163,0,0,6488320869.538449,,2512725.27859323,6502770204.336796,,2518395.6152880825,6488320869.538449,,2512725.27859323,3313909400.272209,4.394450195147961,1365606.211291039,6502770204.336796,,2518395.6152880825,6502770204.336796,,2518395.6152880825,3300352252.729276,,1267392.344592776,3307320058.169291,,1270137.7929498316,3300352252.729276,,1267392.344592776,1652625579.8390064,0.2973130816742023,682717.0967808849,3307320058.169291,,1270137.7929498316,3307320058.169291,,1270137.7929498316,0,0,0,0,0,0,1647726672.8902686,584675.2478118902,0,0,0,0,0,0,0,0,0,0,3174411469.2662396,1147119.0673021912,0,0,0,0,3187968616.809173,,1245332.9340004541,3195450146.1675043,,1248257.8223382512,3187968616.809173,,1245332.9340004541,1661283820.4332027,8.816425261896985,682889.114510154,3195450146.1675043,,1248257.8223382512,3195450146.1675043,,1248257.8223382512,0,0,0,0,0,0,1526684796.375971,562443.8194903011,0,0,0,0,2024-10-25 12:53:28,0.00035352770977265966,71731.38111383701,1000000000.0,353527.70977265964,1000000000.0,353527.70977265964
ApYx3GpqiZcM4mQfV7mu9nLPmqTw1rZDc1ZV7RRhxzen,ApYx3GpqiZcM4mQfV7mu9nLPmqTw1rZDc1ZV7RRhxzen,3273,189.90256864481842,4410,,4402,,1662,3.165735567970205,4410,,4410,,1129,0,0,1611,0,0,0.032376889235194814,0.009484707511909517,0.032376889235194814,0.032376889235194814,0.008479422337396247,0.032376889235194814,0.032376889235194814,0.032376889235194814,5685,2024-10-25T13:49:12,1729864152,1,0.005249889066397939,-83.78507265394994,-44.64890920667936,-83.78507265394994,-83.78507265394994,-38.08671325115281,-83.78507265394994,-83.78507265394994,-83.78507265394994,3473,249.3963782696177,4476,,4467,,1796,7.0960047704233755,4476,,4476,,994,0,0,1677,0,0,6746,217.75788977861515,8886,,8869,,3458,5.170316301703163,8886,,8886,,2123,0,0,3288,0,0,3878,210.23999999999998,4502,,4502,,2417,14.063237376120814,4502,,4502,,1250,0,0,2119,0,0,94441390.62506607,-65.57364856178478,807511.5082494612,369801492.7897236,,1461861.7923127196,368770172.73419976,,1456508.5106066843,55897490.01987691,45.02291968953303,470217.4274885459,369801492.7897236,,1461861.7923127196,369801492.7897236,,1461861.7923127196,45627399.53057011,-80.30845598779868,393906.1578414686,277599841.389122,,765233.3597313628,277338023.6558207,,763858.9057611064,26650761.066188183,40.439841946771175,227287.52795999267,277599841.389122,,765233.3597313628,277599841.389122,,765233.3597313628,231710624.1252507,369952.7479196384,0,0,0,0,18976638.46438194,166618.62988147588,0,0,0,0,274328782.1091338,648997.0023572238,0,0,0,0,38543900.60518916,337294.0807609153,0,0,0,0,48813991.09449597,14.538012442855806,413605.35040799266,92201651.40060157,,696628.4325813568,91432149.07837902,,692649.604845578,29246728.953688733,49.46766054048585,242929.89952855324,92201651.40060157,,696628.4325813568,92201651.40060157,,696628.4325813568,42618157.9838831,279044.25443758536,0,0,0,0,19567262.140807215,170675.4508794394,0,0,0,0,2024-10-25 12:28:12,0.004971961508004098,152227.95085305872,999999996.5776128,4971961.49098812,999999996.5776128,4971961.49098812
FGB45QFSFhhu9ft58dWP3ygFAR5Q13Munu5Ks53cpump,FGB45QFSFhhu9ft58dWP3ygFAR5Q13Munu5Ks53cpump,4507,51.44489247311827,7499,,7483,,2012,-19.35871743486974,7499,,7499,,2976,0,0,2495,0,0,0.0009835138727009268,0.00020296763755582015,0.0009835138727009268,0.0009835138727009268,0.0003018391351754092,0.0009835138727009268,0.0009835138727009268,0.0009835138727009268,1896,2024-10-25T13:49:16,1729864156,3,0.0005259634400384443,-46.522011062839105,159.13660245160705,-46.522011062839105,-46.522011062839105,74.25289789966723,-46.522011062839105,-46.522011062839105,-46.522011062839105,3830,73.61740707162284,6049,,6036,,1874,-4.192229038854806,6049,,6049,,2206,0,0,1956,0,0,8337,60.88382863759166,13548,,13519,,3886,-12.693776679397889,13548,,13548,,5182,0,0,4451,0,0,3069,67.88840262582056,3909,,3909,,1883,-4.416243654822335,3909,,3909,,1828,0,0,1970,0,0,4154561078.086398,-24.919582912597495,1551462.2908540214,9704640195.008663,,2480988.873491073,9688042695.869633,,2470179.476347248,1703193349.1740062,-30.520691404807433,788621.7771279183,9704640195.008663,,2480988.873491073,9704640195.008663,,2480988.873491073,2087725614.6892304,-25.9936193308155,782371.1875577451,4919553953.538474,,1257733.0251625506,4908733203.239685,,1250730.8520677888,878301606.7250696,-27.37852060638964,404217.736416984,4919553953.538474,,1257733.0251625506,4919553953.538474,,1257733.0251625506,2821007588.550453,468359.6645100434,0,0,0,0,1209424007.964161,378153.4511407627,0,0,0,0,5533481617.783232,918717.1854932271,0,0,0,0,2451367728.9123945,762840.5137261057,0,0,0,0,2066835463.3971677,-23.802571338101597,769091.1032962763,4785086241.47019,,1223255.8483285222,4779309492.629947,,1219448.6242794595,824891742.4489366,-33.5805859367665,384404.0407109343,4785086241.47019,,1223255.8483285222,4785086241.47019,,1223255.8483285222,2712474029.2327785,450357.5209831837,0,0,0,0,1241943720.9482336,384687.0625853429,0,0,0,0,2024-10-25 12:24:27,0.0005413861077501775,85608.74977922127,999999994.203522,541386.1046120449,999999994.203522,541386.1046120449
E7MzhPoCdDZuLUmwckqVkCtyWNpP1q3iEnn3vE3npump,E7MzhPoCdDZuLUmwckqVkCtyWNpP1q3iEnn3vE3npump,7583,25.79628400796284,13647,,13611,,3167,-28.283514492753625,13647,,13647,,6028,0,0,4416,0,0,0.00020360692690025084,0.0005903577772385684,0.00020360692690025084,0.00020360692690025084,0.0021679666161692726,0.00020360692690025084,0.00020360692690025084,0.00020360692690025084,2336,2024-10-25T13:49:16,1729864156,3,0.0006961454421831102,241.90656122625884,17.91924643380994,241.90656122625884,241.90656122625884,-67.88947592683982,241.90656122625884,241.90656122625884,241.90656122625884,6530,27.116994354681722,11684,,11667,,2408,-41.581756428918,11684,,11684,,5137,0,0,4122,0,0,14113,26.403940886699505,25331,,25278,,5575,-34.703677676270786,25331,,25331,,11165,0,0,8538,0,0,4141,29.811912225705328,5725,,5725,,2240,-27.648578811369507,5725,,5725,,3190,0,0,3096,0,0,4491014235.7999325,-46.23178291572309,5480868.102526016,12862003337.831959,,8618277.636546556,12843558692.984869,,8606111.922082407,1379665221.509311,-55.65700873889695,1719113.7521319552,12862003337.831959,,8618277.636546556,12862003337.831959,,8618277.636546556,2228278216.7394843,-47.57973371339912,2731815.884877534,6489797759.546698,,4324975.32379351,6479073518.992747,,4317914.229461188,665526909.6040093,-57.413127311733305,833675.9845501572,6489797759.546698,,4324975.32379351,6489797759.546698,,4324975.32379351,4250795302.2532687,1586098.3445836555,0,0,0,0,1562751307.1354768,1898139.9003273768,0,0,0,0,8352544457.184931,3125243.8195563885,0,0,0,0,3111349014.2906322,3761754.3503940627,0,0,0,0,2262736019.0604477,-44.83485133799836,2749052.2176484815,6372205578.285261,,4293302.312753045,6364485173.992122,,4288197.692621219,714138311.9053017,-53.884839903501714,885437.7675817981,6372205578.285261,,4293302.312753045,6372205578.285261,,4293302.312753045,4101749154.9316626,1539145.474972733,0,0,0,0,1548597707.1551554,1863614.4500666861,0,0,0,0,2024-10-25 12:06:56,0.0007983239498577067,126460.54618470087,999999998.09046,798323.9483332752,999999998.09046,798323.9483332752
F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,F4aLcMxQy6CPcXAuER3J5QgB89n4fqBMs2bcrqQBpump,3489,53.70044052863436,6690,,5759,520.5818965517241,1880,16.842759477936607,6690,,6690,,2270,0,928,1609,0,0,0.0004294736681352652,0.00034191875338844443,0.0004294736681352652,0.00013869386680553445,0.0008506572219098235,0.0004294736681352652,0.0004294736681352652,0.0004294736681352652,1601,2024-10-25T13:49:16,1729864156,3,0.0008284073410202018,92.88897142799688,142.2819259869818,92.88897142799688,497.291978441793,-2.6156106498065252,92.88897142799688,92.88897142799688,92.88897142799688,2667,66.2718204488778,4947,,4271,537.4626865671642,1376,6.584043377226956,4947,,4947,,1604,0,670,1291,0,0,6156,58.905524006195144,11637,,10030,527.6595744680851,3256,12.275862068965518,11637,,11637,,3874,0,1598,2900,0,0,2179,37.824161922833646,3539,,3122,348.5632183908046,1401,11.811652035115722,3539,,3539,,1581,0,696,1253,0,0,1754105188.225762,-10.492496718555751,1138002.7806753747,5189295006.981669,,1859852.080714048,3713834958.2655096,152.05471148924372,1698194.1695434728,781285711.8377489,-19.688520758385298,495837.5905578959,5189295006.981669,,1859852.080714048,5189295006.981669,,1859852.080714048,893417925.9593068,-10.942003933411815,579340.5611572441,2669161645.4368906,,951503.3429633239,1896604574.4566588,146.2786959786516,865384.8356267654,393876198.91676253,-21.152492856074335,251073.45177140515,2669161645.4368906,,951503.3429633239,2669161645.4368906,,951503.3429633239,1003186648.4973489,286044.2744695223,0,0,770105009.2538512,81488.51818457253,499541727.0425478,328267.10938583827,0,0,0,0,1959729770.039742,560191.3888681,0,0,1473424137.2925081,156080.41642336483,972819476.3880192,642165.1901174779,0,0,0,0,860687262.2664552,-10.021070364436234,558662.2195181305,2520133361.544779,,908348.7377507241,1817230383.808851,158.3792067303151,832809.3339167074,387409512.92098635,-18.14330729539645,244764.13878649074,2520133361.544779,,908348.7377507241,2520133361.544779,,908348.7377507241,956543121.5423932,274147.1143985778,0,0,703319128.038657,74591.89823879232,473277749.3454714,313898.08073163964,0,0,0,0,2024-10-25 11:17:30,0.0009390643149875808,110164.27633183959,999999997.869341,939064.312986755,999999997.869341,939064.312986755
5CKTaH3mTrawpj26ktp2KHudGkznnrQs59vDMuhNTkVZ,5CKTaH3mTrawpj26ktp2KHudGkznnrQs59vDMuhNTkVZ,59,0,184,,118,81.53846153846153,29,-3.3333333333333335,184,,184,,59,0,65,30,0,0,5.222128969298607e-05,0.0014783218033314217,5.222128969298607e-05,0.000911237496130661,0.002042890334343679,5.222128969298607e-05,5.222128969298607e-05,5.222128969298607e-05,16,2024-10-25T13:48:55,1729864135,1,0.0028672000544175476,5390.481126134742,93.94965615444937,5390.481126134742,214.64904227409272,40.35016986551534,5390.481126134742,5390.481126134742,5390.481126134742,57,-8.064516129032258,159,,119,197.5,29,3.571428571428571,159,,159,,62,0,40,28,0,0,116,-4.132231404958678,343,,237,125.71428571428571,58,0,343,,343,,121,0,105,58,0,0,8,0,14,,8,-42.857142857142854,8,0,14,,14,,8,0,14,8,0,0,21937491.000000004,-46.87486143565723,46692.299851286014,194568555.69968998,,139258.16306683244,63231484.00000001,-51.841628599274394,97867.93636732042,10515554.000000006,-7.935457882494007,25048.98691611069,194568555.69968998,,139258.16306683244,194568555.69968998,,139258.16306683244,13137551.000000004,-42.82390950984732,28092.936907965664,140496920.69968998,,86523.43333998647,36114902.00000001,-65.38861540454364,56774.74269531969,6288246.000000006,-8.191473441465952,15109.945880308089,140496920.69968998,,86523.43333998647,140496920.69968998,,86523.43333998647,22977351.000000004,28681.80578735407,0,0,104343996.69968998,29639.455548958256,6849305.000000006,12982.991027657561,0,0,0,0,41293993,51175.63651603447,0,0,131299049.69968998,41280.9916038035,11421937.000000006,21643.312935175287,0,0,0,0,8799940,-51.956586802318895,18599.36294332035,54071635,,52734.729726845966,27116582,0.5992531344679604,41093.19367200072,4227308,-7.551974442727952,9939.041035802602,54071635,,52734.729726845966,54071635,,52734.729726845966,18316642,22493.830728680405,0,0,26955053,11641.536054845248,4572632,8660.321907517724,0,0,0,0,2024-10-25 11:14:22,0.00287254820120428,78524.77147796929,100000000.0,287254.820120428,100000000.0,287254.820120428
