datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-07 09:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.5929050027835e-05,0.00019057587329120005,8.350551247301577e-05,0.0001867512084698715,15m,187474919.737391,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 09:00:00
2024-11-07 09:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0004365875484965588,0.0004761776872346415,9.152959368289506e-05,9.5929050027835e-05,15m,348855001.0947439,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 09:15:00
2024-11-07 09:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0005280609355665869,0.0005597184906175772,0.0004345169416295783,0.0004365875484965588,15m,1667822413.7393909,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 09:30:00
2024-11-07 09:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0007174218363847925,0.0007272855846159017,0.0005158923798733717,0.0005280609355665869,15m,645974722.1384915,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 09:45:00
2024-11-07 10:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0008249907439983609,0.0008338362820820852,0.0006170502437581579,0.0007174218363847925,15m,154398525.03211868,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 10:00:00
2024-11-07 10:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0007566344753572872,0.0009368845435535438,0.0007156938122558635,0.0008249907439983609,15m,161939179.72364888,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 10:15:00
2024-11-07 10:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0011108422786105133,0.001182010323511853,0.0007566344753572872,0.0007566344753572872,15m,134372143.22017732,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 10:30:00
2024-11-07 10:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0009224097947953159,0.00116831216226392,0.0008940257230124902,0.0011108422786105133,15m,209185417.33934763,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 10:45:00
2024-11-07 11:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.001121699758314661,0.0011409222719908907,0.0009179881777411525,0.0009224097947953159,15m,143734744.21121013,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 11:00:00
2024-11-07 11:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0013998953374895315,0.0013998953374895315,0.0010238073981256417,0.001121699758314661,15m,643819393.9567224,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 11:15:00
2024-11-07 11:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0012320941721176088,0.001484767113244975,0.0011392459903800053,0.0013998953374895315,15m,136288445.63146597,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 11:30:00
2024-11-07 11:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.001441953937445583,0.0016130352957643142,0.0012270047348283645,0.0012320941721176088,15m,81515434.79590012,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 11:45:00
2024-11-07 12:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0005600098726423261,0.0014633887360514543,0.0005287331901980975,0.001441953937445583,15m,234734795.6992818,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 12:00:00
2024-11-07 12:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001707508795230468,0.0005868266803647795,0.00016527262383654468,0.0005600098726423261,15m,638135221.8434132,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 12:15:00
2024-11-07 12:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00010220366183668859,0.00024133177166979042,8.113748297008601e-05,0.0001707508795230468,15m,1141144876.2695987,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 12:30:00
2024-11-07 12:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,4.69888814180215e-05,0.00010667465086953492,4.159980685083526e-05,0.00010220366183668859,15m,1529639639.3632662,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 12:45:00
2024-11-07 13:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,3.401944438113519e-05,4.9108738178376936e-05,2.642518550486994e-05,4.69888814180215e-05,15m,1595199562.2867444,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 13:00:00
2024-11-07 13:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,5.3566266655259676e-05,7.187787705284892e-05,3.174401979872614e-05,3.401944438113519e-05,15m,1248768579.0442998,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 13:15:00
2024-11-07 13:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,7.454764394030427e-05,8.129090830471576e-05,5.324870380770073e-05,5.3566266655259676e-05,15m,542478036.045076,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 13:30:00
2024-11-07 13:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00010641617342409773,0.00011048450539898305,6.062348844687324e-05,7.454764394030427e-05,15m,432953947.68611014,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 13:45:00
2024-11-07 14:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00011303514388782494,0.00015976093313620703,0.0001019909007489786,0.00010641617342409773,15m,550657017.007858,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 14:00:00
2024-11-07 14:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00014854864868906763,0.00022833681741211975,0.00010717469314585465,0.00011303514388782494,15m,416060631.560006,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 14:15:00
2024-11-07 14:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00011170036463211662,0.00015930965813901277,0.00010909243774947525,0.00014854864868906763,15m,358092903.8851007,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 14:30:00
2024-11-07 14:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001685890804784004,0.00018706632949913344,0.00011023541551004342,0.00011170036463211662,15m,279343665.2981439,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 14:45:00
2024-11-07 15:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00017909421078291947,0.0002589772435159276,0.00015918638469319683,0.0001685890804784004,15m,313676716.04380524,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 15:00:00
2024-11-07 15:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00014944775853923637,0.00019607064226535249,0.0001383158402493492,0.00017909421078291947,15m,366023371.68060935,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 15:15:00
2024-11-07 15:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00020242760724593076,0.00021902327361700123,0.00014944775853923637,0.00014944775853923637,15m,181255555.28256804,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 15:30:00
2024-11-07 15:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0002370640307918027,0.0002505571505923425,0.00018071551679818437,0.00020242760724593076,15m,182021802.24502,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 15:45:00
2024-11-07 16:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0003110431552266716,0.00031616372089491104,0.0002318999965602723,0.0002370640307918027,15m,226699576.4270169,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 16:00:00
2024-11-07 16:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0003678493727548282,0.0003695240597043579,0.00025086605270616173,0.0003110431552266716,15m,230089214.70601505,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 16:15:00
2024-11-07 16:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00029719100188326745,0.0003987112895052372,0.000272321342085902,0.0003678493727548282,15m,302225648.00223106,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 16:30:00
2024-11-07 16:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.000263593524139678,0.0003139159555427388,0.0001659958651603227,0.00029719100188326745,15m,457545451.9097084,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 16:45:00
2024-11-07 17:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0002829833384114927,0.00035699035023746236,0.00024702456973372486,0.000263593524139678,15m,146121584.00948,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 17:00:00
2024-11-07 17:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0002262277044512805,0.0003230156858494411,0.00020831457642972415,0.0002829833384114927,15m,128283516.30466802,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 17:15:00
2024-11-07 17:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0002253972645594997,0.00027366042034859394,0.0001975801858534456,0.0002262277044512805,15m,150681091.30831397,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 17:30:00
2024-11-07 17:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00018908783223683864,0.00023009387800869204,0.00016220177954087947,0.0002253972645594997,15m,199960087.23558706,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 17:45:00
2024-11-07 18:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001532744134992787,0.0001947851450191678,0.00013338752101978366,0.00018908783223683864,15m,208308793.88360906,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 18:00:00
2024-11-07 18:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00015224028161781787,0.00016690553588611157,0.00010860274407233607,0.0001532744134992787,15m,251665121.01949298,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 18:15:00
2024-11-07 18:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00023462918073365868,0.0002381257982188035,0.00014503000373929258,0.00015224028161781787,15m,154396187.18992493,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 18:30:00
2024-11-07 18:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.000226963187697152,0.000267955860169348,0.00018044179683295996,0.00023462918073365868,15m,162295582.3215841,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 18:45:00
2024-11-07 19:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00020656169546678425,0.000226963187697152,0.00017088763536043694,0.000226963187697152,15m,70802357.85819498,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 19:00:00
2024-11-07 19:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00021214742229910106,0.00023184722280310797,0.00019358780548596526,0.00020656169546678425,15m,57859524.249422,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 19:15:00
2024-11-07 19:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00021168004746405027,0.0002373134661701004,0.00020934933256995734,0.00021214742229910106,15m,53096619.46008498,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 19:30:00
2024-11-07 19:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00015704921497188795,0.00021168004746405027,0.00015653282746381302,0.00021168004746405027,15m,40221273.858054996,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 19:45:00
2024-11-07 20:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00019300102210915822,0.00020964958675614504,0.0001524348337399456,0.00015704921497188795,15m,94723865.74118201,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 20:00:00
2024-11-07 20:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00015151561916611236,0.00019469575969440354,0.00015151561916611236,0.00019300102210915822,15m,75283660.30625899,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 20:15:00
2024-11-07 20:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001597241869430526,0.00018890684030417447,0.00013896092905073376,0.00015151561916611236,15m,99200625.34346703,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 20:30:00
2024-11-07 20:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001983810801181858,0.0002386013979150932,0.00015216091232199197,0.0001597241869430526,15m,119519676.89784902,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 20:45:00
2024-11-07 21:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001614217625597249,0.0002254402668146243,0.00015796341780121773,0.0001983810801181858,15m,111175919.55591695,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 21:00:00
2024-11-07 21:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001532980025888833,0.00017303206151251087,0.00014549452149269912,0.0001614217625597249,15m,63488390.58223801,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 21:15:00
2024-11-07 21:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00016553822840517592,0.0001715477042577684,0.00014849212791130371,0.0001532980025888833,15m,64945394.184805006,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 21:30:00
2024-11-07 21:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00017314617431161636,0.00017314617431161636,0.0001597414042258063,0.00016553822840517592,15m,16823499.056092,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 21:45:00
2024-11-07 22:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00013654010816004295,0.00017314617431161636,0.00013654010816004295,0.00017314617431161636,15m,41917276.751025006,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 22:00:00
2024-11-07 22:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00011624346218654861,0.00013654010816004295,0.00010949305143717418,0.00013654010816004295,15m,126238072.89717402,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 22:15:00
2024-11-07 22:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00013611447712348902,0.00013611447712348902,0.0001033795974112339,0.00011624346218654861,15m,51207482.71050799,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 22:30:00
2024-11-07 22:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00012961116176798263,0.0001383913063954085,0.0001275905771368245,0.00013611447712348902,15m,12954898.659098001,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 22:45:00
2024-11-07 23:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.982925086929453e-05,0.00014171891328800104,9.982925086929453e-05,0.00012961116176798263,15m,63741671.453667976,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 23:00:00
2024-11-07 23:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,8.134543288044022e-05,9.982925086929453e-05,6.958324518414801e-05,9.982925086929453e-05,15m,188112981.55981797,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 23:15:00
2024-11-07 23:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.90564074641291e-05,0.00011578146214183405,8.024288088952455e-05,8.134543288044022e-05,15m,91374718.530869,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 23:30:00
2024-11-07 23:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.400431109505841e-05,0.00010563826995056157,9.400431109505841e-05,9.90564074641291e-05,15m,36202493.66801601,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-07 23:45:00
2024-11-08 00:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,8.168290454770076e-05,9.613118901447474e-05,7.978224873491377e-05,9.400431109505841e-05,15m,41397789.984437995,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 00:00:00
2024-11-08 00:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.610810675744881e-05,9.767295456065815e-05,8.046129836935437e-05,8.168290454770076e-05,15m,38563904.31363501,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 00:15:00
2024-11-08 00:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00010033402431312945,0.0001027234630177797,8.731030349817015e-05,9.610810675744881e-05,15m,79128657.469855,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 00:30:00
2024-11-08 00:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.665910158489452e-05,0.00010033402431312945,9.665910158489452e-05,0.00010033402431312945,15m,5550927.281885999,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 00:45:00
2024-11-08 01:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00010691918073117694,0.00010979370929614386,9.411724392393248e-05,9.665910158489452e-05,15m,57919040.27928001,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 01:00:00
2024-11-08 01:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00011792350950803329,0.00011792350950803329,0.00010636230121702232,0.00010691918073117694,15m,26138964.082685012,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 01:15:00
2024-11-08 01:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.347926806387954e-05,0.00011792350950803329,9.347926806387954e-05,0.00011792350950803329,15m,27409971.040603004,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 01:30:00
2024-11-08 01:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,7.68333601241357e-05,9.347926806387954e-05,7.669749245065075e-05,9.347926806387954e-05,15m,47824128.25150901,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 01:45:00
2024-11-08 02:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,8.456527107542628e-05,8.456527107542628e-05,7.305691659002706e-05,7.68333601241357e-05,15m,39936979.707150005,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 02:00:00
2024-11-08 02:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,8.765762494317825e-05,9.69949644923568e-05,8.424255648515159e-05,8.456527107542628e-05,15m,31849009.740661997,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 02:15:00
2024-11-08 02:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,8.691583190570912e-05,8.835860442792519e-05,8.691583190570912e-05,8.765762494317825e-05,15m,2220145.9089459996,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 02:30:00
2024-11-08 02:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.364728680509216e-05,9.707793686910846e-05,8.691583190570912e-05,8.691583190570912e-05,15m,37793015.37798501,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 02:45:00
2024-11-08 03:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,9.34990910411418e-05,0.00010022189979628815,9.262080968994322e-05,9.364728680509216e-05,15m,16811472.860816,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 03:00:00
2024-11-08 03:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,8.552647878920049e-05,9.34990910411418e-05,8.552647878920049e-05,9.34990910411418e-05,15m,10844899.812887,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 03:15:00
2024-11-08 03:30:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00010015116459683324,0.00010015116459683324,8.552647878920049e-05,8.552647878920049e-05,15m,16857015.657496,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 03:30:00
2024-11-08 03:45:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00013658447391485452,0.00013658447391485452,9.98076046608547e-05,0.00010015116459683324,15m,52007693.170317,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 03:45:00
2024-11-08 04:00:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.0001678027624954519,0.00017349145053918063,0.00013658447391485452,0.00013658447391485452,15m,52130344.423267,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 04:00:00
2024-11-08 04:15:00,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,0.00014190018437890088,0.00018601320818428598,0.0001345021539297261,0.0001678027624954519,15m,49346933.63879902,2NdVT9iYQQfGE5vjNkCDTFiWijDwxqHAx4A9PeP7pump,2024-11-08 04:15:00
